,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
5582,5,1058,1977-02-16,18:18:53,failure,,62490.31,453.05,13.96,,1200,252500
5583,5,1058,1977-02-16,18:18:53,replacement,unused,62490.31,453.05,0.0,,1100,253600
5584,1,1062,1977-02-17,09:44:13,failure,,62505.74,153.36,82.54,,1200,244700
5585,1,1062,1977-02-17,09:44:13,replacement,unused,62505.74,153.36,0.0,,1100,245800
5586,3,1057,1977-02-17,17:47:38,inspection,,62513.79,479.35,149.81,,100,268500
5587,10,1059,1977-02-18,14:50:57,inspection,,62534.85,487.07,146.02,,100,244300
5588,2,1056,1977-02-18,20:55:46,inspection,,62540.93,564.69,148.3,,100,256300
5589,1,1066,1977-02-18,23:22:26,inspection,,62543.37,37.64,37.64,,100,245900
5590,2,1056,1977-02-19,17:30:31,failure,,62561.51,585.27,20.58,,1200,257500
5591,2,1056,1977-02-19,17:30:31,replacement,unused,62561.51,585.27,0.0,,1100,258600
5592,4,1054,1977-02-20,04:07:50,inspection,,62572.13,648.93,145.94,,100,226900
5593,9,1063,1977-02-21,10:12:06,inspection,,62602.2,171.54,171.54,,100,265900
5594,7,1060,1977-02-21,11:51:26,inspection,,62603.86,456.66,183.98,,100,242600
5595,5,1065,1977-02-22,10:28:04,inspection,,62626.47,136.15,136.15,,100,253700
5596,6,1061,1977-02-22,17:35:49,inspection,,62633.6,285.15,176.48,,100,249000
5597,10,1059,1977-02-22,19:30:39,inspection,,62635.51,587.73,100.66,,100,244400
5598,8,1064,1977-02-23,07:13:36,inspection,,62647.23,168.09,168.09,,100,244400
5599,9,1063,1977-02-24,01:23:59,failure,,62665.4,234.73,63.2,,1200,267100
5600,9,1063,1977-02-24,01:23:59,replacement,unused,62665.4,234.73,0.0,,1100,268200
5601,3,1057,1977-02-24,15:37:43,inspection,wornout,62679.63,645.18,165.83,,100,268600
5602,3,1057,1977-02-24,16:42:57,replacement,unused,62680.72,646.27,1.09,True,1100,269700
5603,2,1067,1977-02-25,23:02:11,inspection,,62711.04,149.53,149.53,,100,258700
5604,7,1060,1977-02-26,04:35:08,failure,,62716.59,569.39,112.73,,1200,243800
5605,7,1060,1977-02-26,04:35:08,replacement,unused,62716.59,569.39,0.0,,1100,244900
5606,10,1059,1977-02-26,11:55:52,failure,,62723.93,676.15,88.42,,1200,245600
5607,10,1059,1977-02-26,11:55:52,replacement,unused,62723.93,676.15,0.0,,1100,246700
5608,7,1070,1977-02-26,16:40:46,inspection,,62728.68,12.09,12.09,,100,245000
5609,1,1066,1977-02-27,00:15:43,inspection,,62736.26,230.53,192.89,,100,246000
5610,4,1054,1977-02-27,11:25:58,inspection,expired,62747.43,824.23,175.3,,100,227000
5611,9,1068,1977-02-27,14:36:08,inspection,,62750.6,85.2,85.2,,100,268300
5612,4,1054,1977-02-27,19:19:47,replacement,unused,62755.33,832.13,7.9,,1100,228100
5613,6,1061,1977-03-01,07:48:36,inspection,,62791.81,443.36,158.21,,100,249100
5614,5,1065,1977-03-01,09:13:48,inspection,,62793.23,302.92,166.76,,100,253800
5615,10,1071,1977-03-03,11:38:49,inspection,,62843.65,119.72,119.72,,100,246800
5616,7,1070,1977-03-03,23:50:45,inspection,,62855.85,139.26,127.17,,100,245100
5617,8,1064,1977-03-04,09:31:40,inspection,,62865.53,386.39,218.3,,100,244500
5618,3,1069,1977-03-04,19:03:47,inspection,,62875.06,194.35,194.35,,100,269800
5619,2,1067,1977-03-04,20:30:27,inspection,,62876.51,315.0,165.47,,100,258800
5620,4,1072,1977-03-05,13:30:16,inspection,,62893.5,138.17,138.17,,100,228200
5621,9,1068,1977-03-05,23:37:54,inspection,,62903.63,238.23,153.03,,100,268400
5622,1,1066,1977-03-06,19:50:58,inspection,,62923.85,418.11,187.59,,100,246100
5623,6,1061,1977-03-06,21:37:37,inspection,wornout,62925.63,577.18,133.82,,100,249200
5624,6,1061,1977-03-06,22:42:11,replacement,unused,62926.7,578.25,1.08,False,1100,250300
5625,2,1067,1977-03-08,03:32:23,failure,,62955.54,394.03,79.03,,1200,260000
5626,2,1067,1977-03-08,03:32:23,replacement,reused,62955.54,394.03,0.0,,1000,261000
5627,5,1065,1977-03-08,20:07:24,inspection,,62972.12,481.81,178.89,,100,253900
5628,8,1064,1977-03-09,23:32:14,inspection,,62999.54,520.4,134.01,,100,244600
5629,10,1071,1977-03-10,10:32:22,inspection,,63010.54,286.61,166.89,,100,246900
5630,7,1070,1977-03-10,21:12:10,inspection,,63021.2,304.62,165.36,,100,245200
5631,2,1061,1977-03-10,22:39:48,inspection,wornout,63022.66,645.38,67.12,,100,261100
5632,4,1072,1977-03-11,03:26:37,inspection,,63027.44,272.11,133.94,,100,228300
5633,2,1061,1977-03-11,10:37:08,replacement,unused,63034.62,657.33,11.96,True,1100,262200
5634,3,1069,1977-03-12,04:17:23,failure,,63052.29,371.57,177.23,,1200,271000
5635,3,1069,1977-03-12,04:17:23,replacement,unused,63052.29,371.57,0.0,,1100,272100
5636,9,1068,1977-03-12,19:07:28,inspection,,63067.12,401.72,163.49,,100,268500
5637,3,1075,1977-03-13,00:30:57,inspection,,63072.52,20.23,20.23,,100,272200
5638,1,1066,1977-03-13,10:44:25,failure,,63082.74,577.0,158.89,,1200,247300
5639,1,1066,1977-03-13,10:44:25,replacement,unused,63082.74,577.0,0.0,,1100,248400
5640,1,1076,1977-03-13,14:18:54,inspection,,63086.32,3.57,3.57,,100,248500
5641,9,1068,1977-03-14,04:03:38,failure,,63100.06,434.66,32.94,,1200,269700
5642,9,1068,1977-03-14,04:03:38,replacement,unused,63100.06,434.66,0.0,,1100,270800
5643,6,1073,1977-03-14,14:12:10,inspection,,63110.2,183.5,183.5,,100,250400
5644,5,1065,1977-03-14,20:49:52,failure,,63116.83,626.52,144.71,,1200,255100
5645,5,1065,1977-03-14,20:49:52,replacement,unused,63116.83,626.52,0.0,,1100,256200
5646,5,1078,1977-03-15,14:57:41,inspection,,63134.96,18.13,18.13,,100,256300
5647,7,1070,1977-03-16,14:43:26,inspection,,63158.72,442.14,137.52,,100,245300
5648,10,1071,1977-03-16,15:02:54,inspection,,63159.05,435.12,148.51,,100,247000
5649,2,1074,1977-03-17,12:07:14,inspection,,63180.12,145.5,145.5,,100,262300
5650,4,1072,1977-03-18,14:15:41,inspection,,63206.26,450.93,178.82,,100,228400
5651,8,1064,1977-03-18,17:38:38,inspection,wornout,63209.64,730.51,210.11,,100,244700
5652,8,1064,1977-03-19,00:31:17,replacement,unused,63216.52,737.38,6.88,True,1100,245800
5653,9,1077,1977-03-19,08:40:13,inspection,,63224.67,124.61,124.61,,100,270900
5654,1,1076,1977-03-19,11:39:55,inspection,,63227.67,144.93,141.35,,100,248600
5655,3,1075,1977-03-20,05:59:00,inspection,,63245.98,193.69,173.47,,100,272300
5656,3,1075,1977-03-21,08:35:21,failure,,63272.59,220.3,26.61,,1200,273500
5657,3,1075,1977-03-21,08:35:21,replacement,unused,63272.59,220.3,0.0,,1100,274600
5658,6,1073,1977-03-21,12:02:09,inspection,,63276.04,349.33,165.83,,100,250500
5659,5,1078,1977-03-22,20:15:23,inspection,,63308.26,191.43,173.29,,100,256400
5660,2,1074,1977-03-23,17:46:25,inspection,,63329.77,295.15,149.65,,100,262400
5661,7,1070,1977-03-24,10:57:21,inspection,,63346.96,630.37,188.23,,100,245400
5662,10,1071,1977-03-24,15:40:04,failure,,63351.67,627.74,192.62,,1200,248200
5663,10,1071,1977-03-24,15:40:04,replacement,unused,63351.67,627.74,0.0,,1100,249300
5664,10,1081,1977-03-24,17:14:18,inspection,,63353.24,1.57,1.57,,100,249400
5665,4,1072,1977-03-25,09:34:35,inspection,,63369.58,614.25,163.32,,100,228500
5666,9,1077,1977-03-26,00:59:42,inspection,,63385.0,284.93,160.32,,100,271000
5667,3,1080,1977-03-26,06:01:24,inspection,,63390.02,117.43,117.43,,100,274700
5668,1,1076,1977-03-27,07:05:28,inspection,,63415.09,332.35,187.43,,100,248700
5669,8,1079,1977-03-27,09:01:15,inspection,,63417.02,200.5,200.5,,100,245900
5670,7,1070,1977-03-28,12:35:01,inspection,wornout,63444.58,728.0,97.63,,100,245500
5671,7,1070,1977-03-28,14:52:08,replacement,unused,63446.87,730.28,2.29,True,1100,246600
5672,6,1073,1977-03-29,11:02:48,inspection,,63467.05,540.34,191.01,,100,250600
5673,4,1072,1977-03-29,20:45:47,failure,,63476.76,721.43,107.19,,1200,229700
5674,4,1072,1977-03-29,20:45:47,replacement,unused,63476.76,721.43,0.0,,1100,230800
5675,5,1078,1977-03-30,04:00:04,inspection,,63484.0,367.17,175.74,,100,256500
5676,2,1074,1977-03-30,18:59:27,inspection,,63498.99,464.37,169.22,,100,262500
5677,2,1074,1977-03-31,01:59:20,failure,,63505.99,471.37,7.0,,1200,263700
5678,2,1074,1977-03-31,01:59:20,replacement,unused,63505.99,471.37,0.0,,1100,264800
5679,1,1076,1977-03-31,05:54:57,failure,,63509.92,427.18,94.82,,1200,249900
5680,1,1076,1977-03-31,05:54:57,replacement,unused,63509.92,427.18,0.0,,1100,251000
5681,6,1073,1977-04-01,05:03:42,failure,,63533.06,606.36,66.01,,1200,251800
5682,6,1073,1977-04-01,05:03:42,replacement,unused,63533.06,606.36,0.0,,1100,252900
5683,10,1081,1977-04-01,18:28:21,inspection,,63546.47,194.8,193.23,,100,249500
5684,9,1077,1977-04-01,20:27:21,failure,,63548.46,448.4,163.46,,1200,272200
5685,9,1077,1977-04-01,20:27:21,replacement,unused,63548.46,448.4,0.0,,1100,273300
5686,9,1087,1977-04-02,07:05:39,inspection,,63559.09,10.64,10.64,,100,273400
5687,4,1083,1977-04-02,07:14:11,inspection,,63559.24,82.47,82.47,,100,230900
5688,3,1080,1977-04-02,15:31:11,inspection,,63567.52,294.93,177.5,,100,274800
5689,1,1085,1977-04-03,03:42:03,inspection,,63579.7,69.79,69.79,,100,251100
5690,8,1079,1977-04-04,03:41:16,inspection,,63603.69,387.17,186.67,,100,246000
5691,6,1086,1977-04-05,09:38:52,inspection,,63633.65,100.59,100.59,,100,253000
5692,5,1078,1977-04-05,10:36:32,inspection,,63634.61,517.78,150.61,,100,256600
5693,7,1082,1977-04-05,15:17:36,inspection,,63639.29,192.42,192.42,,100,246700
5694,2,1084,1977-04-06,17:42:44,inspection,,63665.71,159.72,159.72,,100,264900
5695,4,1083,1977-04-08,02:21:03,inspection,,63698.35,221.59,139.11,,100,231000
5696,3,1080,1977-04-08,10:56:55,failure,,63706.95,434.36,139.43,,1200,276000
5697,3,1080,1977-04-08,10:56:55,replacement,unused,63706.95,434.36,0.0,,1100,277100
5698,3,1088,1977-04-08,12:31:30,inspection,,63708.53,1.58,1.58,,100,277200
5699,9,1087,1977-04-09,05:56:09,inspection,,63725.94,177.48,166.84,,100,273500
5700,1,1085,1977-04-09,09:31:27,inspection,,63729.52,219.61,149.82,,100,251200
5701,10,1081,1977-04-10,18:54:19,inspection,,63762.91,411.24,216.43,,100,249600
5702,5,1078,1977-04-12,01:57:18,inspection,wornout,63793.96,677.12,159.35,,100,256700
5703,5,1078,1977-04-12,04:05:15,replacement,unused,63796.09,679.26,2.13,True,1100,257800
5704,6,1086,1977-04-12,09:42:13,inspection,,63801.7,268.64,168.06,,100,253100
5705,8,1079,1977-04-12,23:53:18,inspection,,63815.89,599.37,212.2,,100,246100
5706,2,1084,1977-04-13,09:03:41,inspection,,63825.06,319.07,159.35,,100,265000
5707,7,1082,1977-04-13,16:01:27,inspection,,63832.02,385.16,192.73,,100,246800
5708,4,1083,1977-04-15,05:24:57,inspection,,63869.42,392.65,171.06,,100,231100
5709,3,1088,1977-04-15,06:24:14,inspection,,63870.4,163.46,161.88,,100,277300
5710,1,1085,1977-04-15,15:14:44,inspection,,63879.25,369.33,149.72,,100,251300
5711,9,1087,1977-04-17,00:20:14,inspection,,63912.34,363.88,186.4,,100,273600
5712,10,1081,1977-04-18,00:49:34,inspection,wornout,63936.83,585.16,173.92,,100,249700
5713,5,1089,1977-04-18,07:38:52,inspection,,63943.65,147.56,147.56,,100,257900
5714,2,1084,1977-04-18,12:36:00,inspection,,63948.6,442.61,123.54,,100,265100
5715,7,1082,1977-04-18,20:57:40,inspection,,63956.96,510.09,124.94,,100,246900
5716,6,1086,1977-04-19,09:14:13,inspection,,63969.24,436.18,167.53,,100,253200
5717,8,1079,1977-04-19,13:20:49,inspection,wornout,63973.35,756.83,157.46,,100,246200
5718,8,1079,1977-04-19,16:09:09,failure,,63976.15,759.63,2.81,,1200,247400
5719,8,1079,1977-04-19,16:09:09,replacement,unused,63976.15,759.63,0.0,,1100,248500
5720,10,1081,1977-04-20,06:23:00,failure,,63990.38,638.72,53.56,,1200,250900
5721,10,1081,1977-04-20,06:23:00,replacement,unused,63990.38,638.72,0.0,,1100,252000
5722,4,1083,1977-04-21,11:24:50,inspection,,64019.41,542.65,150.0,,100,231200
5723,3,1088,1977-04-22,10:02:21,inspection,,64042.04,335.09,171.64,,100,277400
5724,2,1084,1977-04-22,20:34:58,failure,,64052.58,546.59,103.98,,1200,266300
5725,2,1084,1977-04-22,20:34:58,replacement,unused,64052.58,546.59,0.0,,1100,267400
5726,1,1085,1977-04-24,02:24:26,inspection,,64082.41,572.49,203.16,,100,251400
5727,9,1087,1977-04-24,07:45:11,inspection,,64087.75,539.3,175.42,,100,273700
5728,2,1092,1977-04-25,04:58:37,inspection,,64108.98,56.39,56.39,,100,267500
5729,8,1090,1977-04-25,13:01:06,inspection,,64117.02,140.87,140.87,,100,248600
5730,7,1082,1977-04-26,02:47:33,inspection,wornout,64130.79,683.92,173.83,,100,247000
5731,7,1082,1977-04-26,04:17:21,replacement,unused,64132.29,685.42,1.5,True,1100,248100
5732,6,1086,1977-04-26,17:21:44,inspection,,64145.36,612.3,176.13,,100,253300
5733,10,1091,1977-04-27,06:10:29,inspection,,64158.17,167.79,167.79,,100,252100
5734,5,1089,1977-04-28,02:45:15,inspection,,64178.75,382.67,235.11,,100,258000
5735,4,1083,1977-04-28,23:49:39,inspection,wornout,64199.83,723.06,180.41,,100,231300
5736,4,1083,1977-04-29,00:51:14,replacement,unused,64200.85,724.09,1.03,True,1100,232400
5737,9,1087,1977-04-30,10:50:47,inspection,,64234.85,686.39,147.09,,100,273800
5738,3,1088,1977-04-30,11:33:54,inspection,,64235.57,528.62,193.53,,100,277500
5739,1,1085,1977-05-01,13:45:06,inspection,wornout,64261.75,751.84,179.34,,100,251500
5740,6,1086,1977-05-01,21:08:06,inspection,wornout,64269.14,736.07,123.77,,100,253400
5741,8,1090,1977-05-02,00:59:26,inspection,,64272.99,296.84,155.97,,100,248700
5742,6,1086,1977-05-02,03:03:00,replacement,unused,64275.05,741.99,5.91,True,1100,254500
5743,1,1085,1977-05-02,07:57:50,replacement,unused,64279.96,770.05,18.21,True,1100,252600
5744,2,1092,1977-05-02,17:51:15,inspection,,64289.85,237.27,180.88,,100,267600
5745,7,1093,1977-05-03,17:14:03,inspection,,64313.23,180.95,180.95,,100,248200
5746,10,1091,1977-05-05,06:00:00,inspection,,64350.0,359.62,191.83,,100,252200
5747,4,1094,1977-05-05,07:08:28,inspection,,64351.14,150.29,150.29,,100,232500
5748,5,1089,1977-05-06,06:54:39,inspection,,64374.91,578.82,196.16,,100,258100
5749,9,1087,1977-05-06,15:50:42,inspection,expired,64383.85,835.39,149.0,,100,273900
5750,1,1096,1977-05-06,18:11:24,inspection,,64386.19,106.23,106.23,,100,252700
5751,9,1087,1977-05-06,20:51:29,replacement,unused,64388.86,840.4,5.01,,1100,275000
5752,3,1088,1977-05-08,07:15:18,inspection,wornout,64423.26,716.31,187.69,,100,277600
5753,8,1090,1977-05-10,00:42:48,inspection,,64464.71,488.56,191.72,,100,248800
5754,6,1095,1977-05-10,13:34:40,inspection,,64477.58,202.53,202.53,,100,254600
5755,2,1092,1977-05-11,01:24:08,inspection,,64489.4,436.82,199.55,,100,267700
5756,3,1088,1977-05-11,03:11:44,replacement,unused,64491.2,784.25,67.94,True,1100,278700
5757,7,1093,1977-05-11,05:08:00,inspection,,64493.13,360.84,179.9,,100,248300
5758,4,1094,1977-05-11,21:13:12,inspection,,64509.22,308.37,158.08,,100,232600
5759,7,1093,1977-05-12,06:15:17,failure,,64518.25,385.97,25.12,,1200,249500
5760,7,1093,1977-05-12,06:15:17,replacement,unused,64518.25,385.97,0.0,,1100,250600
5761,10,1091,1977-05-13,01:33:38,inspection,,64537.56,547.18,187.56,,100,252300
5762,9,1097,1977-05-13,19:09:05,inspection,,64555.15,166.29,166.29,,100,275100
5763,1,1096,1977-05-13,20:57:56,inspection,,64556.97,277.0,170.78,,100,252800
5764,5,1089,1977-05-13,21:29:33,inspection,wornout,64557.49,761.4,182.58,,100,258200
5765,5,1089,1977-05-13,22:36:19,replacement,unused,64558.61,762.52,1.11,True,1100,259300
5766,2,1092,1977-05-15,07:17:38,failure,,64591.29,538.71,101.89,,1200,268900
5767,2,1092,1977-05-15,07:17:38,replacement,unused,64591.29,538.71,0.0,,1100,270000
5768,3,1098,1977-05-15,12:46:33,inspection,,64596.78,105.58,105.58,,100,278800
5769,2,1101,1977-05-16,09:46:01,inspection,,64617.77,26.47,26.47,,100,270100
5770,6,1095,1977-05-16,21:02:20,inspection,,64629.04,353.99,151.46,,100,254700
5771,8,1090,1977-05-17,06:10:35,inspection,,64638.18,662.02,173.46,,100,248900
5772,4,1094,1977-05-18,06:40:26,inspection,,64662.67,461.82,153.45,,100,232700
5773,7,1099,1977-05-19,07:33:12,inspection,,64687.55,169.3,169.3,,100,250700
5774,10,1091,1977-05-19,14:22:37,inspection,wornout,64694.38,703.99,156.82,,100,252400
5775,10,1091,1977-05-19,19:52:54,replacement,unused,64699.88,709.5,5.5,True,1100,253500
5776,1,1096,1977-05-21,10:44:15,inspection,,64738.74,458.77,181.77,,100,252900
5777,3,1098,1977-05-21,11:45:54,inspection,,64739.77,248.57,142.99,,100,278900
5778,9,1097,1977-05-21,16:17:38,inspection,,64744.29,355.44,189.14,,100,275200
5779,2,1101,1977-05-22,06:01:54,inspection,,64758.03,166.74,140.26,,100,270200
5780,5,1100,1977-05-23,11:26:43,inspection,,64787.45,228.84,228.84,,100,259400
5781,8,1090,1977-05-24,02:00:59,inspection,expired,64802.02,825.86,163.84,,100,249000
5782,8,1090,1977-05-24,07:59:10,replacement,unused,64807.99,831.83,5.97,,1100,250100
5783,4,1094,1977-05-24,10:16:07,failure,,64810.27,609.41,147.59,,1200,233900
5784,4,1094,1977-05-24,10:16:07,replacement,unused,64810.27,609.41,0.0,,1100,235000
5785,6,1095,1977-05-24,15:22:38,inspection,,64815.38,540.33,186.34,,100,254800
5786,4,1104,1977-05-26,10:21:33,inspection,,64858.36,48.09,48.09,,100,235100
5787,7,1099,1977-05-27,10:01:07,inspection,,64882.02,363.76,194.47,,100,250800
5788,10,1102,1977-05-27,13:28:01,inspection,,64885.47,185.59,185.59,,100,253600
5789,3,1098,1977-05-28,04:24:19,inspection,,64900.41,409.21,160.64,,100,279000
5790,9,1097,1977-05-28,09:31:15,inspection,,64905.52,516.66,161.23,,100,275300
5791,1,1096,1977-05-28,19:31:20,inspection,wornout,64915.52,635.56,176.78,,100,253000
5792,2,1101,1977-05-29,00:09:13,inspection,,64920.15,328.86,162.12,,100,270300
5793,1,1096,1977-05-29,00:40:30,replacement,unused,64920.68,640.71,5.15,True,1100,254100
5794,6,1095,1977-05-29,00:50:17,failure,,64920.84,645.79,105.46,,1200,256000
5795,6,1095,1977-05-29,00:50:17,replacement,unused,64920.84,645.79,0.0,,1100,257100
5796,8,1103,1977-05-30,17:26:59,inspection,,64961.45,153.46,153.46,,100,250200
5797,9,1097,1977-05-30,18:28:07,failure,,64962.47,573.61,56.95,,1200,276500
5798,9,1097,1977-05-30,18:28:07,replacement,unused,64962.47,573.61,0.0,,1100,277600
5799,5,1100,1977-05-30,20:40:05,inspection,,64964.67,406.06,177.22,,100,259500
5800,6,1106,1977-05-31,04:31:40,inspection,,64972.53,51.69,51.69,,100,257200
5801,4,1104,1977-06-01,21:24:54,inspection,,65013.42,203.15,155.06,,100,235200
5802,7,1099,1977-06-03,11:10:19,inspection,,65051.17,532.92,169.15,,100,250900
5803,9,1107,1977-06-03,15:32:28,inspection,,65055.54,93.07,93.07,,100,277700
5804,10,1102,1977-06-03,18:35:22,inspection,,65058.59,358.71,173.12,,100,253700
5805,5,1100,1977-06-03,23:27:37,failure,,65063.46,504.86,98.79,,1200,260700
5806,5,1100,1977-06-03,23:27:37,replacement,unused,65063.46,504.86,0.0,,1100,261800
5807,1,1105,1977-06-04,15:34:54,inspection,,65079.58,158.91,158.91,,100,254200
5808,2,1101,1977-06-05,09:19:54,inspection,,65097.33,506.04,177.18,,100,270400
5809,3,1098,1977-06-06,03:48:37,inspection,,65115.81,624.61,215.4,,100,279100
5810,5,1108,1977-06-06,13:25:29,inspection,,65125.42,61.96,61.96,,100,261900
5811,8,1103,1977-06-07,01:41:07,inspection,,65137.69,329.7,176.24,,100,250300
5812,6,1106,1977-06-07,01:44:18,inspection,,65137.74,216.9,165.21,,100,257300
5813,7,1099,1977-06-07,14:55:33,failure,,65150.93,632.67,99.75,,1200,252100
5814,7,1099,1977-06-07,14:55:33,replacement,unused,65150.93,632.67,0.0,,1100,253200
5815,4,1104,1977-06-09,10:39:54,inspection,,65194.67,384.4,181.25,,100,235300
5816,10,1102,1977-06-09,14:21:06,failure,,65198.35,498.47,139.76,,1200,254900
5817,10,1102,1977-06-09,14:21:06,replacement,unused,65198.35,498.47,0.0,,1100,256000
5818,10,1110,1977-06-10,19:37:47,inspection,,65227.63,29.28,29.28,,100,256100
5819,2,1101,1977-06-11,04:17:12,inspection,,65236.29,644.99,138.96,,100,270500
5820,7,1109,1977-06-12,01:35:31,inspection,,65257.59,106.67,106.67,,100,253300
5821,9,1107,1977-06-12,17:18:29,inspection,,65273.31,310.84,217.77,,100,277800
5822,1,1105,1977-06-12,19:39:49,inspection,,65275.66,354.99,196.08,,100,254300
5823,3,1098,1977-06-13,16:41:08,inspection,expired,65296.69,805.49,180.88,,100,279200
5824,3,1098,1977-06-14,04:14:52,replacement,unused,65308.25,817.05,11.56,,1100,280300
5825,6,1106,1977-06-14,06:26:47,inspection,,65310.45,389.61,172.71,,100,257400
5826,5,1108,1977-06-14,21:01:46,inspection,,65325.03,261.57,199.6,,100,262000
5827,8,1103,1977-06-15,10:07:41,inspection,,65338.13,530.14,200.44,,100,250400
5828,4,1104,1977-06-15,17:15:20,failure,,65345.26,534.99,150.59,,1200,236500
5829,4,1104,1977-06-15,17:15:20,replacement,unused,65345.26,534.99,0.0,,1100,237600
5830,10,1110,1977-06-16,02:38:07,inspection,,65354.64,156.28,127.01,,100,256200
5831,8,1103,1977-06-16,14:46:45,failure,,65366.78,558.79,28.65,,1200,251600
5832,8,1103,1977-06-16,14:46:45,replacement,unused,65366.78,558.79,0.0,,1100,252700
5833,2,1101,1977-06-16,21:49:30,inspection,wornout,65373.83,782.53,137.54,,100,270600
5834,2,1101,1977-06-16,23:44:25,replacement,unused,65375.74,784.45,1.92,True,1100,271700
5835,4,1112,1977-06-17,08:27:53,inspection,,65384.46,39.21,39.21,,100,237700
5836,1,1105,1977-06-19,08:28:51,inspection,,65432.48,511.81,156.82,,100,254400
5837,9,1107,1977-06-19,22:00:43,inspection,,65446.01,483.54,172.7,,100,277900
5838,7,1109,1977-06-20,05:59:17,inspection,,65453.99,303.06,196.4,,100,253400
5839,5,1108,1977-06-20,07:04:33,inspection,,65455.08,391.62,130.05,,100,262100
5840,3,1111,1977-06-20,20:42:31,inspection,,65468.71,160.46,160.46,,100,280400
5841,6,1106,1977-06-21,06:46:29,inspection,,65478.77,557.94,168.33,,100,257500
5842,9,1107,1977-06-22,00:31:43,failure,,65496.53,534.06,50.52,,1200,279100
5843,9,1107,1977-06-22,00:31:43,replacement,unused,65496.53,534.06,0.0,,1100,280200
5844,8,1113,1977-06-23,04:10:32,inspection,,65524.18,157.4,157.4,,100,252800
5845,10,1110,1977-06-23,11:05:33,inspection,,65531.09,332.74,176.46,,100,256300
5846,2,1114,1977-06-25,01:30:03,inspection,,65569.5,193.76,193.76,,100,271800
5847,4,1112,1977-06-25,15:44:04,inspection,,65583.73,238.48,199.27,,100,237800
5848,3,1111,1977-06-26,02:24:49,inspection,,65594.41,286.17,125.71,,100,280500
5849,7,1109,1977-06-26,05:41:33,inspection,,65597.69,446.77,143.7,,100,253500
5850,1,1105,1977-06-26,11:28:41,inspection,wornout,65603.48,682.8,171.0,,100,254500
5851,1,1105,1977-06-26,21:36:54,replacement,unused,65613.62,692.94,10.14,True,1100,255600
5852,9,1115,1977-06-27,02:33:06,inspection,,65618.55,122.02,122.02,,100,280300
5853,5,1108,1977-06-27,11:02:23,inspection,,65627.04,563.58,171.96,,100,262200
5854,6,1106,1977-06-28,10:23:21,inspection,wornout,65650.39,729.55,171.61,,100,257600
5855,6,1106,1977-06-28,17:23:41,replacement,unused,65657.39,736.56,7.01,True,1100,258700
5856,3,1111,1977-06-29,15:54:27,failure,,65679.91,371.66,85.49,,1200,281700
5857,3,1111,1977-06-29,15:54:27,replacement,unused,65679.91,371.66,0.0,,1100,282800
5858,10,1110,1977-06-29,19:42:31,failure,,65683.71,485.36,152.62,,1200,257500
5859,10,1110,1977-06-29,19:42:31,replacement,unused,65683.71,485.36,0.0,,1100,258600
5860,8,1113,1977-06-30,00:43:45,inspection,,65688.73,321.95,164.55,,100,252900
5861,10,1119,1977-06-30,11:34:24,inspection,,65699.57,15.86,15.86,,100,258700
5862,4,1112,1977-06-30,13:26:07,inspection,,65701.44,356.18,117.7,,100,237900
5863,3,1118,1977-07-01,07:40:14,inspection,,65719.67,39.76,39.76,,100,282900
5864,2,1114,1977-07-01,08:16:00,inspection,,65720.27,344.53,150.77,,100,271900
5865,7,1109,1977-07-03,06:04:38,inspection,wornout,65766.08,615.15,168.38,,100,253600
5866,7,1109,1977-07-03,09:35:47,replacement,unused,65769.6,618.67,3.52,False,1100,254700
5867,1,1116,1977-07-03,21:55:25,inspection,,65781.92,168.31,168.31,,100,255700
5868,6,1117,1977-07-04,00:30:50,inspection,,65784.51,127.12,127.12,,100,258800
5869,9,1115,1977-07-04,04:15:53,inspection,,65788.26,291.74,169.71,,100,280400
5870,5,1108,1977-07-06,02:05:56,inspection,wornout,65834.1,770.64,207.06,,100,262300
5871,4,1112,1977-07-06,05:22:08,failure,,65837.37,492.11,135.93,,1200,239100
5872,4,1112,1977-07-06,05:22:08,replacement,reused,65837.37,492.11,0.0,,1000,240100
5873,5,1108,1977-07-06,13:48:42,replacement,unused,65845.81,782.35,11.71,True,1100,263400
5874,8,1113,1977-07-06,16:58:02,inspection,,65848.97,482.19,160.24,,100,253000
5875,10,1119,1977-07-07,22:34:27,inspection,,65878.57,194.87,179.0,,100,258800
5876,4,1109,1977-07-07,23:58:24,inspection,,65879.97,661.27,42.6,,100,240200
5877,2,1114,1977-07-08,01:02:41,inspection,,65881.04,505.3,160.78,,100,272000
5878,3,1118,1977-07-09,11:10:58,inspection,,65915.18,235.28,195.51,,100,283000
5879,8,1113,1977-07-09,12:51:29,failure,,65916.86,550.08,67.89,,1200,254200
5880,8,1113,1977-07-09,12:51:29,replacement,unused,65916.86,550.08,0.0,,1100,255300
5881,9,1115,1977-07-10,11:15:43,inspection,,65939.26,442.73,151.0,,100,280500
5882,6,1117,1977-07-10,14:15:35,inspection,,65942.26,284.87,157.75,,100,258900
5883,1,1116,1977-07-10,18:01:06,inspection,,65946.02,332.4,164.09,,100,255800
5884,2,1114,1977-07-10,22:04:17,failure,,65950.07,574.33,69.03,,1200,273200
