,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
5644,9,1073,1977-03-05,14:38:18,inspection,,62894.64,126.2,126.2,,100,246600
5645,1,1069,1977-03-08,16:46:41,failure,,62968.78,501.8,137.89,,1200,252000
5646,1,1069,1977-03-08,16:46:41,replacement,unused,62968.78,501.8,0.0,,1100,253100
5647,10,1067,1977-03-09,01:09:18,failure,,62977.16,599.21,104.59,,1200,254800
5648,10,1067,1977-03-09,01:09:18,replacement,unused,62977.16,599.21,0.0,,1100,255900
5649,4,1074,1977-03-09,10:07:01,inspection,,62986.12,185.1,132.06,,100,242400
5650,6,1075,1977-03-09,10:28:31,inspection,,62986.48,154.78,154.78,,100,252100
5651,3,1072,1977-03-09,12:17:01,inspection,,62988.28,304.96,137.07,,100,273700
5652,2,1068,1977-03-09,19:13:37,failure,,62995.23,578.52,135.6,,1200,250800
5653,2,1068,1977-03-09,19:13:37,replacement,unused,62995.23,578.52,0.0,,1100,251900
5654,5,1070,1977-03-10,00:04:49,inspection,,63000.08,360.48,129.23,,100,261000
5655,8,1071,1977-03-10,21:02:26,inspection,,63021.04,370.89,206.16,,100,262700
5656,7,1076,1977-03-11,03:57:04,inspection,,63027.95,148.18,135.38,,100,244200
5657,2,1079,1977-03-11,09:04:24,inspection,,63033.07,37.85,37.85,,100,252000
5658,1,1077,1977-03-11,15:32:46,inspection,,63039.55,70.77,70.77,,100,253200
5659,10,1078,1977-03-12,03:50:03,inspection,,63051.83,74.68,74.68,,100,256000
5660,9,1073,1977-03-14,19:02:21,inspection,,63115.04,346.6,220.4,,100,246700
5661,4,1074,1977-03-15,09:14:07,inspection,,63129.24,328.22,143.12,,100,242500
5662,8,1071,1977-03-15,22:02:57,inspection,,63142.05,491.9,121.01,,100,262800
5663,5,1070,1977-03-16,11:59:00,inspection,,63155.98,516.38,155.9,,100,261100
5664,3,1072,1977-03-16,14:42:35,inspection,,63158.71,475.39,170.43,,100,273800
5665,1,1077,1977-03-17,23:58:24,inspection,,63191.97,223.2,152.43,,100,253300
5666,6,1075,1977-03-18,10:35:31,inspection,,63202.59,370.9,216.12,,100,252200
5667,5,1070,1977-03-18,16:36:08,failure,,63208.6,569.0,52.62,,1200,262300
5668,5,1070,1977-03-18,16:36:08,replacement,unused,63208.6,569.0,0.0,,1100,263400
5669,2,1079,1977-03-18,17:28:01,inspection,,63209.47,214.24,176.39,,100,252100
5670,7,1076,1977-03-19,00:34:23,inspection,,63216.57,336.81,188.62,,100,244300
5671,10,1078,1977-03-20,02:43:51,inspection,,63242.73,265.58,190.9,,100,256100
5672,2,1079,1977-03-21,19:55:19,failure,,63283.92,288.69,74.46,,1200,253300
5673,2,1079,1977-03-21,19:55:19,replacement,unused,63283.92,288.69,0.0,,1100,254400
5674,4,1074,1977-03-22,04:10:51,inspection,,63292.18,491.16,162.95,,100,242600
5675,8,1071,1977-03-22,18:46:36,failure,,63306.78,656.63,164.73,,1200,264000
5676,8,1071,1977-03-22,18:46:36,replacement,unused,63306.78,656.63,0.0,,1100,265100
5677,3,1072,1977-03-23,06:13:40,inspection,,63318.23,634.9,159.52,,100,273900
5678,9,1073,1977-03-23,11:49:15,inspection,wornout,63323.82,555.39,208.78,,100,246800
5679,5,1080,1977-03-23,12:48:16,inspection,,63324.8,116.2,116.2,,100,263500
5680,8,1082,1977-03-23,13:33:17,inspection,,63325.55,18.78,18.78,,100,265200
5681,6,1075,1977-03-23,16:40:50,inspection,,63328.68,496.99,126.09,,100,252300
5682,9,1073,1977-03-24,11:49:28,replacement,unused,63347.82,579.39,24.0,False,1100,247900
5683,6,1075,1977-03-25,01:14:24,failure,,63361.24,529.55,32.56,,1200,253500
5684,6,1075,1977-03-25,01:14:24,replacement,reused,63361.24,529.55,0.0,,1000,254500
5685,1,1077,1977-03-25,19:28:35,inspection,,63379.48,410.7,187.5,,100,253400
5686,7,1076,1977-03-26,01:02:13,inspection,,63385.04,505.27,168.46,,100,244400
5687,2,1081,1977-03-26,12:01:17,inspection,,63396.02,112.1,112.1,,100,254500
5688,6,1073,1977-03-26,13:26:48,failure,,63397.45,615.6,36.21,,1200,255700
5689,6,1073,1977-03-26,13:26:48,replacement,unused,63397.45,615.6,0.0,,1100,256800
5690,10,1078,1977-03-27,00:19:53,inspection,,63408.33,431.18,165.6,,100,256200
5691,4,1074,1977-03-27,06:28:01,failure,,63414.47,613.45,122.29,,1200,243800
5692,4,1074,1977-03-27,06:28:01,replacement,unused,63414.47,613.45,0.0,,1100,244900
5693,4,1085,1977-03-27,20:57:22,inspection,,63428.96,14.49,14.49,,100,245000
5694,3,1072,1977-03-29,10:23:13,inspection,wornout,63466.39,783.06,148.16,,100,274000
5695,8,1082,1977-03-30,08:24:45,inspection,,63488.41,181.64,162.86,,100,265300
5696,3,1072,1977-03-30,19:09:29,replacement,unused,63499.16,815.83,32.77,,1100,275100
5697,5,1080,1977-03-30,20:35:40,inspection,,63500.59,291.99,175.79,,100,263600
5698,6,1084,1977-03-31,01:06:27,inspection,,63505.11,107.66,107.66,,100,256900
5699,9,1083,1977-03-31,14:43:45,inspection,,63518.73,170.9,170.9,,100,248000
5700,1,1077,1977-04-01,13:47:22,inspection,,63541.79,573.01,162.31,,100,253500
5701,2,1081,1977-04-01,22:41:15,inspection,,63550.69,266.77,154.67,,100,254600
5702,10,1078,1977-04-02,05:24:37,inspection,,63557.41,580.26,149.08,,100,256300
5703,7,1076,1977-04-02,06:33:19,inspection,,63558.56,678.79,173.52,,100,244500
5704,4,1085,1977-04-03,11:15:53,inspection,,63587.26,172.8,158.31,,100,245100
5705,8,1082,1977-04-04,04:44:37,inspection,,63604.74,297.97,116.33,,100,265400
5706,10,1078,1977-04-04,20:07:58,inspection,wornout,63620.13,642.98,62.72,,100,256400
5707,10,1078,1977-04-05,03:59:04,failure,,63627.98,650.83,7.85,,1200,257600
5708,10,1078,1977-04-05,03:59:04,replacement,unused,63627.98,650.83,0.0,,1100,258700
5709,3,1086,1977-04-05,17:32:41,inspection,,63641.54,142.39,142.39,,100,275200
5710,5,1080,1977-04-05,18:38:47,inspection,,63642.65,434.04,142.05,,100,263700
5711,1,1077,1977-04-07,10:05:34,failure,,63682.09,713.31,140.3,,1200,254700
5712,1,1077,1977-04-07,10:05:34,replacement,unused,63682.09,713.31,0.0,,1100,255800
5713,6,1084,1977-04-07,15:40:54,inspection,,63687.68,290.23,182.57,,100,257000
5714,9,1083,1977-04-07,18:03:33,inspection,,63690.06,342.23,171.33,,100,248100
5715,1,1088,1977-04-07,23:49:20,inspection,,63695.82,13.73,13.73,,100,255900
5716,2,1081,1977-04-08,14:37:27,inspection,,63710.62,426.7,159.94,,100,254700
5717,4,1085,1977-04-10,02:07:52,inspection,,63746.13,331.66,158.87,,100,245200
5718,7,1076,1977-04-10,18:32:40,failure,,63762.54,882.78,203.99,,1200,245700
5719,7,1076,1977-04-10,18:32:40,replacement,unused,63762.54,882.78,0.0,,1100,246800
5720,7,1089,1977-04-10,18:32:50,inspection,,63762.55,0.0,0.0,,100,246900
5721,3,1086,1977-04-11,00:31:23,inspection,,63768.52,269.37,126.98,,100,275300
5722,8,1082,1977-04-11,16:05:27,failure,,63784.09,477.31,179.35,,1200,266600
5723,8,1082,1977-04-11,16:05:27,replacement,unused,63784.09,477.31,0.0,,1100,267700
5724,8,1090,1977-04-12,06:30:52,inspection,,63798.51,14.42,14.42,,100,267800
5725,10,1087,1977-04-12,09:43:53,inspection,,63801.73,173.75,173.75,,100,258800
5726,5,1080,1977-04-12,17:01:58,inspection,wornout,63809.03,600.43,166.39,,100,263800
5727,5,1080,1977-04-13,04:14:18,replacement,unused,63820.24,611.64,11.21,False,1100,264900
5728,9,1083,1977-04-14,13:23:38,inspection,,63853.39,505.57,163.33,,100,248200
5729,2,1081,1977-04-15,14:38:50,inspection,wornout,63878.65,594.73,168.02,,100,254800
5730,1,1088,1977-04-15,23:01:35,inspection,,63887.03,204.93,191.2,,100,256000
5731,6,1084,1977-04-16,07:12:46,inspection,,63895.21,497.77,207.53,,100,257100
5732,4,1085,1977-04-16,10:54:18,inspection,,63898.91,484.44,152.77,,100,245300
5733,2,1081,1977-04-16,12:54:40,replacement,reused,63900.91,616.99,22.26,False,1000,255800
5734,6,1084,1977-04-17,05:12:32,failure,,63917.21,519.76,22.0,,1200,258300
5735,6,1084,1977-04-17,05:12:32,replacement,reused,63917.21,519.76,0.0,,1000,259300
5736,10,1087,1977-04-18,11:10:27,inspection,,63947.17,319.19,145.44,,100,258900
5737,7,1089,1977-04-19,02:05:02,inspection,,63962.08,199.54,199.54,,100,247000
5738,8,1090,1977-04-19,02:27:57,inspection,,63962.47,178.37,163.95,,100,267900
5739,3,1086,1977-04-19,06:31:59,inspection,,63966.53,467.38,198.01,,100,275400
5740,4,1085,1977-04-19,09:40:12,failure,,63969.67,555.2,70.76,,1200,246500
5741,4,1085,1977-04-19,09:40:12,replacement,unused,63969.67,555.2,0.0,,1100,247600
5742,9,1083,1977-04-19,22:47:18,inspection,,63982.79,634.96,129.39,,100,248300
5743,5,1091,1977-04-20,05:54:05,inspection,,63989.9,169.66,169.66,,100,265000
5744,2,1080,1977-04-22,02:35:37,inspection,wornout,64034.59,745.32,133.68,,100,255900
5745,6,1081,1977-04-22,04:41:32,inspection,,64036.69,736.47,119.48,,100,259400
5746,2,1080,1977-04-22,10:36:00,replacement,unused,64042.6,753.33,8.01,True,1100,257000
5747,1,1088,1977-04-23,18:31:46,inspection,,64074.53,392.44,187.5,,100,256100
5748,5,1091,1977-04-25,02:27:39,inspection,,64106.46,286.22,116.56,,100,265100
5749,4,1092,1977-04-25,05:30:28,inspection,,64109.51,139.84,139.84,,100,247700
5750,10,1087,1977-04-25,13:16:59,inspection,,64117.28,489.3,170.11,,100,259000
5751,3,1086,1977-04-25,13:21:21,failure,,64117.36,618.2,150.82,,1200,276600
5752,3,1086,1977-04-25,13:21:21,replacement,unused,64117.36,618.2,0.0,,1100,277700
5753,9,1083,1977-04-25,17:40:53,failure,,64121.68,773.86,138.89,,1200,249500
5754,9,1083,1977-04-25,17:40:53,replacement,unused,64121.68,773.86,0.0,,1100,250600
5755,8,1090,1977-04-25,18:22:18,inspection,,64122.37,338.28,159.91,,100,268000
5756,3,1094,1977-04-26,00:40:50,inspection,,64128.68,11.32,11.32,,100,277800
5757,7,1089,1977-04-26,09:36:27,inspection,,64137.61,375.06,175.52,,100,247100
5758,9,1095,1977-04-26,13:22:37,inspection,,64141.38,19.7,19.7,,100,250700
5759,8,1090,1977-04-26,15:14:15,failure,,64143.24,359.15,20.87,,1200,269200
5760,8,1090,1977-04-26,15:14:15,replacement,unused,64143.24,359.15,0.0,,1100,270300
5761,2,1093,1977-04-29,05:29:02,inspection,,64205.48,162.88,162.88,,100,257100
5762,6,1081,1977-04-29,18:29:18,inspection,expired,64218.49,918.27,181.8,,100,259500
5763,1,1088,1977-04-30,02:15:15,failure,,64226.25,544.16,151.72,,1200,257300
5764,1,1088,1977-04-30,02:15:15,replacement,unused,64226.25,544.16,0.0,,1100,258400
5765,6,1081,1977-04-30,08:17:52,replacement,unused,64232.3,932.08,13.81,,1100,260600
5766,1,1097,1977-05-01,07:51:37,inspection,,64255.86,29.61,29.61,,100,258500
5767,5,1091,1977-05-02,07:39:28,inspection,,64279.66,459.42,173.2,,100,265200
5768,4,1092,1977-05-02,15:24:01,inspection,,64287.4,317.73,177.89,,100,247800
5769,7,1089,1977-05-02,20:44:58,inspection,,64292.75,530.2,155.14,,100,247200
5770,8,1096,1977-05-03,00:24:44,inspection,,64296.41,153.17,153.17,,100,270400
5771,3,1094,1977-05-03,08:02:54,inspection,,64304.05,186.69,175.37,,100,277900
5772,5,1091,1977-05-03,17:27:27,failure,,64313.46,493.22,33.8,,1200,266400
5773,5,1091,1977-05-03,17:27:27,replacement,unused,64313.46,493.22,0.0,,1100,267500
5774,10,1087,1977-05-03,22:12:35,failure,,64318.21,690.23,200.93,,1200,260200
5775,10,1087,1977-05-03,22:12:35,replacement,unused,64318.21,690.23,0.0,,1100,261300
5776,10,1100,1977-05-04,02:24:18,inspection,,64322.41,4.2,4.2,,100,261400
5777,9,1095,1977-05-04,06:14:07,inspection,,64326.24,204.55,184.86,,100,250800
5778,2,1093,1977-05-05,09:27:58,inspection,,64353.47,310.87,147.98,,100,257200
5779,6,1098,1977-05-06,09:03:17,inspection,,64377.05,144.76,144.76,,100,260700
5780,1,1097,1977-05-07,13:28:44,inspection,,64405.48,179.22,149.62,,100,258600
5781,5,1099,1977-05-08,17:38:15,inspection,,64433.64,120.18,120.18,,100,267600
5782,4,1092,1977-05-09,16:03:55,inspection,,64456.07,486.4,168.66,,100,247900
5783,8,1096,1977-05-09,16:47:20,inspection,,64456.79,313.55,160.38,,100,270500
5784,7,1089,1977-05-09,20:18:06,inspection,wornout,64460.3,697.76,167.55,,100,247300
5785,7,1089,1977-05-09,23:35:42,replacement,unused,64463.6,701.05,3.29,True,1100,248400
5786,3,1094,1977-05-10,03:48:22,inspection,,64467.81,350.45,163.76,,100,278000
5787,10,1100,1977-05-11,21:13:22,inspection,,64509.22,191.01,186.82,,100,261500
5788,6,1098,1977-05-12,10:01:10,inspection,,64522.02,289.72,144.96,,100,260800
5789,9,1095,1977-05-12,13:05:40,inspection,,64525.09,403.41,198.86,,100,250900
5790,5,1099,1977-05-13,23:06:09,inspection,,64559.1,245.65,125.47,,100,267700
5791,2,1093,1977-05-14,09:55:15,inspection,,64569.92,527.32,216.45,,100,257300
5792,1,1097,1977-05-14,10:07:55,inspection,,64570.13,343.88,164.65,,100,258700
5793,8,1096,1977-05-15,05:30:35,failure,,64589.51,446.27,132.72,,1200,271700
5794,8,1096,1977-05-15,05:30:35,replacement,unused,64589.51,446.27,0.0,,1100,272800
5795,4,1092,1977-05-15,08:44:59,failure,,64592.75,623.08,136.68,,1200,249100
5796,4,1092,1977-05-15,08:44:59,replacement,unused,64592.75,623.08,0.0,,1100,250200
5797,4,1103,1977-05-15,14:31:04,inspection,,64598.52,5.77,5.77,,100,250300
5798,7,1101,1977-05-17,04:22:16,inspection,,64636.37,172.78,172.78,,100,248500
5799,3,1094,1977-05-17,10:42:40,inspection,,64642.71,525.36,174.91,,100,278100
5800,6,1098,1977-05-18,04:08:28,inspection,,64660.14,427.84,138.12,,100,260900
5801,8,1102,1977-05-18,16:57:28,inspection,,64672.96,83.45,83.45,,100,272900
5802,10,1100,1977-05-19,07:21:00,inspection,,64687.35,369.14,178.13,,100,261600
5803,2,1093,1977-05-19,12:49:54,failure,,64692.83,650.23,122.91,,1200,258500
5804,2,1093,1977-05-19,12:49:54,replacement,unused,64692.83,650.23,0.0,,1100,259600
5805,1,1097,1977-05-20,09:30:44,inspection,,64713.51,487.26,143.38,,100,258800
5806,2,1104,1977-05-20,14:29:40,inspection,,64718.49,25.66,25.66,,100,259700
5807,9,1095,1977-05-21,04:32:12,inspection,wornout,64732.54,610.86,207.44,,100,251000
5808,6,1098,1977-05-21,15:58:42,failure,,64743.98,511.68,83.84,,1200,262100
5809,6,1098,1977-05-21,15:58:42,replacement,unused,64743.98,511.68,0.0,,1100,263200
5810,5,1099,1977-05-22,08:37:46,inspection,,64760.63,447.17,201.53,,100,267800
5811,4,1103,1977-05-22,22:10:49,inspection,,64774.18,181.43,175.66,,100,250400
5812,9,1095,1977-05-22,23:30:16,replacement,unused,64775.5,653.82,42.97,True,1100,252100
5813,6,1105,1977-05-24,11:04:58,inspection,,64811.08,67.1,67.1,,100,263300
5814,3,1094,1977-05-25,03:32:48,inspection,wornout,64827.55,710.19,184.84,,100,278200
5815,3,1094,1977-05-25,14:25:38,replacement,unused,64838.43,721.07,10.88,True,1100,279300
5816,8,1102,1977-05-25,21:27:19,inspection,,64845.46,255.95,172.5,,100,273000
5817,10,1100,1977-05-26,01:36:09,inspection,,64849.6,531.39,162.25,,100,261700
5818,7,1101,1977-05-26,16:27:07,inspection,,64864.45,400.86,228.08,,100,248600
5819,5,1099,1977-05-26,19:02:57,inspection,,64867.05,553.59,106.42,,100,267900
5820,1,1097,1977-05-27,16:47:34,inspection,wornout,64888.79,662.54,175.28,,100,258900
5821,9,1106,1977-05-28,00:44:16,inspection,,64896.74,121.23,121.23,,100,252200
5822,5,1099,1977-05-28,03:53:51,failure,,64899.9,586.44,32.85,,1200,269100
5823,5,1099,1977-05-28,03:53:51,replacement,unused,64899.9,586.44,0.0,,1100,270200
5824,1,1097,1977-05-28,13:42:26,replacement,unused,64909.71,683.45,20.91,True,1100,260000
5825,2,1104,1977-05-28,21:51:04,inspection,,64917.85,225.02,199.36,,100,259800
5826,4,1103,1977-05-30,10:29:05,failure,,64954.48,361.73,180.3,,1200,251600
5827,4,1103,1977-05-30,10:29:05,replacement,unused,64954.48,361.73,0.0,,1100,252700
5828,4,1110,1977-05-30,17:42:33,inspection,,64961.71,7.22,7.22,,100,252800
5829,6,1105,1977-05-30,22:07:04,inspection,,64966.12,222.14,155.04,,100,263400
5830,5,1108,1977-05-31,08:13:29,inspection,,64976.22,76.33,76.33,,100,270300
5831,8,1102,1977-05-31,11:57:30,inspection,,64979.96,390.45,134.5,,100,273100
5832,10,1100,1977-06-01,12:03:49,failure,,65004.06,685.85,154.46,,1200,262900
5833,10,1100,1977-06-01,12:03:49,replacement,unused,65004.06,685.85,0.0,,1100,264000
5834,3,1107,1977-06-01,20:38:56,inspection,,65012.65,174.22,174.22,,100,279400
5835,7,1101,1977-06-02,10:16:38,inspection,,65026.28,562.68,161.83,,100,248700
5836,10,1111,1977-06-02,16:11:53,inspection,,65032.2,28.13,28.13,,100,264100
5837,2,1104,1977-06-03,01:06:52,inspection,,65041.11,348.28,123.26,,100,259900
5838,1,1109,1977-06-03,16:42:46,inspection,,65056.71,147.01,147.01,,100,260100
5839,9,1106,1977-06-03,18:30:46,inspection,,65058.51,283.01,161.77,,100,252300
5840,5,1108,1977-06-05,19:02:17,inspection,,65107.04,207.14,130.81,,100,270400
5841,4,1110,1977-06-05,19:29:07,inspection,,65107.49,153.0,145.78,,100,252900
5842,2,1104,1977-06-07,06:02:57,inspection,,65142.05,449.22,100.93,,100,260000
5843,6,1105,1977-06-07,23:16:03,inspection,,65159.27,415.29,193.15,,100,263500
5844,8,1102,1977-06-08,08:00:11,inspection,wornout,65168.0,578.49,188.04,,100,273200
5845,7,1101,1977-06-08,23:39:32,inspection,wornout,65183.66,720.06,157.38,,100,248800
5846,3,1107,1977-06-09,02:28:37,inspection,,65186.48,348.05,173.83,,100,279500
5847,8,1102,1977-06-09,06:14:03,replacement,unused,65190.23,600.72,22.23,False,1100,274300
5848,10,1111,1977-06-09,18:42:17,inspection,,65202.7,198.64,170.51,,100,264200
5849,7,1101,1977-06-09,20:11:31,replacement,reused,65204.19,740.6,20.53,True,1000,249800
5850,7,1102,1977-06-11,04:45:32,failure,,65236.76,633.29,32.57,,1200,251000
5851,7,1102,1977-06-11,04:45:32,replacement,unused,65236.76,633.29,0.0,,1100,252100
5852,1,1109,1977-06-11,09:11:58,inspection,,65241.2,331.49,184.49,,100,260200
5853,9,1106,1977-06-11,10:50:39,inspection,,65242.84,467.34,184.33,,100,252400
5854,4,1110,1977-06-12,00:37:15,inspection,,65256.62,302.14,149.14,,100,253000
5855,5,1108,1977-06-12,21:43:42,inspection,,65277.73,377.83,170.69,,100,270500
5856,1,1109,1977-06-13,06:19:04,failure,,65286.32,376.61,45.12,,1200,261400
5857,1,1109,1977-06-13,06:19:04,replacement,unused,65286.32,376.61,0.0,,1100,262500
5858,8,1112,1977-06-14,13:52:17,inspection,,65317.87,127.64,127.64,,100,274400
5859,2,1104,1977-06-14,22:53:32,inspection,wornout,65326.89,634.06,184.84,,100,260100
5860,2,1104,1977-06-15,05:54:25,replacement,unused,65333.91,641.08,7.01,True,1100,261200
5861,6,1105,1977-06-15,06:18:02,inspection,,65334.3,590.32,175.03,,100,263600
5862,10,1111,1977-06-15,17:54:28,inspection,,65345.91,341.84,143.2,,100,264300
5863,9,1106,1977-06-16,00:13:31,failure,,65352.23,576.72,109.38,,1200,253600
5864,9,1106,1977-06-16,00:13:31,replacement,unused,65352.23,576.72,0.0,,1100,254700
5865,3,1107,1977-06-16,02:43:48,inspection,,65354.73,516.3,168.25,,100,279600
5866,7,1113,1977-06-18,00:25:37,inspection,,65400.43,163.67,163.67,,100,252200
5867,1,1114,1977-06-18,11:45:41,inspection,,65411.76,125.44,125.44,,100,262600
5868,4,1110,1977-06-18,21:57:32,inspection,,65421.96,467.47,165.34,,100,253100
5869,4,1110,1977-06-19,18:24:55,failure,,65442.42,487.93,20.46,,1200,254300
5870,4,1110,1977-06-19,18:24:55,replacement,unused,65442.42,487.93,0.0,,1100,255400
5871,9,1116,1977-06-19,22:09:43,inspection,,65446.16,93.94,93.94,,100,254800
5872,2,1115,1977-06-20,13:47:32,inspection,,65461.79,127.89,127.89,,100,261300
5873,5,1108,1977-06-21,00:09:06,inspection,,65472.15,572.25,194.42,,100,270600
5874,6,1105,1977-06-21,14:29:36,inspection,wornout,65486.49,742.51,152.19,,100,263700
5875,3,1107,1977-06-21,17:43:42,inspection,,65489.73,651.3,135.0,,100,279700
5876,6,1105,1977-06-21,20:32:26,replacement,unused,65492.54,748.56,6.05,True,1100,264800
5877,10,1111,1977-06-22,09:00:48,inspection,,65505.01,500.95,159.11,,100,264400
5878,8,1112,1977-06-24,00:12:43,inspection,,65544.21,353.98,226.34,,100,274500
5879,4,1117,1977-06-24,14:30:17,inspection,,65558.5,116.09,116.09,,100,255500
5880,5,1108,1977-06-24,20:18:12,failure,,65564.3,664.41,92.15,,1200,271800
5881,5,1108,1977-06-24,20:18:12,replacement,unused,65564.3,664.41,0.0,,1100,272900
5882,7,1113,1977-06-25,06:20:48,inspection,,65574.35,337.59,173.92,,100,252300
5883,1,1114,1977-06-27,03:34:23,inspection,,65619.57,333.26,207.81,,100,262700
5884,3,1107,1977-06-27,11:25:55,inspection,wornout,65627.43,789.0,137.7,,100,279800
5885,3,1107,1977-06-27,12:12:57,replacement,unused,65628.22,789.79,0.78,True,1100,280900
5886,2,1115,1977-06-28,14:05:41,inspection,,65654.09,320.19,192.3,,100,261400
5887,6,1118,1977-06-28,23:43:12,inspection,,65663.72,171.18,171.18,,100,264900
5888,5,1119,1977-06-29,08:09:20,inspection,,65672.16,107.85,107.85,,100,273000
5889,10,1111,1977-06-29,09:28:07,inspection,wornout,65673.47,669.41,168.46,,100,264500
5890,9,1116,1977-06-29,11:13:54,inspection,,65675.23,323.01,229.07,,100,254900
5891,10,1111,1977-06-29,21:51:49,replacement,unused,65685.86,681.8,12.39,True,1100,265600
5892,4,1117,1977-06-30,20:56:03,inspection,,65708.93,266.52,150.43,,100,255600
5893,8,1112,1977-07-01,14:33:47,inspection,wornout,65726.56,536.33,182.35,,100,274600
5894,8,1112,1977-07-01,21:19:44,replacement,unused,65733.33,543.09,6.77,False,1100,275700
5895,7,1113,1977-07-03,00:55:05,inspection,,65760.92,524.16,186.57,,100,252400
5896,7,1113,1977-07-03,12:20:14,failure,,65772.34,535.58,11.42,,1200,253600
5897,7,1113,1977-07-03,12:20:14,replacement,reused,65772.34,535.58,0.0,,1000,254600
5898,2,1115,1977-07-03,17:38:46,inspection,,65777.65,443.74,123.55,,100,261500
5899,1,1114,1977-07-04,16:55:18,inspection,,65800.92,514.6,181.35,,100,262800
5900,3,1120,1977-07-05,08:42:50,inspection,,65816.71,188.5,188.5,,100,281000
5901,6,1118,1977-07-05,23:33:48,inspection,,65831.56,339.02,167.84,,100,265000
5902,7,1112,1977-07-06,05:25:39,failure,,65837.43,608.18,65.09,,1200,255800
5903,7,1112,1977-07-06,05:25:39,replacement,unused,65837.43,608.18,0.0,,1100,256900
5904,10,1121,1977-07-07,05:58:25,inspection,,65861.97,176.11,176.11,,100,265700
5905,4,1117,1977-07-07,06:41:32,inspection,,65862.69,420.28,153.76,,100,255700
5906,9,1116,1977-07-07,11:55:15,inspection,,65867.92,515.7,192.69,,100,255000
5907,8,1122,1977-07-08,01:07:40,inspection,,65881.13,147.8,147.8,,100,275800
5908,5,1119,1977-07-08,02:18:45,inspection,,65882.31,318.01,210.16,,100,273100
5909,2,1115,1977-07-09,05:16:22,inspection,,65909.27,575.37,131.63,,100,261600
5910,7,1123,1977-07-09,22:51:19,inspection,,65926.86,89.43,89.43,,100,257000
5911,1,1114,1977-07-11,10:15:21,inspection,,65962.26,675.94,161.33,,100,262900
5912,1,1114,1977-07-11,18:21:30,failure,,65970.36,684.04,8.1,,1200,264100
5913,1,1114,1977-07-11,18:21:30,replacement,unused,65970.36,684.04,0.0,,1100,265200
5914,3,1120,1977-07-12,16:40:34,failure,,65992.68,364.46,175.96,,1200,282200
5915,3,1120,1977-07-12,16:40:34,replacement,unused,65992.68,364.46,0.0,,1100,283300
5916,10,1121,1977-07-12,16:56:53,inspection,,65992.95,307.08,130.97,,100,265800
5917,6,1118,1977-07-12,21:00:15,inspection,,65997.0,504.46,165.44,,100,265100
5918,3,1125,1977-07-13,04:58:30,inspection,,66004.98,12.3,12.3,,100,283400
5919,5,1119,1977-07-13,17:43:32,inspection,,66017.73,453.42,135.41,,100,273200
5920,9,1116,1977-07-14,17:36:55,failure,,66041.62,689.39,173.69,,1200,256200
5921,9,1116,1977-07-14,17:36:55,replacement,unused,66041.62,689.39,0.0,,1100,257300
5922,8,1122,1977-07-14,19:02:54,inspection,,66043.05,309.72,161.92,,100,275900
5923,9,1126,1977-07-14,22:25:49,inspection,,66046.43,4.81,4.81,,100,257400
5924,7,1123,1977-07-15,04:18:11,inspection,,66052.3,214.88,125.45,,100,257100
5925,2,1115,1977-07-15,21:05:54,inspection,wornout,66069.1,735.19,159.83,,100,261700
5926,4,1117,1977-07-16,05:57:39,inspection,wornout,66077.96,635.55,215.27,,100,255800
5927,2,1115,1977-07-16,14:13:04,failure,,66086.22,752.31,17.12,,1200,262900
5928,2,1115,1977-07-16,14:13:04,replacement,unused,66086.22,752.31,0.0,,1100,264000
5929,4,1117,1977-07-17,05:49:24,replacement,unused,66101.82,659.41,23.86,True,1100,256900
5930,10,1121,1977-07-17,16:13:44,inspection,,66112.23,426.37,119.28,,100,265900
5931,1,1124,1977-07-18,23:50:00,inspection,,66143.83,173.48,173.48,,100,265300
5932,6,1118,1977-07-19,06:19:03,inspection,wornout,66150.32,657.78,153.31,,100,265200
5933,6,1118,1977-07-19,09:54:50,replacement,unused,66153.91,661.37,3.6,True,1100,266300
5934,5,1119,1977-07-19,22:11:49,failure,,66166.2,601.89,148.47,,1200,274400
5935,5,1119,1977-07-19,22:11:49,replacement,unused,66166.2,601.89,0.0,,1100,275500
5936,7,1123,1977-07-20,12:34:16,inspection,,66180.57,343.14,128.27,,100,257200
5937,8,1122,1977-07-20,12:37:42,failure,,66180.63,447.3,137.58,,1200,277100
5938,8,1122,1977-07-20,12:37:42,replacement,unused,66180.63,447.3,0.0,,1100,278200
5939,5,1130,1977-07-20,14:53:00,inspection,,66182.88,16.69,16.69,,100,275600
5940,3,1125,1977-07-21,15:28:49,inspection,,66207.48,214.8,202.51,,100,283500
5941,8,1131,1977-07-22,03:11:13,inspection,,66219.19,38.56,38.56,,100,278300
5942,9,1126,1977-07-22,09:03:37,inspection,,66225.06,183.44,178.63,,100,257500
5943,2,1127,1977-07-23,03:59:29,inspection,,66243.99,157.77,157.77,,100,264100
5944,4,1128,1977-07-24,12:39:56,inspection,,66276.67,174.84,174.84,,100,257000
5945,1,1124,1977-07-25,14:38:38,inspection,,66302.64,332.29,158.81,,100,265400
5946,6,1129,1977-07-25,15:34:10,inspection,,66303.57,149.66,149.66,,100,266400
5947,10,1121,1977-07-26,01:42:04,inspection,,66313.7,627.84,201.47,,100,266000
