,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
4265,2,814,1975-06-24,05:33:09,inspection,,48005.55,320.66,163.75,,100,185100
4266,3,815,1975-06-24,17:21:15,inspection,,48017.35,295.84,171.45,,100,201700
4267,4,810,1975-06-25,12:37:06,inspection,wornout,48036.62,679.36,190.46,,100,208800
4268,4,810,1975-06-25,13:46:28,replacement,unused,48037.77,680.52,1.16,True,1100,209900
4269,8,811,1975-06-25,20:28:15,inspection,wornout,48044.47,668.13,172.76,,100,180900
4270,8,811,1975-06-25,21:08:28,replacement,unused,48045.14,668.8,0.67,True,1100,182000
4271,7,816,1975-06-25,21:46:07,inspection,,48045.77,312.03,206.47,,100,197500
4272,9,812,1975-06-26,10:39:29,failure,,48058.66,666.88,53.85,,1200,174500
4273,9,812,1975-06-26,10:39:29,replacement,unused,48058.66,666.88,0.0,,1100,175600
4274,1,813,1975-06-27,11:51:15,inspection,,48083.85,467.37,131.86,,100,173200
4275,10,817,1975-06-28,04:00:02,inspection,,48100.0,318.51,133.92,,100,184900
4276,5,818,1975-06-29,19:23:31,inspection,,48139.39,325.44,137.44,,100,193800
4277,6,819,1975-06-30,16:41:43,inspection,,48160.7,319.84,183.23,,100,177800
4278,3,815,1975-06-30,18:47:58,inspection,,48162.8,441.29,145.45,,100,201800
4279,7,816,1975-07-01,18:48:26,inspection,,48186.81,453.07,141.04,,100,197600
4280,9,822,1975-07-01,19:20:30,inspection,,48187.34,128.68,128.68,,100,175700
4281,2,814,1975-07-02,12:52:12,inspection,,48204.87,519.98,199.32,,100,185200
4282,4,820,1975-07-03,02:12:01,inspection,,48218.2,180.43,180.43,,100,210000
4283,8,821,1975-07-03,02:45:10,inspection,,48218.75,173.61,173.61,,100,182100
4284,7,816,1975-07-03,03:20:47,failure,,48219.35,485.61,32.54,,1200,198800
4285,7,816,1975-07-03,03:20:47,replacement,unused,48219.35,485.61,0.0,,1100,199900
4286,10,817,1975-07-04,00:38:41,inspection,,48240.64,459.16,140.64,,100,185000
4287,1,813,1975-07-04,22:29:16,inspection,wornout,48262.49,646.0,178.63,,100,173300
4288,1,813,1975-07-05,01:17:42,replacement,unused,48265.3,648.81,2.81,True,1100,174400
4289,5,818,1975-07-05,01:46:44,inspection,,48265.78,451.83,126.39,,100,193900
4290,6,819,1975-07-07,07:46:06,inspection,,48319.77,478.91,159.07,,100,177900
4291,3,815,1975-07-07,14:53:00,failure,,48326.88,605.37,164.08,,1200,203000
4292,3,815,1975-07-07,14:53:00,replacement,unused,48326.88,605.37,0.0,,1100,204100
4293,4,820,1975-07-08,04:55:34,inspection,,48340.93,303.15,122.73,,100,210100
4294,10,817,1975-07-08,07:00:43,inspection,wornout,48343.01,561.52,102.37,,100,185100
4295,10,817,1975-07-08,08:54:25,replacement,unused,48344.91,563.42,1.89,False,1100,186200
4296,9,822,1975-07-08,09:41:23,inspection,,48345.69,287.03,158.35,,100,175800
4297,7,823,1975-07-08,15:01:21,inspection,,48351.02,131.68,131.68,,100,200000
4298,8,821,1975-07-09,07:01:41,inspection,,48367.03,321.89,148.28,,100,182200
4299,3,825,1975-07-10,12:07:44,inspection,,48396.13,69.25,69.25,,100,204200
4300,2,814,1975-07-10,17:12:10,inspection,wornout,48401.2,716.31,196.33,,100,185300
4301,5,818,1975-07-10,23:35:35,inspection,wornout,48407.59,593.64,141.81,,100,194000
4302,5,818,1975-07-11,05:49:05,failure,,48413.82,599.86,6.22,,1200,195200
4303,5,818,1975-07-11,05:49:05,replacement,reused,48413.82,599.86,0.0,,1000,196200
4304,2,814,1975-07-11,09:34:14,replacement,unused,48417.57,732.68,16.37,True,1100,186400
4305,1,824,1975-07-13,06:48:32,inspection,,48462.81,197.51,197.51,,100,174500
4306,9,822,1975-07-14,14:18:59,inspection,,48494.32,435.66,148.63,,100,175900
4307,4,820,1975-07-14,19:58:30,inspection,,48499.98,462.2,159.05,,100,210200
4308,7,823,1975-07-15,03:45:09,inspection,,48507.75,288.41,156.73,,100,200100
4309,10,826,1975-07-15,10:49:59,inspection,,48514.83,169.93,169.93,,100,186300
4310,6,819,1975-07-15,12:32:53,failure,,48516.55,675.69,196.78,,1200,179100
4311,6,819,1975-07-15,12:32:53,replacement,unused,48516.55,675.69,0.0,,1100,180200
4312,6,828,1975-07-15,23:38:21,inspection,,48527.64,11.09,11.09,,100,180300
4313,3,825,1975-07-16,12:08:46,inspection,,48540.15,213.26,144.02,,100,204300
4314,8,821,1975-07-16,18:35:16,inspection,,48546.59,501.45,179.56,,100,182300
4315,8,821,1975-07-16,22:28:03,failure,,48550.47,505.33,3.88,,1200,183500
4316,8,821,1975-07-16,22:28:03,replacement,unused,48550.47,505.33,0.0,,1100,184600
4317,2,827,1975-07-17,21:18:17,inspection,,48573.3,155.73,155.73,,100,186500
4318,5,817,1975-07-18,16:34:00,inspection,wornout,48592.57,742.17,178.75,,100,196300
4319,5,817,1975-07-19,03:21:29,replacement,unused,48603.36,752.96,10.79,True,1100,197400
4320,1,824,1975-07-19,15:48:07,inspection,,48615.8,350.51,152.99,,100,174600
4321,7,823,1975-07-21,07:04:02,failure,,48655.07,435.72,147.31,,1200,201300
4322,7,823,1975-07-21,07:04:02,replacement,unused,48655.07,435.72,0.0,,1100,202400
4323,9,822,1975-07-21,13:20:36,inspection,wornout,48661.34,602.69,167.03,,100,176000
4324,9,822,1975-07-21,18:52:31,replacement,unused,48666.88,608.22,5.53,False,1100,177100
4325,4,820,1975-07-21,23:18:36,inspection,wornout,48671.31,633.54,171.33,,100,210300
4326,4,820,1975-07-21,23:25:14,replacement,reused,48671.42,633.65,0.11,False,1000,211300
4327,3,825,1975-07-22,01:34:16,inspection,,48673.57,346.69,133.43,,100,204400
4328,7,831,1975-07-22,03:26:23,inspection,,48675.44,20.37,20.37,,100,202500
4329,10,826,1975-07-22,05:15:08,inspection,,48677.25,332.35,162.42,,100,186400
4330,8,829,1975-07-22,12:22:34,inspection,,48684.38,133.91,133.91,,100,184700
4331,6,828,1975-07-23,02:41:50,inspection,,48698.7,182.15,171.06,,100,180400
4332,1,824,1975-07-24,23:59:45,inspection,,48744.0,478.7,128.19,,100,174700
4333,2,827,1975-07-25,00:37:40,inspection,,48744.63,327.06,171.32,,100,186600
4334,5,830,1975-07-26,17:10:30,inspection,,48785.18,181.82,181.82,,100,197500
4335,4,822,1975-07-28,13:18:55,inspection,wornout,48829.32,766.11,157.89,,100,211400
4336,8,829,1975-07-28,14:33:55,inspection,,48830.57,280.1,146.19,,100,184800
4337,4,822,1975-07-28,14:35:28,replacement,reused,48830.59,767.39,1.28,True,1000,212400
4338,10,826,1975-07-29,08:00:31,inspection,,48848.01,503.1,170.76,,100,186500
4339,9,832,1975-07-29,10:08:32,inspection,,48850.14,183.27,183.27,,100,177200
4340,3,825,1975-07-29,11:38:37,inspection,,48851.64,524.76,178.07,,100,204500
4341,6,828,1975-07-29,12:54:12,inspection,,48852.9,336.36,154.21,,100,180500
4342,7,831,1975-07-30,08:55:32,inspection,,48872.93,217.86,197.49,,100,202600
4343,8,829,1975-07-30,19:13:24,failure,,48883.22,332.76,52.66,,1200,186000
4344,8,829,1975-07-30,19:13:24,replacement,unused,48883.22,332.76,0.0,,1100,187100
4345,1,824,1975-07-31,20:33:34,inspection,wornout,48908.56,643.26,164.56,,100,174800
4346,1,824,1975-07-31,22:23:17,replacement,unused,48910.39,645.09,1.83,True,1100,175900
4347,2,827,1975-08-02,00:58:01,inspection,,48936.97,519.4,192.34,,100,186700
4348,5,830,1975-08-03,17:54:06,inspection,,48977.9,374.54,192.73,,100,197600
4349,2,827,1975-08-04,01:34:42,failure,,48985.58,568.01,48.61,,1200,187900
4350,2,827,1975-08-04,01:34:42,replacement,unused,48985.58,568.01,0.0,,1100,189000
4351,6,828,1975-08-04,07:00:17,failure,,48991.0,474.46,138.1,,1200,181700
4352,6,828,1975-08-04,07:00:17,replacement,unused,48991.0,474.46,0.0,,1100,182800
4353,10,826,1975-08-04,15:26:06,inspection,wornout,48999.44,654.53,151.43,,100,186600
4354,9,832,1975-08-04,15:26:40,inspection,,48999.44,332.57,149.3,,100,177300
4355,10,826,1975-08-04,22:42:05,replacement,unused,49006.7,661.79,7.27,True,1100,187700
4356,7,831,1975-08-05,04:30:32,inspection,,49012.51,357.44,139.58,,100,202700
4357,6,836,1975-08-05,04:55:00,inspection,,49012.92,21.91,21.91,,100,182900
4358,3,825,1975-08-05,13:03:44,failure,,49021.06,694.18,169.42,,1200,205700
4359,3,825,1975-08-05,13:03:44,replacement,unused,49021.06,694.18,0.0,,1100,206800
4360,8,833,1975-08-05,14:30:19,inspection,,49022.51,139.28,139.28,,100,187200
4361,4,820,1975-08-06,10:45:18,inspection,expired,49042.76,845.81,212.16,,100,212500
4362,4,820,1975-08-06,19:54:20,replacement,unused,49051.91,854.96,9.15,,1100,213600
4363,3,838,1975-08-07,16:17:15,inspection,,49072.29,51.23,51.23,,100,206900
4364,1,834,1975-08-08,15:50:02,inspection,,49095.83,185.45,185.45,,100,176000
4365,5,830,1975-08-09,06:06:21,inspection,,49110.11,506.75,132.2,,100,197700
4366,7,831,1975-08-09,09:16:55,failure,,49113.28,458.21,100.77,,1200,203900
4367,7,831,1975-08-09,09:16:55,replacement,unused,49113.28,458.21,0.0,,1100,205000
4368,2,835,1975-08-10,00:55:09,inspection,,49128.92,143.34,143.34,,100,189100
4369,7,840,1975-08-10,12:03:04,inspection,,49140.05,26.77,26.77,,100,205100
4370,9,832,1975-08-10,15:55:31,inspection,,49143.93,477.05,144.48,,100,177400
4371,8,833,1975-08-10,18:36:19,inspection,,49146.61,263.38,124.1,,100,187300
4372,6,836,1975-08-11,02:34:35,inspection,,49154.58,163.57,141.66,,100,183000
4373,10,837,1975-08-11,23:15:34,inspection,,49175.26,168.56,168.56,,100,187800
4374,1,834,1975-08-14,15:13:09,inspection,,49239.22,328.83,143.39,,100,176100
4375,2,835,1975-08-14,16:48:30,failure,,49240.81,255.23,111.89,,1200,190300
4376,2,835,1975-08-14,16:48:30,replacement,unused,49240.81,255.23,0.0,,1100,191400
4377,3,838,1975-08-14,17:48:28,inspection,,49241.81,220.75,169.52,,100,207000
4378,4,839,1975-08-15,01:02:00,inspection,,49249.03,197.13,197.13,,100,213700
4379,2,841,1975-08-16,11:55:13,inspection,,49283.92,43.11,43.11,,100,191500
4380,10,837,1975-08-17,06:45:45,inspection,,49302.76,296.06,127.5,,100,187900
4381,6,836,1975-08-17,07:47:45,inspection,,49303.8,312.79,149.22,,100,183100
4382,9,832,1975-08-17,09:05:54,inspection,wornout,49305.1,638.22,161.17,,100,177500
4383,5,830,1975-08-17,13:37:17,inspection,wornout,49309.62,706.26,199.52,,100,197800
4384,5,830,1975-08-17,21:09:18,replacement,unused,49317.16,713.8,7.53,True,1100,198900
4385,8,833,1975-08-17,21:20:55,inspection,,49317.35,434.13,170.74,,100,187400
4386,9,832,1975-08-17,23:24:39,replacement,unused,49319.41,652.54,14.31,True,1100,178600
4387,7,840,1975-08-18,23:29:47,inspection,,49343.5,230.21,203.45,,100,205200
4388,3,838,1975-08-19,12:54:43,failure,,49356.91,335.85,115.1,,1200,208200
4389,3,838,1975-08-19,12:54:43,replacement,unused,49356.91,335.85,0.0,,1100,209300
4390,6,836,1975-08-20,00:39:24,failure,,49368.66,377.65,64.86,,1200,184300
4391,6,836,1975-08-20,00:39:24,replacement,unused,49368.66,377.65,0.0,,1100,185400
4392,8,833,1975-08-20,01:43:08,failure,,49369.72,486.5,52.37,,1200,188600
4393,8,833,1975-08-20,01:43:08,replacement,unused,49369.72,486.5,0.0,,1100,189700
4394,10,837,1975-08-20,22:15:39,failure,,49390.26,383.56,87.5,,1200,189100
4395,10,837,1975-08-20,22:15:39,replacement,unused,49390.26,383.56,0.0,,1100,190200
4396,4,839,1975-08-21,20:34:35,inspection,,49412.58,360.67,163.54,,100,213800
4397,1,834,1975-08-22,03:00:25,inspection,,49419.01,508.62,179.79,,100,176200
4398,3,844,1975-08-22,03:20:43,inspection,,49419.35,62.43,62.43,,100,209400
4399,2,841,1975-08-22,19:58:13,inspection,,49435.97,195.16,152.05,,100,191600
4400,9,843,1975-08-23,16:38:02,inspection,,49456.63,137.22,137.22,,100,178700
4401,6,845,1975-08-24,10:13:37,inspection,,49474.23,105.57,105.57,,100,185500
4402,5,842,1975-08-25,05:51:19,inspection,,49493.86,176.7,176.7,,100,199000
4403,8,846,1975-08-25,07:19:11,inspection,,49495.32,125.6,125.6,,100,189800
4404,10,847,1975-08-25,12:30:12,inspection,,49500.5,110.24,110.24,,100,190300
4405,7,840,1975-08-26,08:14:23,inspection,,49520.24,406.96,176.74,,100,205300
4406,4,839,1975-08-27,07:23:59,inspection,,49543.4,491.49,130.82,,100,213900
4407,3,844,1975-08-28,10:14:13,inspection,,49570.24,213.33,150.89,,100,209500
4408,1,834,1975-08-28,16:46:16,inspection,wornout,49576.77,666.38,157.76,,100,176300
4409,2,841,1975-08-28,19:22:28,inspection,,49579.37,338.57,143.4,,100,191700
4410,1,834,1975-08-29,03:43:30,replacement,unused,49587.73,677.34,10.95,True,1100,177400
4411,9,843,1975-08-30,01:49:15,inspection,,49609.82,290.41,153.19,,100,178800
4412,8,846,1975-08-30,12:22:23,inspection,,49620.37,250.65,125.05,,100,189900
4413,6,845,1975-08-31,12:20:27,inspection,,49644.34,275.68,170.11,,100,185600
4414,7,840,1975-09-01,03:43:42,inspection,,49659.73,546.45,139.49,,100,205400
4415,5,842,1975-09-01,11:27:00,inspection,,49667.45,350.29,173.59,,100,199100
4416,10,847,1975-09-02,19:26:43,inspection,,49699.45,309.18,198.94,,100,190400
4417,3,844,1975-09-03,11:02:54,inspection,,49715.05,358.14,144.81,,100,209600
4418,2,841,1975-09-03,11:30:09,failure,,49715.5,474.69,136.13,,1200,192900
4419,2,841,1975-09-03,11:30:09,replacement,unused,49715.5,474.69,0.0,,1100,194000
4420,1,848,1975-09-04,16:01:29,inspection,,49744.02,156.3,156.3,,100,177500
4421,10,847,1975-09-04,22:28:18,failure,,49750.47,360.21,51.03,,1200,191600
4422,10,847,1975-09-04,22:28:18,replacement,unused,49750.47,360.21,0.0,,1100,192700
4423,4,839,1975-09-04,23:26:18,inspection,wornout,49751.44,699.53,208.04,,100,214000
4424,4,839,1975-09-05,01:08:36,replacement,unused,49753.14,701.24,1.7,True,1100,215100
4425,2,849,1975-09-05,03:54:09,inspection,,49755.9,40.4,40.4,,100,194100
4426,9,843,1975-09-05,10:45:24,inspection,,49762.76,443.35,152.94,,100,178900
4427,6,845,1975-09-07,17:17:30,inspection,,49817.29,448.64,172.95,,100,185700
4428,5,842,1975-09-08,02:32:22,inspection,,49826.54,509.38,159.09,,100,199200
4429,8,846,1975-09-08,04:35:20,inspection,,49828.59,458.87,208.22,,100,190000
4430,3,844,1975-09-09,00:11:58,inspection,,49848.2,491.29,133.15,,100,209700
4431,10,850,1975-09-09,12:00:29,inspection,,49860.01,109.54,109.54,,100,192800
4432,5,842,1975-09-09,20:22:04,failure,,49868.37,551.21,41.83,,1200,200400
4433,5,842,1975-09-09,20:22:04,replacement,unused,49868.37,551.21,0.0,,1100,201500
4434,7,840,1975-09-10,05:02:45,inspection,wornout,49877.05,763.76,217.32,,100,205500
4435,7,840,1975-09-10,09:58:11,replacement,unused,49881.97,768.69,4.92,True,1100,206600
4436,6,845,1975-09-10,23:31:42,failure,,49895.53,526.87,78.24,,1200,186900
4437,6,845,1975-09-10,23:31:42,replacement,unused,49895.53,526.87,0.0,,1100,188000
4438,9,843,1975-09-11,11:03:45,inspection,wornout,49907.06,587.65,144.31,,100,179000
4439,9,843,1975-09-11,14:16:49,replacement,unused,49910.28,590.87,3.22,False,1100,180100
4440,4,851,1975-09-11,23:45:46,inspection,,49919.76,166.62,166.62,,100,215200
4441,2,849,1975-09-12,10:47:41,inspection,,49930.79,215.29,174.89,,100,194200
4442,1,848,1975-09-13,09:00:06,inspection,,49953.0,365.28,208.98,,100,177600
4443,6,854,1975-09-14,09:23:31,inspection,,49977.39,81.86,81.86,,100,188100
4444,8,846,1975-09-15,03:22:15,inspection,,49995.37,625.65,166.78,,100,190100
4445,3,844,1975-09-15,14:41:51,inspection,wornout,50006.7,649.79,158.5,,100,209800
4446,3,844,1975-09-15,19:00:35,replacement,reused,50011.01,654.1,4.31,True,1000,210800
4447,8,846,1975-09-15,19:20:24,failure,,50011.34,641.62,15.97,,1200,191300
4448,8,846,1975-09-15,19:20:24,replacement,unused,50011.34,641.62,0.0,,1100,192400
4449,10,850,1975-09-16,02:26:35,inspection,,50018.44,267.97,158.43,,100,192900
4450,5,852,1975-09-16,15:55:32,inspection,,50031.93,163.56,163.56,,100,201600
4451,7,853,1975-09-17,01:11:57,inspection,,50041.2,159.23,159.23,,100,206700
4452,9,855,1975-09-17,10:12:38,inspection,,50050.21,139.93,139.93,,100,180200
4453,4,851,1975-09-17,22:12:58,inspection,,50062.22,309.07,142.45,,100,215300
4454,2,849,1975-09-19,01:50:53,inspection,,50089.85,374.35,159.05,,100,194300
4455,1,848,1975-09-20,07:01:39,inspection,,50119.03,531.3,166.03,,100,177700
4456,6,854,1975-09-21,16:42:48,inspection,,50152.71,257.19,175.32,,100,188200
4457,3,843,1975-09-22,00:09:05,inspection,wornout,50160.15,740.01,149.14,,100,210900
4458,3,843,1975-09-22,02:03:29,replacement,unused,50162.06,741.92,1.91,True,1100,212000
4459,5,852,1975-09-22,06:05:36,inspection,,50166.09,297.73,134.17,,100,201700
4460,10,850,1975-09-23,02:45:32,inspection,,50186.76,436.29,168.32,,100,193000
4461,8,856,1975-09-23,04:45:52,inspection,,50188.76,177.42,177.42,,100,192500
4462,2,849,1975-09-24,02:49:34,failure,,50210.83,495.32,120.98,,1200,195500
4463,2,849,1975-09-24,02:49:34,replacement,unused,50210.83,495.32,0.0,,1100,196600
4464,7,853,1975-09-24,05:03:16,inspection,,50213.05,331.08,171.86,,100,206800
4465,9,855,1975-09-24,10:59:11,inspection,,50218.99,308.71,168.78,,100,180300
4466,4,851,1975-09-24,21:35:35,inspection,,50229.59,476.45,167.38,,100,215400
4467,2,858,1975-09-25,17:13:50,inspection,,50249.23,38.4,38.4,,100,196700
4468,1,848,1975-09-26,13:15:53,failure,,50269.26,681.54,150.24,,1200,178900
4469,1,848,1975-09-26,13:15:53,replacement,unused,50269.26,681.54,0.0,,1100,180000
4470,6,854,1975-09-27,17:40:55,inspection,,50297.68,402.15,144.97,,100,188300
4471,6,854,1975-09-28,00:53:58,failure,,50304.9,409.37,7.22,,1200,189500
4472,6,854,1975-09-28,00:53:58,replacement,unused,50304.9,409.37,0.0,,1100,190600
4473,1,859,1975-09-28,04:12:28,inspection,,50308.21,38.94,38.94,,100,180100
4474,10,850,1975-09-29,08:53:49,inspection,,50336.9,586.43,150.14,,100,193100
4475,9,855,1975-09-29,09:37:02,failure,,50337.62,427.34,118.63,,1200,181500
4476,9,855,1975-09-29,09:37:02,replacement,unused,50337.62,427.34,0.0,,1100,182600
4477,5,852,1975-09-29,16:54:02,inspection,,50344.9,476.53,178.81,,100,201800
4478,3,857,1975-09-29,22:36:25,inspection,,50350.61,188.55,188.55,,100,212100
4479,4,851,1975-10-01,09:10:46,failure,,50385.18,632.04,155.59,,1200,216600
4480,4,851,1975-10-01,09:10:46,replacement,unused,50385.18,632.04,0.0,,1100,217700
4481,2,858,1975-10-01,14:52:20,inspection,,50390.87,180.05,141.64,,100,196800
4482,7,853,1975-10-01,15:08:23,inspection,,50391.14,509.17,178.09,,100,206900
4483,8,856,1975-10-01,19:40:21,inspection,,50395.67,384.33,206.91,,100,192600
4484,9,861,1975-10-01,20:16:35,inspection,,50396.28,58.66,58.66,,100,182700
4485,4,862,1975-10-02,13:54:05,inspection,,50413.9,28.72,28.72,,100,217800
4486,2,858,1975-10-02,16:25:07,failure,,50416.42,205.59,25.55,,1200,198000
4487,2,858,1975-10-02,16:25:07,replacement,unused,50416.42,205.59,0.0,,1100,199100
4488,6,860,1975-10-04,23:46:06,inspection,,50471.77,166.87,166.87,,100,190700
4489,1,859,1975-10-05,16:24:46,inspection,,50488.41,219.15,180.21,,100,180200
4490,10,850,1975-10-06,19:01:27,inspection,wornout,50515.02,764.55,178.13,,100,193200
4491,10,850,1975-10-07,00:01:22,failure,,50520.02,769.55,5.0,,1200,194400
4492,10,850,1975-10-07,00:01:22,replacement,unused,50520.02,769.55,0.0,,1100,195500
4493,3,857,1975-10-07,12:37:00,inspection,,50532.62,370.56,182.01,,100,212200
4494,5,852,1975-10-07,18:42:07,inspection,wornout,50538.7,670.33,193.8,,100,201900
4495,5,852,1975-10-07,21:27:04,replacement,unused,50541.45,673.08,2.75,True,1100,203000
4496,8,856,1975-10-08,17:57:09,failure,,50561.95,550.61,166.28,,1200,193800
4497,8,856,1975-10-08,17:57:09,replacement,unused,50561.95,550.61,0.0,,1100,194900
4498,7,853,1975-10-09,02:36:46,inspection,wornout,50570.61,688.64,179.47,,100,207000
4499,2,863,1975-10-09,06:33:15,inspection,,50574.55,158.14,158.14,,100,199200
4500,8,866,1975-10-09,07:29:22,inspection,,50575.49,13.54,13.54,,100,195000
4501,7,853,1975-10-09,10:51:55,replacement,unused,50578.87,696.9,8.25,True,1100,208100
4502,9,861,1975-10-09,11:37:01,inspection,,50579.62,242.0,183.34,,100,182800
4503,4,862,1975-10-10,06:56:03,inspection,,50598.93,213.75,185.03,,100,217900
4504,6,860,1975-10-10,19:15:12,inspection,,50611.25,306.35,139.48,,100,190800
4505,3,857,1975-10-13,12:55:37,inspection,,50676.93,514.87,144.31,,100,212300
4506,10,864,1975-10-13,23:37:22,inspection,,50687.62,167.6,167.6,,100,195600
4507,5,865,1975-10-14,10:26:46,inspection,,50698.45,157.0,157.0,,100,203100
4508,9,861,1975-10-14,15:49:15,inspection,,50703.82,366.2,124.2,,100,182900
4509,8,866,1975-10-14,18:38:42,inspection,,50706.65,144.69,131.16,,100,195100
4510,1,859,1975-10-15,01:26:04,inspection,,50713.43,444.17,225.02,,100,180300
4511,7,867,1975-10-16,00:14:16,inspection,,50736.24,157.37,157.37,,100,208200
4512,4,862,1975-10-17,04:27:32,inspection,,50764.46,379.28,165.52,,100,218000
4513,2,863,1975-10-17,10:38:32,inspection,,50770.64,354.22,196.09,,100,199300
4514,6,860,1975-10-18,03:27:07,inspection,,50787.45,482.55,176.2,,100,190900
4515,2,863,1975-10-20,14:02:24,failure,,50846.04,429.62,75.4,,1200,200500
4516,2,863,1975-10-20,14:02:24,replacement,unused,50846.04,429.62,0.0,,1100,201600
4517,8,866,1975-10-20,15:30:10,inspection,,50847.5,285.55,140.86,,100,195200
4518,1,859,1975-10-20,16:25:38,inspection,,50848.43,579.16,134.99,,100,180400
4519,5,865,1975-10-20,16:47:01,inspection,,50848.78,307.33,150.34,,100,203200
4520,3,857,1975-10-20,18:46:00,inspection,wornout,50850.77,688.71,173.84,,100,212400
4521,3,857,1975-10-21,07:10:26,replacement,unused,50863.17,701.12,12.41,True,1100,213500
4522,10,864,1975-10-21,09:34:39,inspection,,50865.58,345.55,177.95,,100,195700
4523,5,865,1975-10-22,05:30:08,failure,,50885.5,344.05,36.72,,1200,204400
4524,5,865,1975-10-22,05:30:08,replacement,unused,50885.5,344.05,0.0,,1100,205500
4525,9,861,1975-10-22,09:34:13,inspection,,50889.57,551.95,185.75,,100,183000
4526,7,867,1975-10-22,23:31:40,inspection,,50903.53,324.66,167.29,,100,208300
4527,4,862,1975-10-23,12:23:07,failure,,50916.39,531.21,151.93,,1200,219200
4528,4,862,1975-10-23,12:23:07,replacement,unused,50916.39,531.21,0.0,,1100,220300
4529,6,860,1975-10-24,09:16:30,inspection,,50937.28,632.38,149.82,,100,191000
4530,1,859,1975-10-24,09:17:03,failure,,50937.28,668.02,88.86,,1200,181600
4531,1,859,1975-10-24,09:17:03,replacement,unused,50937.28,668.02,0.0,,1100,182700
4532,9,861,1975-10-24,12:21:24,failure,,50940.36,602.74,50.79,,1200,184200
4533,9,861,1975-10-24,12:21:24,replacement,unused,50940.36,602.74,0.0,,1100,185300
4534,2,868,1975-10-24,14:25:28,inspection,,50942.42,96.38,96.38,,100,201700
4535,4,871,1975-10-24,15:21:58,inspection,,50943.37,26.98,26.98,,100,220400
4536,1,872,1975-10-27,02:29:06,inspection,,51002.49,65.2,65.2,,100,182800
4537,3,869,1975-10-27,04:53:29,inspection,,51004.89,141.72,141.72,,100,213600
4538,8,866,1975-10-27,08:30:14,inspection,,51008.5,446.55,161.0,,100,195300
4539,6,860,1975-10-27,20:17:33,failure,,51020.29,715.39,83.02,,1200,192200
4540,6,860,1975-10-27,20:17:33,replacement,unused,51020.29,715.39,0.0,,1100,193300
4541,5,870,1975-10-28,09:35:28,inspection,,51033.59,148.09,148.09,,100,205600
4542,10,864,1975-10-28,14:42:26,inspection,,51038.71,518.68,173.13,,100,195800
4543,9,873,1975-10-28,18:41:31,inspection,,51042.69,102.34,102.34,,100,185400
4544,7,867,1975-10-29,18:36:58,inspection,,51066.62,487.75,163.09,,100,208400
4545,8,866,1975-10-30,22:00:09,failure,,51094.0,532.05,85.5,,1200,196500
4546,8,866,1975-10-30,22:00:09,replacement,unused,51094.0,532.05,0.0,,1100,197600
4547,2,868,1975-10-30,22:57:58,inspection,,51094.97,248.93,152.54,,100,201800
4548,1,872,1975-10-31,14:43:51,failure,,51110.73,173.45,108.25,,1200,184000
4549,1,872,1975-10-31,14:43:51,replacement,unused,51110.73,173.45,0.0,,1100,185100
4550,4,871,1975-11-01,17:15:39,inspection,,51137.26,220.88,193.89,,100,220500
4551,1,876,1975-11-01,17:18:04,inspection,,51137.3,26.57,26.57,,100,185200
4552,6,874,1975-11-02,02:11:18,inspection,,51146.19,125.9,125.9,,100,193400
4553,3,869,1975-11-03,14:59:54,inspection,,51183.0,319.82,178.11,,100,213700
4554,5,870,1975-11-03,23:19:40,inspection,,51191.33,305.83,157.74,,100,205700
4555,10,864,1975-11-05,00:24:37,inspection,,51216.41,696.39,177.7,,100,195900
4556,9,873,1975-11-05,04:55:21,inspection,,51220.92,280.57,178.23,,100,185500
4557,7,867,1975-11-05,22:37:52,inspection,,51238.63,659.77,172.01,,100,208500
4558,8,875,1975-11-06,10:22:40,inspection,,51250.38,156.38,156.38,,100,197700
4559,9,873,1975-11-06,12:58:25,failure,,51252.97,312.62,32.05,,1200,186700
4560,9,873,1975-11-06,12:58:25,replacement,unused,51252.97,312.62,0.0,,1100,187800
4561,4,871,1975-11-07,05:24:52,inspection,,51269.41,353.03,132.15,,100,220600
4562,10,864,1975-11-07,19:34:19,failure,,51283.57,763.55,67.16,,1200,197100
4563,10,864,1975-11-07,19:34:19,replacement,unused,51283.57,763.55,0.0,,1100,198200
4564,2,868,1975-11-08,04:24:22,inspection,,51292.41,446.37,197.44,,100,201900
4565,6,874,1975-11-08,05:00:55,inspection,,51293.02,272.72,146.83,,100,193500
4566,7,867,1975-11-08,13:54:46,failure,,51301.91,723.05,63.28,,1200,209700
4567,7,867,1975-11-08,13:54:46,replacement,unused,51301.91,723.05,0.0,,1100,210800
4568,1,876,1975-11-09,01:20:46,inspection,,51313.35,202.62,176.04,,100,185300
4569,3,869,1975-11-09,19:26:02,inspection,,51331.43,468.26,148.44,,100,213800
4570,5,870,1975-11-10,12:36:44,inspection,,51348.61,463.11,157.28,,100,205800
4571,10,878,1975-11-11,15:47:03,inspection,,51375.78,92.21,92.21,,100,198300
4572,9,877,1975-11-11,18:54:08,inspection,,51378.9,125.93,125.93,,100,187900
4573,8,875,1975-11-11,23:14:41,inspection,,51383.24,289.24,132.87,,100,197800
4574,7,879,1975-11-13,05:08:41,inspection,,51413.14,111.23,111.23,,100,210900
