,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
4539,3,864,1975-10-24,16:46:17,inspection,,50944.77,450.86,156.03,,100,193800
4540,9,867,1975-10-25,14:10:25,inspection,,50966.17,296.46,197.97,,100,200700
4541,8,860,1975-10-26,01:53:26,failure,,50977.89,589.87,122.96,,1200,213300
4542,8,860,1975-10-26,01:53:26,replacement,unused,50977.89,589.87,0.0,,1100,214400
4543,1,871,1975-10-26,16:59:03,inspection,,50992.98,59.76,59.76,,100,183700
4544,4,865,1975-10-26,17:20:59,inspection,,50993.35,427.51,237.73,,100,198100
4545,7,868,1975-10-26,18:13:55,inspection,,50994.23,310.3,126.85,,100,199300
4546,6,866,1975-10-27,21:58:56,failure,,51021.98,437.16,101.24,,1200,221000
4547,6,866,1975-10-27,21:58:56,replacement,unused,51021.98,437.16,0.0,,1100,222100
4548,8,872,1975-10-28,05:17:58,inspection,,51029.3,51.41,51.41,,100,214500
4549,5,870,1975-10-29,14:29:51,inspection,,51062.5,135.67,135.67,,100,194900
4550,2,861,1975-10-29,17:22:44,inspection,,51065.38,607.65,148.01,,100,204300
4551,6,873,1975-10-29,21:33:06,inspection,,51069.55,47.57,47.57,,100,222200
4552,10,869,1975-10-30,07:25:05,inspection,,51079.42,163.51,163.51,,100,207200
4553,3,864,1975-10-31,13:17:17,inspection,wornout,51109.29,615.38,164.52,,100,193900
4554,3,864,1975-10-31,19:56:12,replacement,unused,51115.94,622.03,6.65,False,1100,195000
4555,2,861,1975-10-31,23:21:02,failure,,51119.35,661.62,53.97,,1200,205500
4556,2,861,1975-10-31,23:21:02,replacement,reused,51119.35,661.62,0.0,,1000,206500
4557,9,867,1975-11-01,05:08:07,inspection,,51125.14,455.42,158.96,,100,200800
4558,4,865,1975-11-02,16:48:51,inspection,wornout,51160.81,594.97,167.46,,100,198200
4559,4,865,1975-11-02,22:40:48,replacement,unused,51166.68,600.84,5.87,False,1100,199300
4560,1,871,1975-11-03,07:13:22,inspection,,51175.22,242.0,182.24,,100,183800
4561,7,868,1975-11-03,15:10:53,inspection,,51183.18,499.25,188.95,,100,199400
4562,10,869,1975-11-03,15:33:10,inspection,,51183.55,267.64,104.13,,100,207300
4563,8,872,1975-11-04,01:15:56,inspection,,51193.27,215.37,163.97,,100,214600
4564,3,874,1975-11-06,03:18:26,inspection,,51243.31,127.37,127.37,,100,195100
4565,6,873,1975-11-06,16:37:35,inspection,,51256.63,234.64,187.07,,100,222300
4566,2,864,1975-11-06,20:26:33,inspection,wornout,51260.44,763.12,141.09,,100,206600
4567,2,864,1975-11-06,20:39:55,replacement,reused,51260.67,763.34,0.22,True,1000,207600
4568,2,865,1975-11-07,08:52:26,failure,,51272.87,613.05,12.21,,1200,208800
4569,2,865,1975-11-07,08:52:26,replacement,unused,51272.87,613.05,0.0,,1100,209900
4570,8,872,1975-11-08,03:32:18,failure,,51291.54,313.65,98.27,,1200,215800
4571,8,872,1975-11-08,03:32:18,replacement,unused,51291.54,313.65,0.0,,1100,216900
4572,9,867,1975-11-08,04:56:57,inspection,,51292.95,623.23,167.81,,100,200900
4573,5,870,1975-11-08,13:36:46,inspection,,51301.61,374.78,239.12,,100,195000
4574,7,868,1975-11-09,14:11:57,failure,,51326.2,642.27,143.02,,1200,200600
4575,7,868,1975-11-09,14:11:57,replacement,unused,51326.2,642.27,0.0,,1100,201700
4576,7,878,1975-11-09,23:35:41,inspection,,51335.59,9.4,9.4,,100,201800
4577,4,875,1975-11-10,10:09:45,inspection,,51346.16,179.48,179.48,,100,199400
4578,1,871,1975-11-11,03:45:41,inspection,,51363.76,430.54,188.54,,100,183900
4579,3,874,1975-11-11,08:24:51,inspection,,51368.41,252.48,125.11,,100,195200
4580,9,867,1975-11-11,18:38:32,failure,,51378.64,708.93,85.69,,1200,202100
4581,9,867,1975-11-11,18:38:32,replacement,unused,51378.64,708.93,0.0,,1100,203200
4582,10,869,1975-11-12,01:46:49,inspection,,51385.78,469.87,202.23,,100,207400
4583,8,877,1975-11-12,17:19:27,inspection,,51401.32,109.79,109.79,,100,217000
4584,6,873,1975-11-12,20:21:28,inspection,,51404.36,382.38,147.73,,100,222400
4585,10,869,1975-11-13,11:22:20,failure,,51419.37,503.46,33.59,,1200,208600
4586,10,869,1975-11-13,11:22:20,replacement,unused,51419.37,503.46,0.0,,1100,209700
4587,2,876,1975-11-13,12:52:15,inspection,,51420.87,148.0,148.0,,100,210000
4588,5,870,1975-11-13,15:01:18,inspection,,51423.02,496.19,121.41,,100,195100
4589,4,875,1975-11-14,21:01:31,inspection,,51453.03,286.35,106.86,,100,199500
4590,4,875,1975-11-16,08:02:21,failure,,51488.04,321.36,35.01,,1200,200700
4591,4,875,1975-11-16,08:02:21,replacement,unused,51488.04,321.36,0.0,,1100,201800
4592,7,878,1975-11-16,08:37:10,inspection,,51488.62,162.42,153.02,,100,201900
4593,5,870,1975-11-17,02:02:43,failure,,51506.05,579.21,83.02,,1200,196300
4594,5,870,1975-11-17,02:02:43,replacement,unused,51506.05,579.21,0.0,,1100,197400
4595,1,871,1975-11-17,08:43:59,inspection,,51512.73,579.51,148.97,,100,184000
4596,9,879,1975-11-17,14:12:59,inspection,,51518.22,139.57,139.57,,100,203300
4597,1,871,1975-11-18,03:49:03,failure,,51531.82,598.6,19.08,,1200,185200
4598,1,871,1975-11-18,03:49:03,replacement,unused,51531.82,598.6,0.0,,1100,186300
4599,3,874,1975-11-18,08:52:23,inspection,,51536.87,420.94,168.46,,100,195300
4600,10,880,1975-11-18,20:25:36,inspection,,51548.43,129.05,129.05,,100,209800
4601,5,882,1975-11-20,05:10:52,inspection,,51581.18,75.14,75.14,,100,197500
4602,6,873,1975-11-20,12:11:09,inspection,,51588.19,566.2,183.83,,100,222500
4603,4,881,1975-11-20,18:19:16,inspection,,51594.32,106.28,106.28,,100,201900
4604,8,877,1975-11-20,22:29:23,inspection,,51598.49,306.95,197.17,,100,217100
4605,2,876,1975-11-21,07:36:10,inspection,,51607.6,334.73,186.73,,100,210100
4606,6,873,1975-11-21,09:49:18,failure,,51609.82,587.84,21.64,,1200,223700
4607,6,873,1975-11-21,09:49:18,replacement,unused,51609.82,587.84,0.0,,1100,224800
4608,1,883,1975-11-23,08:32:58,inspection,,51656.55,124.73,124.73,,100,186400
4609,9,879,1975-11-23,12:13:58,inspection,,51660.23,281.59,142.02,,100,203400
4610,7,878,1975-11-23,18:52:50,inspection,,51666.88,340.68,178.26,,100,202000
4611,3,874,1975-11-25,16:09:03,inspection,wornout,51712.15,596.21,175.28,,100,195400
4612,4,881,1975-11-26,02:16:11,inspection,,51722.27,234.23,127.95,,100,202000
4613,3,874,1975-11-26,10:04:14,failure,,51730.07,614.13,17.92,,1200,196600
4614,3,874,1975-11-26,10:04:14,replacement,unused,51730.07,614.13,0.0,,1100,197700
4615,8,877,1975-11-26,11:38:44,failure,,51731.65,440.11,133.16,,1200,218300
4616,8,877,1975-11-26,11:38:44,replacement,unused,51731.65,440.11,0.0,,1100,219400
4617,10,880,1975-11-26,16:28:20,inspection,,51736.47,317.1,188.05,,100,209900
4618,8,886,1975-11-27,01:52:59,inspection,,51745.88,14.24,14.24,,100,219500
4619,5,882,1975-11-27,21:47:06,inspection,,51765.79,259.74,184.6,,100,197600
4620,6,884,1975-11-27,23:16:29,inspection,,51767.27,157.45,157.45,,100,224900
4621,4,881,1975-11-28,06:31:53,failure,,51774.53,286.49,52.26,,1200,203200
4622,4,881,1975-11-28,06:31:53,replacement,unused,51774.53,286.49,0.0,,1100,204300
4623,2,876,1975-11-29,09:20:29,inspection,,51801.34,528.47,193.74,,100,210200
4624,9,879,1975-11-30,04:17:11,inspection,,51820.29,441.64,160.05,,100,203500
4625,7,878,1975-11-30,11:55:47,failure,,51827.93,501.73,161.05,,1200,203200
4626,7,878,1975-11-30,11:55:47,replacement,unused,51827.93,501.73,0.0,,1100,204300
4627,7,888,1975-12-01,17:22:33,inspection,,51857.38,29.45,29.45,,100,204400
4628,9,879,1975-12-01,19:00:28,failure,,51859.01,480.37,38.72,,1200,204700
4629,9,879,1975-12-01,19:00:28,replacement,unused,51859.01,480.37,0.0,,1100,205800
4630,4,887,1975-12-01,19:57:47,inspection,,51859.96,85.43,85.43,,100,204400
4631,1,883,1975-12-02,06:37:55,inspection,,51870.63,338.81,214.08,,100,186500
4632,3,885,1975-12-02,10:41:08,inspection,,51874.69,144.61,144.61,,100,197800
4633,5,882,1975-12-02,14:52:11,failure,,51878.87,372.82,113.08,,1200,198800
4634,5,882,1975-12-02,14:52:11,replacement,unused,51878.87,372.82,0.0,,1100,199900
4635,10,880,1975-12-03,10:35:07,inspection,,51898.59,479.21,162.11,,100,210000
4636,6,884,1975-12-04,04:34:16,inspection,,51916.57,306.75,149.3,,100,225000
4637,5,890,1975-12-04,20:42:16,inspection,,51932.7,53.83,53.83,,100,200000
4638,9,889,1975-12-05,11:48:53,inspection,,51947.81,88.81,88.81,,100,205900
4639,1,883,1975-12-05,15:09:18,failure,,51951.16,419.34,80.52,,1200,187700
4640,1,883,1975-12-05,15:09:18,replacement,unused,51951.16,419.34,0.0,,1100,188800
4641,8,886,1975-12-05,16:48:11,inspection,,51952.8,221.16,206.92,,100,219600
4642,10,880,1975-12-05,19:09:48,failure,,51955.16,535.79,56.58,,1200,211200
4643,10,880,1975-12-05,19:09:48,replacement,unused,51955.16,535.79,0.0,,1100,212300
4644,7,888,1975-12-06,12:24:41,inspection,,51972.41,144.48,115.04,,100,204500
4645,2,876,1975-12-06,15:58:24,inspection,,51975.97,703.1,174.63,,100,210300
4646,4,887,1975-12-07,21:28:47,inspection,,52005.48,230.95,145.52,,100,204500
4647,3,885,1975-12-08,23:22:16,inspection,,52031.37,301.3,156.69,,100,197900
4648,10,892,1975-12-08,23:43:14,inspection,,52031.72,76.56,76.56,,100,212400
4649,1,891,1975-12-09,12:55:22,inspection,,52044.92,93.77,93.77,,100,188900
4650,6,884,1975-12-10,13:18:21,inspection,,52069.31,459.48,152.73,,100,225100
4651,5,890,1975-12-12,12:01:36,inspection,,52116.03,237.16,183.32,,100,200100
4652,4,887,1975-12-12,23:03:24,inspection,,52127.06,352.53,121.58,,100,204600
4653,8,886,1975-12-13,07:20:18,inspection,,52135.34,403.69,182.54,,100,219700
4654,2,876,1975-12-13,08:23:27,inspection,expired,52136.39,863.52,160.42,,100,210400
4655,2,876,1975-12-13,09:19:57,replacement,unused,52137.33,864.46,0.94,,1100,211500
4656,9,889,1975-12-13,19:38:10,inspection,,52147.64,288.63,199.82,,100,206000
4657,7,888,1975-12-14,02:44:55,inspection,,52154.75,326.82,182.34,,100,204600
4658,3,885,1975-12-15,09:06:54,inspection,,52185.12,455.04,153.74,,100,198000
4659,10,892,1975-12-15,09:16:02,inspection,,52185.27,230.1,153.55,,100,212500
4660,6,884,1975-12-15,12:55:03,failure,,52188.92,579.1,119.61,,1200,226300
4661,6,884,1975-12-15,12:55:03,replacement,unused,52188.92,579.1,0.0,,1100,227400
4662,1,891,1975-12-16,04:16:44,inspection,,52204.28,253.12,159.36,,100,189000
4663,6,894,1975-12-18,08:36:19,inspection,,52256.61,67.69,67.69,,100,227500
4664,5,890,1975-12-18,15:25:14,inspection,,52263.42,384.55,147.39,,100,200200
4665,2,893,1975-12-19,04:31:17,inspection,,52276.52,139.19,139.19,,100,211600
4666,4,887,1975-12-19,23:52:00,inspection,,52295.87,521.34,168.81,,100,204700
4667,3,885,1975-12-20,12:14:56,failure,,52308.25,578.18,123.13,,1200,199200
4668,3,885,1975-12-20,12:14:56,replacement,unused,52308.25,578.18,0.0,,1100,200300
4669,5,890,1975-12-21,00:20:37,failure,,52320.34,441.47,56.92,,1200,201400
4670,5,890,1975-12-21,00:20:37,replacement,unused,52320.34,441.47,0.0,,1100,202500
4671,7,888,1975-12-21,15:03:02,inspection,,52335.05,507.12,180.3,,100,204700
4672,8,886,1975-12-21,22:16:06,inspection,,52342.27,610.62,206.93,,100,219800
4673,3,895,1975-12-22,11:51:30,inspection,,52355.86,47.61,47.61,,100,200400
4674,10,892,1975-12-22,16:29:50,inspection,,52360.5,405.33,175.23,,100,212600
4675,9,889,1975-12-23,04:48:18,inspection,,52372.81,513.8,225.17,,100,206100
4676,1,891,1975-12-24,00:35:31,inspection,,52392.59,441.44,188.31,,100,189100
4677,6,894,1975-12-24,06:33:54,inspection,,52398.57,209.65,141.96,,100,227600
4678,5,896,1975-12-25,02:04:24,inspection,,52418.07,97.73,97.73,,100,202600
4679,2,893,1975-12-25,11:57:16,inspection,,52427.95,290.62,151.43,,100,211700
4680,8,886,1975-12-27,10:13:38,failure,,52474.23,742.58,131.96,,1200,221000
4681,8,886,1975-12-27,10:13:38,replacement,unused,52474.23,742.58,0.0,,1100,222100
4682,4,887,1975-12-28,03:57:21,inspection,wornout,52491.96,717.42,196.09,,100,204800
4683,7,888,1975-12-28,05:45:28,inspection,,52493.76,665.83,158.71,,100,204800
4684,8,897,1975-12-28,11:07:35,inspection,,52499.13,24.9,24.9,,100,222200
4685,4,887,1975-12-29,09:35:58,replacement,unused,52521.6,747.07,29.64,True,1100,205900
4686,6,894,1975-12-29,12:25:44,inspection,,52524.43,335.51,125.86,,100,227700
4687,10,892,1975-12-29,17:48:16,inspection,wornout,52529.8,574.64,169.31,,100,212700
4688,10,892,1975-12-30,10:08:59,replacement,unused,52546.15,590.99,16.35,False,1100,213800
4689,3,895,1975-12-30,10:48:29,inspection,,52546.81,238.56,190.95,,100,200500
4690,2,893,1975-12-31,03:50:53,inspection,,52563.85,426.52,135.89,,100,211800
4691,1,891,1975-12-31,04:33:53,inspection,wornout,52564.56,613.41,171.97,,100,189200
4692,5,896,1975-12-31,08:13:53,inspection,,52568.23,247.89,150.16,,100,202700
4693,1,891,1976-01-01,00:30:32,replacement,reused,52584.51,633.35,19.94,False,1000,190200
4694,9,889,1976-01-01,09:19:50,inspection,wornout,52593.33,734.32,220.53,,100,206200
4695,1,892,1976-01-01,21:26:02,failure,,52605.43,611.91,20.93,,1200,191400
4696,1,892,1976-01-01,21:26:02,replacement,reused,52605.43,611.91,0.0,,1000,192400
4697,9,889,1976-01-02,03:27:28,replacement,unused,52611.46,752.45,18.13,True,1100,207300
4698,2,893,1976-01-02,21:25:23,failure,,52629.42,492.09,65.57,,1200,213000
4699,2,893,1976-01-02,21:25:23,replacement,unused,52629.42,492.09,0.0,,1100,214100
4700,4,898,1976-01-04,03:31:23,inspection,,52659.52,137.92,137.92,,100,206000
4701,6,894,1976-01-04,20:18:46,inspection,,52676.31,487.4,151.88,,100,227800
4702,8,897,1976-01-05,04:26:28,inspection,,52684.44,210.21,185.31,,100,222300
4703,10,899,1976-01-06,01:09:50,inspection,,52705.16,159.01,159.01,,100,213900
4704,2,901,1976-01-06,07:10:22,inspection,,52711.17,81.75,81.75,,100,214200
4705,3,895,1976-01-06,14:41:02,inspection,,52718.68,410.44,171.88,,100,200600
4706,1,891,1976-01-06,15:26:42,inspection,wornout,52719.45,747.36,114.01,,100,192500
4707,7,888,1976-01-07,00:18:54,inspection,expired,52728.32,900.39,234.56,,100,204900
4708,1,891,1976-01-07,15:55:13,replacement,unused,52743.92,771.84,24.48,True,1100,193600
4709,5,896,1976-01-07,20:02:22,inspection,,52748.04,427.7,179.81,,100,202800
4710,7,888,1976-01-07,21:09:46,replacement,unused,52749.16,921.23,20.85,,1100,206000
4711,9,900,1976-01-09,05:35:26,inspection,,52781.59,170.13,170.13,,100,207400
4712,4,898,1976-01-10,20:18:12,inspection,,52820.3,298.7,160.78,,100,206100
4713,6,894,1976-01-11,00:34:45,inspection,wornout,52824.58,635.66,148.27,,100,227900
4714,6,894,1976-01-11,19:24:37,replacement,unused,52843.41,654.49,18.83,True,1100,229000
4715,10,899,1976-01-12,00:10:22,inspection,,52848.17,302.02,143.01,,100,214000
4716,5,896,1976-01-12,18:35:42,failure,,52866.6,546.25,118.56,,1200,204000
4717,5,896,1976-01-12,18:35:42,replacement,unused,52866.6,546.25,0.0,,1100,205100
4718,7,903,1976-01-13,06:21:02,inspection,,52878.35,129.19,129.19,,100,206100
4719,8,897,1976-01-13,07:47:16,inspection,,52879.79,405.56,195.35,,100,222400
4720,2,901,1976-01-13,16:08:26,inspection,,52888.14,258.72,176.97,,100,214300
4721,5,905,1976-01-14,00:24:39,inspection,,52896.41,29.82,29.82,,100,205200
4722,3,895,1976-01-14,06:30:31,inspection,,52902.51,594.26,183.82,,100,200700
4723,1,902,1976-01-14,07:07:41,inspection,,52903.13,159.21,159.21,,100,193700
4724,8,897,1976-01-14,15:27:05,failure,,52911.45,437.22,31.66,,1200,223600
4725,8,897,1976-01-14,15:27:05,replacement,unused,52911.45,437.22,0.0,,1100,224700
4726,4,898,1976-01-16,10:53:05,failure,,52954.88,433.29,134.58,,1200,207300
4727,4,898,1976-01-16,10:53:05,replacement,unused,52954.88,433.29,0.0,,1100,208400
4728,6,904,1976-01-17,17:39:33,inspection,,52985.66,142.25,142.25,,100,229100
4729,9,900,1976-01-17,17:57:26,inspection,,52985.96,374.5,204.37,,100,207500
4730,4,907,1976-01-17,19:22:08,inspection,,52987.37,32.48,32.48,,100,208500
4731,10,899,1976-01-17,20:43:33,inspection,,52988.73,442.58,140.55,,100,214100
4732,7,903,1976-01-19,00:31:10,inspection,,53016.52,267.36,138.17,,100,206200
4733,2,901,1976-01-19,14:12:17,inspection,,53030.2,400.78,142.06,,100,214400
4734,5,905,1976-01-19,16:10:53,inspection,,53032.18,165.59,135.77,,100,205300
4735,10,899,1976-01-20,23:11:49,failure,,53063.2,517.05,74.47,,1200,215300
4736,10,899,1976-01-20,23:11:49,replacement,unused,53063.2,517.05,0.0,,1100,216400
4737,8,906,1976-01-21,13:21:14,inspection,,53077.35,165.9,165.9,,100,224800
4738,3,895,1976-01-21,18:33:39,inspection,wornout,53082.56,774.31,180.05,,100,200800
4739,1,902,1976-01-22,14:25:04,inspection,,53102.42,358.5,199.29,,100,193800
4740,3,895,1976-01-22,20:24:25,replacement,unused,53108.41,800.16,25.85,,1100,201900
4741,9,900,1976-01-23,18:41:55,inspection,,53130.7,519.24,144.74,,100,207600
4742,10,908,1976-01-25,03:19:00,inspection,,53163.32,100.12,100.12,,100,216500
4743,4,907,1976-01-25,03:49:14,inspection,,53163.82,208.94,176.45,,100,208600
4744,6,904,1976-01-25,11:10:21,inspection,,53171.17,327.76,185.51,,100,229200
4745,2,901,1976-01-25,20:04:34,inspection,,53180.08,550.65,149.87,,100,214500
4746,7,903,1976-01-26,05:09:47,inspection,,53189.16,440.0,172.64,,100,206300
4747,5,905,1976-01-26,14:32:16,inspection,,53198.54,331.94,166.36,,100,205400
4748,8,906,1976-01-28,18:06:03,inspection,,53250.1,338.65,172.75,,100,224900
4749,1,902,1976-01-29,16:03:20,inspection,,53272.06,528.14,169.64,,100,193900
4750,9,900,1976-01-29,18:56:35,inspection,wornout,53274.94,663.49,144.24,,100,207700
4751,9,900,1976-01-29,23:53:33,replacement,unused,53279.89,668.43,4.95,True,1100,208800
4752,3,909,1976-01-30,01:13:43,inspection,,53281.23,172.82,172.82,,100,202000
4753,4,907,1976-01-30,21:50:43,inspection,,53301.85,346.96,138.02,,100,208700
4754,10,908,1976-01-31,01:01:40,failure,,53305.03,241.83,141.71,,1200,217700
4755,10,908,1976-01-31,01:01:40,replacement,unused,53305.03,241.83,0.0,,1100,218800
4756,10,911,1976-01-31,23:30:14,inspection,,53327.5,22.48,22.48,,100,218900
4757,6,904,1976-02-01,04:54:46,inspection,,53332.91,489.5,161.74,,100,229300
4758,6,904,1976-02-01,08:54:37,failure,,53336.91,493.5,4.0,,1200,230500
4759,6,904,1976-02-01,08:54:37,replacement,unused,53336.91,493.5,0.0,,1100,231600
4760,2,901,1976-02-02,03:48:36,inspection,wornout,53355.81,726.39,175.73,,100,214600
4761,2,901,1976-02-02,08:14:48,failure,,53360.25,730.82,4.44,,1200,215800
4762,2,901,1976-02-02,08:14:48,replacement,unused,53360.25,730.82,0.0,,1100,216900
4763,7,903,1976-02-02,12:17:22,failure,,53364.29,615.13,175.13,,1200,207500
4764,7,903,1976-02-02,12:17:22,replacement,unused,53364.29,615.13,0.0,,1100,208600
4765,8,906,1976-02-03,17:13:02,inspection,,53393.22,481.77,143.12,,100,225000
4766,5,905,1976-02-03,22:04:39,inspection,,53398.08,531.48,199.54,,100,205500
4767,7,914,1976-02-04,03:38:04,inspection,,53403.63,39.35,39.35,,100,208700
4768,1,902,1976-02-05,12:22:23,inspection,wornout,53436.37,692.45,164.32,,100,194000
4769,1,902,1976-02-05,12:28:12,replacement,unused,53436.47,692.55,0.1,True,1100,195100
4770,9,910,1976-02-05,14:13:40,inspection,,53438.23,158.34,158.34,,100,208900
4771,3,909,1976-02-06,13:43:35,inspection,,53461.73,353.32,180.5,,100,202100
4772,10,911,1976-02-07,17:21:24,inspection,,53489.36,184.33,161.85,,100,219000
4773,6,912,1976-02-07,22:05:56,inspection,,53494.1,157.19,157.19,,100,231700
4774,4,907,1976-02-07,22:28:21,inspection,,53494.47,539.59,192.63,,100,208800
4775,2,913,1976-02-08,09:28:55,inspection,,53505.48,145.24,145.24,,100,217000
4776,7,914,1976-02-10,18:35:24,inspection,,53562.59,198.3,158.96,,100,208800
4777,8,906,1976-02-10,20:39:37,inspection,,53564.66,653.21,171.44,,100,225100
4778,1,915,1976-02-10,21:25:39,inspection,,53565.43,128.96,128.96,,100,195200
4779,5,905,1976-02-11,02:10:38,inspection,wornout,53570.18,703.58,172.1,,100,205600
4780,5,905,1976-02-11,06:34:56,replacement,unused,53574.58,707.99,4.41,True,1100,206700
4781,9,910,1976-02-12,05:06:39,inspection,,53597.11,317.22,158.88,,100,209000
4782,10,911,1976-02-13,23:55:34,inspection,,53639.93,334.9,150.57,,100,219100
4783,6,912,1976-02-14,01:05:38,inspection,,53641.09,304.18,147.0,,100,231800
4784,4,907,1976-02-15,02:41:05,inspection,wornout,53666.68,711.8,172.21,,100,208900
4785,7,914,1976-02-15,04:54:16,inspection,,53668.9,304.62,106.31,,100,208900
4786,4,907,1976-02-15,08:30:45,replacement,unused,53672.51,717.63,5.83,True,1100,210000
4787,3,909,1976-02-15,12:22:42,inspection,,53676.38,567.97,214.65,,100,202200
4788,2,913,1976-02-16,10:39:11,inspection,,53698.65,338.41,193.17,,100,217100
4789,8,906,1976-02-16,20:07:53,inspection,expired,53708.13,796.68,143.47,,100,225200
4790,8,906,1976-02-16,20:29:40,replacement,unused,53708.49,797.04,0.36,,1100,226300
4791,5,916,1976-02-18,03:55:55,inspection,,53739.93,165.35,165.35,,100,206800
4792,9,910,1976-02-18,04:30:53,inspection,,53740.51,460.62,143.4,,100,209100
4793,1,915,1976-02-18,15:30:51,inspection,,53751.51,315.04,186.09,,100,195300
4794,6,912,1976-02-20,01:52:04,inspection,,53785.87,448.96,144.77,,100,231900
4795,4,917,1976-02-21,00:32:56,inspection,,53808.55,136.04,136.04,,100,210100
4796,10,911,1976-02-21,05:32:57,inspection,,53813.55,508.52,173.62,,100,219200
4797,7,914,1976-02-21,18:23:33,inspection,,53826.39,462.1,157.49,,100,209000
4798,3,909,1976-02-22,04:20:59,inspection,wornout,53836.35,727.94,159.97,,100,202300
4799,3,909,1976-02-22,20:37:27,replacement,unused,53852.62,744.22,16.27,True,1100,203400
4800,8,918,1976-02-22,22:42:02,inspection,,53854.7,146.21,146.21,,100,226400
4801,2,913,1976-02-23,09:30:02,inspection,,53865.5,505.25,166.85,,100,217200
4802,1,915,1976-02-23,22:40:01,failure,,53878.67,442.2,127.15,,1200,196500
4803,1,915,1976-02-23,22:40:01,replacement,unused,53878.67,442.2,0.0,,1100,197600
4804,1,920,1976-02-24,09:03:51,inspection,,53889.06,10.4,10.4,,100,197700
4805,7,914,1976-02-26,05:29:41,inspection,,53933.49,569.21,107.1,,100,209100
4806,10,911,1976-02-26,16:46:22,inspection,,53944.77,639.74,131.22,,100,219300
4807,9,910,1976-02-26,21:36:11,inspection,,53949.6,669.71,209.09,,100,209200
4808,2,913,1976-02-26,21:55:46,failure,,53949.93,589.68,84.43,,1200,218400
4809,2,913,1976-02-26,21:55:46,replacement,unused,53949.93,589.68,0.0,,1100,219500
4810,6,912,1976-02-26,22:42:50,inspection,wornout,53950.71,613.8,164.85,,100,232000
4811,6,912,1976-02-27,03:54:46,replacement,unused,53955.91,619.0,5.2,False,1100,233100
4812,5,916,1976-02-27,14:40:07,inspection,,53966.67,392.09,226.74,,100,206900
4813,3,919,1976-02-28,22:04:13,inspection,,53998.07,145.45,145.45,,100,203500
4814,4,917,1976-02-29,03:20:27,inspection,,54003.34,330.83,194.79,,100,210200
4815,8,918,1976-02-29,23:34:07,inspection,,54023.57,315.07,168.87,,100,226500
4816,2,921,1976-03-01,07:29:52,inspection,,54031.5,81.57,81.57,,100,219600
4817,1,920,1976-03-03,02:54:18,inspection,,54074.91,196.24,185.84,,100,197800
4818,7,914,1976-03-03,07:11:36,inspection,wornout,54079.19,714.9,145.7,,100,209200
4819,7,914,1976-03-03,23:20:23,replacement,reused,54095.34,731.05,16.15,True,1000,210200
4820,5,916,1976-03-03,23:36:03,inspection,wornout,54095.6,521.02,128.93,,100,207000
4821,5,916,1976-03-04,07:45:52,replacement,unused,54103.76,529.18,8.16,False,1100,208100
4822,9,910,1976-03-04,21:43:04,inspection,expired,54117.72,837.83,168.11,,100,209300
4823,6,922,1976-03-05,00:23:32,inspection,,54120.39,164.48,164.48,,100,233200
4824,10,911,1976-03-05,00:37:47,failure,,54120.63,815.6,175.86,,1200,220500
4825,10,911,1976-03-05,00:37:47,replacement,reused,54120.63,815.6,0.0,,1000,221500
4826,9,910,1976-03-05,02:21:42,replacement,unused,54122.36,842.47,4.64,,1100,210400
4827,10,916,1976-03-05,15:02:43,inspection,,54135.05,543.6,14.42,,100,221600
4828,8,918,1976-03-06,04:10:44,failure,,54148.18,439.68,124.61,,1200,227700
4829,8,918,1976-03-06,04:10:44,replacement,unused,54148.18,439.68,0.0,,1100,228800
4830,4,917,1976-03-06,20:21:08,inspection,,54164.35,491.84,161.01,,100,210300
4831,3,919,1976-03-07,09:34:47,inspection,,54177.58,324.96,179.51,,100,203600
4832,2,921,1976-03-08,03:35:21,inspection,,54195.59,245.66,164.09,,100,219700
4833,8,925,1976-03-08,09:47:06,inspection,,54201.79,53.61,53.61,,100,228900
4834,10,916,1976-03-08,23:46:13,failure,,54215.77,624.32,80.72,,1200,222800
4835,10,916,1976-03-08,23:46:13,replacement,unused,54215.77,624.32,0.0,,1100,223900
4836,1,920,1976-03-09,13:04:11,inspection,,54229.07,350.4,154.16,,100,197900
4837,4,917,1976-03-10,03:26:45,failure,,54243.45,570.93,79.09,,1200,211500
4838,4,917,1976-03-10,03:26:45,replacement,unused,54243.45,570.93,0.0,,1100,212600
4839,5,923,1976-03-10,03:45:13,inspection,,54243.75,139.99,139.99,,100,208200
4840,6,922,1976-03-10,14:23:37,inspection,,54254.39,298.48,134.0,,100,233300
4841,7,912,1976-03-10,15:28:33,inspection,,54255.48,779.14,160.14,,100,210300
4842,9,924,1976-03-11,18:41:51,inspection,,54282.7,160.34,160.34,,100,210500
4843,10,926,1976-03-12,07:31:34,inspection,,54295.53,79.76,79.76,,100,224000
4844,8,925,1976-03-13,23:13:06,inspection,,54335.22,187.04,133.43,,100,229000
4845,4,927,1976-03-14,05:41:30,inspection,,54341.69,98.25,98.25,,100,212700
4846,3,919,1976-03-14,18:52:23,inspection,,54354.87,502.25,177.29,,100,203700
4847,3,919,1976-03-14,21:11:42,failure,,54357.2,504.57,2.32,,1200,204900
4848,3,919,1976-03-14,21:11:42,replacement,unused,54357.2,504.57,0.0,,1100,206000
