,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
5613,7,1064,1977-02-18,06:12:50,replacement,unused,62526.21,750.75,0.0,,1100,246200
5614,2,1071,1977-02-18,17:52:33,inspection,,62537.88,388.37,162.91,,100,247000
5615,8,1077,1977-02-19,02:37:41,inspection,,62546.63,168.05,168.05,,100,255200
5616,10,1065,1977-02-20,19:56:18,inspection,wornout,62587.94,709.97,144.34,,100,249600
5617,10,1065,1977-02-20,21:38:39,replacement,unused,62589.64,711.68,1.71,True,1100,250700
5618,5,1073,1977-02-21,05:31:02,inspection,,62597.52,338.05,180.7,,100,251600
5619,3,1070,1977-02-21,06:02:21,inspection,,62598.04,513.47,186.23,,100,253900
5620,1,1072,1977-02-21,11:38:58,inspection,,62603.65,440.44,209.51,,100,273800
5621,9,1076,1977-02-22,02:01:12,inspection,,62618.02,293.25,150.68,,100,246200
5622,6,1075,1977-02-22,06:32:49,inspection,,62622.55,306.6,166.52,,100,228000
5623,7,1078,1977-02-23,15:37:39,inspection,,62655.63,129.41,129.41,,100,246300
5624,4,1074,1977-02-24,01:07:12,inspection,,62665.12,364.18,172.44,,100,265800
5625,2,1071,1977-02-24,16:44:30,inspection,,62680.74,531.24,142.87,,100,247100
5626,8,1077,1977-02-24,23:40:37,inspection,,62687.68,309.1,141.05,,100,255300
5627,2,1071,1977-02-25,14:15:06,failure,,62702.25,552.75,21.51,,1200,248300
5628,2,1071,1977-02-25,14:15:06,replacement,unused,62702.25,552.75,0.0,,1100,249400
5629,5,1073,1977-02-26,04:11:35,inspection,,62716.19,456.72,118.68,,100,251700
5630,1,1072,1977-02-27,15:55:30,failure,,62751.93,588.72,148.28,,1200,275000
5631,1,1072,1977-02-27,15:55:30,replacement,unused,62751.93,588.72,0.0,,1100,276100
5632,5,1073,1977-02-27,18:34:27,failure,,62754.57,495.1,38.38,,1200,252900
5633,5,1073,1977-02-27,18:34:27,replacement,unused,62754.57,495.1,0.0,,1100,254000
5634,3,1070,1977-02-27,18:47:34,inspection,wornout,62754.79,670.22,156.75,,100,254000
5635,10,1079,1977-02-28,00:33:49,inspection,,62760.56,170.92,170.92,,100,250800
5636,1,1081,1977-02-28,02:19:53,inspection,,62762.33,10.41,10.41,,100,276200
5637,3,1070,1977-02-28,04:15:51,replacement,unused,62764.26,679.69,9.47,True,1100,255100
5638,9,1076,1977-03-01,11:42:44,inspection,,62795.71,470.95,177.69,,100,246300
5639,6,1075,1977-03-01,15:38:30,inspection,,62799.64,483.7,177.09,,100,228100
5640,7,1078,1977-03-02,05:24:05,inspection,,62813.4,287.19,157.77,,100,246400
5641,8,1077,1977-03-02,11:46:30,inspection,,62819.78,441.19,132.1,,100,255400
5642,2,1080,1977-03-03,12:51:31,inspection,,62844.86,142.61,142.61,,100,249500
5643,4,1074,1977-03-04,20:49:52,inspection,wornout,62876.83,575.89,211.71,,100,265900
5644,3,1083,1977-03-05,23:57:15,inspection,,62903.95,139.69,139.69,,100,255200
5645,5,1082,1977-03-06,01:06:43,inspection,,62905.11,150.54,150.54,,100,254100
5646,4,1074,1977-03-06,03:15:00,replacement,unused,62907.25,606.31,30.42,False,1100,267000
5647,6,1075,1977-03-06,05:42:01,failure,,62909.7,593.76,110.06,,1200,229300
5648,6,1075,1977-03-06,05:42:01,replacement,reused,62909.7,593.76,0.0,,1000,230300
5649,1,1081,1977-03-07,07:36:18,inspection,,62935.61,183.68,173.27,,100,276300
5650,7,1078,1977-03-07,10:05:02,inspection,,62938.08,411.87,124.68,,100,246500
5651,10,1079,1977-03-08,04:32:53,inspection,,62956.55,366.9,195.98,,100,250900
5652,8,1077,1977-03-08,14:56:49,inspection,,62966.95,588.37,147.17,,100,255500
5653,9,1076,1977-03-09,02:05:37,failure,,62978.09,653.33,182.38,,1200,247500
5654,9,1076,1977-03-09,02:05:37,replacement,unused,62978.09,653.33,0.0,,1100,248600
5655,6,1074,1977-03-10,01:46:25,inspection,wornout,63001.77,698.38,92.07,,100,230400
5656,9,1085,1977-03-10,01:49:07,inspection,,63001.82,23.73,23.73,,100,248700
5657,6,1074,1977-03-10,10:54:32,replacement,unused,63010.91,707.51,9.14,True,1100,231500
5658,10,1079,1977-03-10,23:04:14,failure,,63023.07,433.43,66.52,,1200,252100
5659,10,1079,1977-03-10,23:04:14,replacement,unused,63023.07,433.43,0.0,,1100,253200
5660,3,1083,1977-03-11,09:18:37,inspection,,63033.31,269.05,129.36,,100,255300
5661,4,1084,1977-03-11,15:52:14,inspection,,63039.87,132.62,132.62,,100,267100
5662,2,1080,1977-03-12,08:41:15,inspection,,63056.69,354.44,211.83,,100,249600
5663,7,1078,1977-03-12,13:24:34,inspection,,63061.41,535.2,123.33,,100,246600
5664,3,1083,1977-03-12,18:34:23,failure,,63066.57,302.31,33.26,,1200,256500
5665,3,1083,1977-03-12,18:34:23,replacement,unused,63066.57,302.31,0.0,,1100,257600
5666,5,1082,1977-03-12,20:27:22,inspection,,63068.46,313.88,163.34,,100,254200
5667,5,1082,1977-03-13,22:24:39,failure,,63094.41,339.84,25.95,,1200,255400
5668,5,1082,1977-03-13,22:24:39,replacement,unused,63094.41,339.84,0.0,,1100,256500
5669,1,1081,1977-03-14,12:25:48,inspection,,63108.43,356.5,172.83,,100,276400
5670,8,1077,1977-03-15,07:56:01,inspection,wornout,63127.93,749.35,160.99,,100,255600
5671,10,1087,1977-03-15,10:45:55,inspection,,63130.77,107.69,107.69,,100,253300
5672,8,1077,1977-03-15,11:32:25,replacement,unused,63131.54,752.96,3.61,True,1100,256700
5673,6,1086,1977-03-15,22:40:13,inspection,,63142.67,131.76,131.76,,100,231600
5674,9,1085,1977-03-16,02:21:54,inspection,,63146.37,168.27,144.55,,100,248800
5675,4,1084,1977-03-18,16:59:21,inspection,,63208.99,301.74,169.12,,100,267200
5676,2,1080,1977-03-19,03:20:13,inspection,,63219.34,517.09,162.65,,100,249700
5677,3,1088,1977-03-19,07:39:53,inspection,,63223.66,157.09,157.09,,100,257700
5678,7,1078,1977-03-19,12:36:23,inspection,wornout,63228.61,702.39,167.2,,100,246700
5679,5,1089,1977-03-19,19:36:02,inspection,,63235.6,141.19,141.19,,100,256600
5680,7,1078,1977-03-20,04:15:14,replacement,unused,63244.25,718.04,15.65,True,1100,247800
5681,10,1087,1977-03-20,15:31:02,inspection,,63255.52,232.45,124.75,,100,253400
5682,1,1081,1977-03-21,21:55:39,inspection,,63285.93,534.0,177.5,,100,276500
5683,8,1090,1977-03-22,06:47:29,inspection,,63294.79,163.25,163.25,,100,256800
5684,10,1087,1977-03-23,02:52:12,failure,,63314.87,291.8,59.35,,1200,254600
5685,10,1087,1977-03-23,02:52:12,replacement,unused,63314.87,291.8,0.0,,1100,255700
5686,2,1080,1977-03-23,04:36:44,failure,,63316.61,614.36,97.28,,1200,250900
5687,2,1080,1977-03-23,04:36:44,replacement,unused,63316.61,614.36,0.0,,1100,252000
5688,6,1086,1977-03-23,05:11:19,failure,,63317.19,306.28,174.52,,1200,232800
5689,6,1086,1977-03-23,05:11:19,replacement,unused,63317.19,306.28,0.0,,1100,233900
5690,6,1094,1977-03-23,07:16:42,inspection,,63319.28,2.09,2.09,,100,234000
5691,9,1085,1977-03-23,17:06:28,inspection,,63329.11,351.01,182.74,,100,248900
5692,4,1084,1977-03-24,00:17:15,inspection,,63336.29,429.04,127.3,,100,267300
5693,3,1088,1977-03-24,20:58:55,inspection,,63356.98,290.41,133.32,,100,257800
5694,2,1093,1977-03-25,16:10:00,inspection,,63376.17,59.55,59.55,,100,252100
5695,10,1092,1977-03-26,01:15:42,inspection,,63385.26,70.39,70.39,,100,255800
5696,7,1091,1977-03-26,20:25:43,inspection,,63404.43,160.17,160.17,,100,247900
5697,5,1089,1977-03-27,23:21:24,inspection,,63431.36,336.95,195.76,,100,256700
5698,1,1081,1977-03-28,21:02:08,failure,,63453.04,701.11,167.11,,1200,277700
5699,1,1081,1977-03-28,21:02:08,replacement,unused,63453.04,701.11,0.0,,1100,278800
5700,1,1095,1977-03-28,23:40:11,inspection,,63455.67,2.63,2.63,,100,278900
5701,9,1085,1977-03-29,22:35:11,inspection,wornout,63478.59,500.49,149.48,,100,249000
5702,9,1085,1977-03-30,00:02:12,replacement,unused,63480.04,501.94,1.45,False,1100,250100
5703,8,1090,1977-03-30,04:47:51,inspection,,63484.8,353.26,190.01,,100,256900
5704,6,1094,1977-03-30,11:41:23,inspection,,63491.69,174.5,172.41,,100,234100
5705,4,1084,1977-03-31,03:01:55,inspection,,63507.03,599.78,170.74,,100,267400
5706,3,1088,1977-03-31,21:06:27,inspection,,63525.11,458.53,168.13,,100,257900
5707,7,1091,1977-04-02,10:43:16,inspection,,63562.72,318.47,158.29,,100,248000
5708,10,1092,1977-04-02,17:43:15,inspection,,63569.72,254.85,184.46,,100,255900
5709,2,1093,1977-04-02,20:12:40,inspection,,63572.21,255.6,196.04,,100,252200
5710,5,1089,1977-04-04,00:36:55,inspection,,63600.62,506.2,169.26,,100,256800
5711,5,1089,1977-04-05,05:28:13,failure,,63629.47,535.06,28.86,,1200,258000
5712,5,1089,1977-04-05,05:28:13,replacement,reused,63629.47,535.06,0.0,,1000,259000
5713,9,1096,1977-04-05,15:54:43,inspection,,63639.91,159.88,159.88,,100,250200
5714,1,1095,1977-04-05,16:37:46,inspection,,63640.63,187.59,184.96,,100,279000
5715,8,1090,1977-04-06,12:13:43,inspection,,63660.23,528.69,175.43,,100,257000
5716,6,1094,1977-04-07,07:41:00,inspection,,63679.68,362.49,187.99,,100,234200
5717,3,1088,1977-04-07,17:53:27,inspection,wornout,63689.89,623.32,164.78,,100,258000
5718,4,1084,1977-04-07,19:29:20,failure,,63691.49,784.24,184.46,,1200,268600
5719,4,1084,1977-04-07,19:29:20,replacement,unused,63691.49,784.24,0.0,,1100,269700
5720,3,1088,1977-04-07,23:54:59,replacement,unused,63695.92,629.34,6.03,False,1100,259100
5721,4,1097,1977-04-08,10:07:55,inspection,,63706.13,14.64,14.64,,100,269800
5722,2,1093,1977-04-08,22:02:51,inspection,,63718.05,401.44,145.84,,100,252300
5723,8,1090,1977-04-09,17:20:13,failure,,63737.34,605.8,77.11,,1200,258200
5724,8,1090,1977-04-09,17:20:13,replacement,reused,63737.34,605.8,0.0,,1000,259200
5725,7,1091,1977-04-10,07:55:34,inspection,,63751.93,507.67,189.21,,100,248100
5726,10,1092,1977-04-10,18:59:38,inspection,,63762.99,448.12,193.27,,100,256000
5727,9,1096,1977-04-12,11:19:34,inspection,,63803.33,323.29,163.41,,100,250300
5728,5,1085,1977-04-12,12:09:53,inspection,wornout,63804.16,676.64,174.69,,100,259100
5729,5,1085,1977-04-12,16:59:24,replacement,unused,63808.99,681.46,4.83,True,1100,260200
5730,1,1095,1977-04-13,23:18:30,inspection,,63839.31,386.27,198.68,,100,279100
5731,3,1098,1977-04-14,04:02:26,inspection,,63844.04,148.12,148.12,,100,259200
5732,8,1088,1977-04-14,04:08:59,inspection,wornout,63844.15,736.16,106.81,,100,259300
5733,2,1093,1977-04-14,12:08:29,inspection,,63852.14,535.53,134.09,,100,252400
5734,6,1094,1977-04-15,13:43:16,inspection,,63877.72,560.53,198.04,,100,234300
5735,8,1088,1977-04-15,20:36:37,replacement,unused,63884.61,776.62,40.46,True,1100,260400
5736,4,1097,1977-04-15,20:48:16,inspection,,63884.8,193.32,178.67,,100,269900
5737,7,1091,1977-04-17,19:59:11,inspection,wornout,63931.99,687.73,180.06,,100,248200
5738,10,1092,1977-04-18,11:35:14,inspection,,63947.59,632.72,184.59,,100,256100
5739,7,1091,1977-04-19,04:52:22,replacement,unused,63964.87,720.62,32.89,True,1100,249300
5740,5,1099,1977-04-19,04:56:45,inspection,,63964.95,155.96,155.96,,100,260300
5741,8,1100,1977-04-19,22:19:56,inspection,,63982.33,97.72,97.72,,100,260500
5742,2,1093,1977-04-20,13:23:13,failure,,63997.39,680.77,145.25,,1200,253600
5743,2,1093,1977-04-20,13:23:13,replacement,unused,63997.39,680.77,0.0,,1100,254700
5744,9,1096,1977-04-20,15:11:13,inspection,,63999.19,519.15,195.86,,100,250400
5745,3,1098,1977-04-21,08:21:15,inspection,,64016.35,320.44,172.31,,100,259300
5746,1,1095,1977-04-21,17:35:15,inspection,wornout,64025.59,572.55,186.28,,100,279200
5747,2,1102,1977-04-21,18:42:12,inspection,,64026.7,29.32,29.32,,100,254800
5748,6,1094,1977-04-21,18:49:05,inspection,wornout,64026.82,709.63,149.1,,100,234400
5749,6,1094,1977-04-22,01:32:26,replacement,unused,64033.54,716.35,6.72,True,1100,235500
5750,1,1095,1977-04-22,06:12:31,replacement,unused,64038.21,585.17,12.62,False,1100,280300
5751,4,1097,1977-04-22,16:10:53,inspection,,64048.18,356.69,163.38,,100,270000
5752,10,1092,1977-04-23,21:43:26,failure,,64077.72,762.85,130.14,,1200,257300
5753,10,1092,1977-04-23,21:43:26,replacement,reused,64077.72,762.85,0.0,,1000,258300
5754,7,1101,1977-04-25,07:14:31,inspection,,64111.24,146.37,146.37,,100,249400
5755,10,1095,1977-04-25,12:09:18,inspection,,64116.16,623.6,38.43,,100,258400
5756,10,1095,1977-04-25,15:15:42,failure,,64119.26,626.71,3.11,,1200,259600
5757,10,1095,1977-04-25,15:15:42,replacement,unused,64119.26,626.71,0.0,,1100,260700
5758,6,1103,1977-04-27,06:59:11,inspection,,64158.99,125.45,125.45,,100,235600
5759,5,1099,1977-04-27,15:37:39,inspection,,64167.63,358.64,202.68,,100,260400
5760,8,1100,1977-04-28,05:23:33,inspection,,64181.39,296.78,199.06,,100,260600
5761,3,1098,1977-04-28,09:46:38,failure,,64185.78,489.86,169.42,,1200,260500
5762,3,1098,1977-04-28,09:46:38,replacement,unused,64185.78,489.86,0.0,,1100,261600
5763,2,1102,1977-04-28,12:00:59,inspection,,64188.02,190.63,161.31,,100,254900
5764,1,1104,1977-04-28,14:46:50,inspection,,64190.78,152.57,152.57,,100,280400
5765,9,1096,1977-04-28,15:05:47,inspection,wornout,64191.1,711.06,191.91,,100,250500
5766,3,1106,1977-04-29,07:34:31,inspection,,64207.58,21.8,21.8,,100,261700
5767,9,1096,1977-04-29,16:01:26,replacement,unused,64216.02,735.99,24.93,True,1100,251600
5768,4,1097,1977-04-29,20:39:02,inspection,,64220.65,529.16,172.47,,100,270100
5769,10,1105,1977-05-02,03:52:53,inspection,,64275.88,156.62,156.62,,100,260800
5770,6,1103,1977-05-04,04:27:21,inspection,,64324.46,290.92,165.47,,100,235700
5771,7,1101,1977-05-04,05:10:50,inspection,,64325.18,360.31,213.94,,100,249500
5772,2,1102,1977-05-04,07:07:11,inspection,,64327.12,329.73,139.1,,100,255000
5773,9,1107,1977-05-04,18:07:06,inspection,,64338.12,122.09,122.09,,100,251700
5774,8,1100,1977-05-05,09:19:24,inspection,,64353.32,468.71,171.93,,100,260700
5775,5,1099,1977-05-05,16:23:03,inspection,,64360.38,551.39,192.76,,100,260500
5776,1,1104,1977-05-06,05:32:45,inspection,,64373.55,335.34,182.77,,100,280500
5777,3,1106,1977-05-06,22:57:25,inspection,,64390.96,205.18,183.38,,100,261800
5778,5,1099,1977-05-07,13:58:08,failure,,64405.97,596.98,45.58,,1200,261700
5779,5,1099,1977-05-07,13:58:08,replacement,unused,64405.97,596.98,0.0,,1100,262800
5780,4,1097,1977-05-08,20:45:47,inspection,wornout,64436.76,745.27,216.11,,100,270200
5781,4,1097,1977-05-09,03:26:08,replacement,unused,64443.44,751.95,6.67,True,1100,271300
5782,6,1103,1977-05-10,15:00:11,inspection,,64479.0,445.46,154.55,,100,235800
5783,2,1102,1977-05-10,21:29:57,inspection,,64485.5,488.11,158.38,,100,255100
5784,7,1101,1977-05-11,00:23:14,inspection,,64488.39,523.51,163.21,,100,249600
5785,10,1105,1977-05-11,06:15:50,inspection,,64494.26,375.0,218.38,,100,260900
5786,5,1108,1977-05-11,14:56:55,inspection,,64502.95,96.98,96.98,,100,262900
5787,2,1102,1977-05-11,18:33:25,failure,,64506.56,509.17,21.06,,1200,256300
5788,2,1102,1977-05-11,18:33:25,replacement,unused,64506.56,509.17,0.0,,1100,257400
5789,9,1107,1977-05-11,19:51:06,inspection,,64507.85,291.83,169.73,,100,251800
5790,8,1100,1977-05-12,02:22:50,inspection,,64514.38,629.77,161.06,,100,260800
5791,3,1106,1977-05-13,05:50:27,inspection,,64541.84,356.06,150.88,,100,261900
5792,1,1104,1977-05-14,15:55:59,inspection,,64575.93,537.72,202.39,,100,280600
5793,4,1109,1977-05-15,04:32:05,inspection,,64588.53,145.1,145.1,,100,271400
5794,8,1100,1977-05-16,00:35:27,failure,,64608.59,723.98,94.21,,1200,262000
5795,8,1100,1977-05-16,00:35:27,replacement,unused,64608.59,723.98,0.0,,1100,263100
5796,6,1103,1977-05-16,04:33:50,failure,,64612.56,579.02,133.56,,1200,237000
5797,6,1103,1977-05-16,04:33:50,replacement,unused,64612.56,579.02,0.0,,1100,238100
5798,2,1110,1977-05-16,17:05:54,inspection,,64625.1,118.54,118.54,,100,257500
5799,7,1101,1977-05-17,05:17:07,inspection,,64637.29,672.41,148.9,,100,249700
5800,5,1108,1977-05-17,05:55:26,inspection,,64637.92,231.96,134.98,,100,263000
5801,10,1105,1977-05-17,11:13:51,failure,,64643.23,523.97,148.97,,1200,262100
5802,10,1105,1977-05-17,11:13:51,replacement,unused,64643.23,523.97,0.0,,1100,263200
5803,5,1108,1977-05-18,12:45:02,failure,,64668.75,262.78,30.83,,1200,264200
5804,5,1108,1977-05-18,12:45:02,replacement,unused,64668.75,262.78,0.0,,1100,265300
5805,8,1111,1977-05-18,12:46:33,inspection,,64668.78,60.19,60.19,,100,263200
5806,6,1112,1977-05-18,14:50:19,inspection,,64670.84,58.27,58.27,,100,238200
5807,10,1113,1977-05-19,10:11:27,inspection,,64690.19,46.96,46.96,,100,263300
5808,3,1106,1977-05-19,15:12:37,inspection,,64695.21,509.43,153.37,,100,262000
5809,9,1107,1977-05-20,07:13:47,inspection,,64711.23,495.21,203.38,,100,251900
5810,1,1104,1977-05-20,13:23:44,inspection,wornout,64717.4,679.19,141.46,,100,280700
5811,1,1104,1977-05-20,17:38:02,replacement,unused,64721.63,683.43,4.24,True,1100,281800
5812,4,1109,1977-05-21,11:07:29,inspection,,64739.12,295.69,150.59,,100,271500
5813,2,1110,1977-05-23,03:05:20,inspection,,64779.09,272.53,153.99,,100,257600
5814,5,1114,1977-05-24,03:39:04,inspection,,64803.65,134.9,134.9,,100,265400
5815,7,1101,1977-05-24,06:38:15,inspection,expired,64806.64,841.76,169.35,,100,249800
5816,6,1112,1977-05-24,21:13:50,inspection,,64821.23,208.67,150.39,,100,238300
5817,7,1101,1977-05-24,21:58:27,replacement,unused,64821.97,857.1,15.34,,1100,250900
5818,8,1111,1977-05-25,13:39:26,inspection,,64837.66,229.07,168.88,,100,263300
5819,10,1113,1977-05-25,14:41:20,inspection,,64838.69,195.46,148.5,,100,263400
5820,9,1107,1977-05-25,22:25:38,inspection,,64846.43,630.4,135.2,,100,252000
5821,1,1115,1977-05-27,00:04:28,inspection,,64872.07,150.44,150.44,,100,281900
5822,3,1106,1977-05-27,12:53:32,inspection,wornout,64884.89,699.12,189.68,,100,262100
5823,3,1106,1977-05-27,21:55:43,replacement,unused,64893.93,708.15,9.04,True,1100,263200
5824,4,1109,1977-05-28,09:05:03,inspection,,64905.08,461.65,165.96,,100,271600
5825,7,1116,1977-05-31,00:43:47,inspection,,64968.73,146.76,146.76,,100,251000
5826,5,1114,1977-05-31,20:19:47,failure,,64988.33,319.58,184.68,,1200,266600
5827,5,1114,1977-05-31,20:19:47,replacement,unused,64988.33,319.58,0.0,,1100,267700
5828,6,1112,1977-06-01,02:53:47,inspection,,64994.9,382.33,173.67,,100,238400
5829,2,1110,1977-06-01,15:33:29,inspection,,65007.56,501.0,228.47,,100,257700
5830,5,1118,1977-06-02,00:06:15,inspection,,65016.1,27.77,27.77,,100,267800
5831,8,1111,1977-06-02,02:28:24,inspection,,65018.47,409.88,180.82,,100,263400
5832,9,1107,1977-06-02,02:36:12,inspection,expired,65018.6,802.58,172.18,,100,252100
5833,9,1107,1977-06-02,03:06:18,replacement,unused,65019.11,803.08,0.5,,1100,253200
5834,1,1115,1977-06-02,18:47:56,inspection,,65034.8,313.17,162.72,,100,282000
5835,3,1117,1977-06-03,12:04:57,inspection,,65052.08,158.15,158.15,,100,263300
5836,10,1113,1977-06-03,12:23:53,inspection,,65052.4,409.17,213.71,,100,263500
5837,4,1109,1977-06-06,05:16:05,inspection,wornout,65117.27,673.83,212.18,,100,271700
5838,6,1112,1977-06-06,05:18:22,inspection,,65117.31,504.74,122.41,,100,238500
5839,4,1109,1977-06-06,12:32:23,replacement,unused,65124.54,681.1,7.27,True,1100,272800
5840,7,1116,1977-06-06,12:41:59,inspection,,65124.7,302.73,155.97,,100,251100
5841,8,1111,1977-06-07,23:40:14,inspection,,65159.67,551.08,141.2,,100,263500
5842,9,1119,1977-06-08,02:56:16,inspection,,65162.94,143.83,143.83,,100,253300
5843,2,1110,1977-06-08,19:30:50,inspection,,65179.51,672.96,171.96,,100,257800
5844,5,1118,1977-06-09,05:37:54,inspection,,65189.63,201.3,173.53,,100,267900
5845,1,1115,1977-06-09,11:30:32,inspection,,65195.51,473.88,160.71,,100,282100
5846,10,1113,1977-06-09,17:59:54,inspection,,65202.0,558.77,149.6,,100,263600
5847,3,1117,1977-06-10,01:50:34,inspection,,65209.84,315.91,157.76,,100,263400
5848,4,1120,1977-06-13,12:31:08,inspection,,65292.52,167.98,167.98,,100,272900
5849,6,1112,1977-06-13,15:59:00,inspection,wornout,65295.98,683.42,178.68,,100,238600
5850,7,1116,1977-06-14,02:48:21,inspection,,65306.81,484.83,182.11,,100,251200
5851,2,1110,1977-06-14,16:28:55,failure,,65320.48,813.92,140.97,,1200,259000
5852,2,1110,1977-06-14,16:28:55,replacement,unused,65320.48,813.92,0.0,,1100,260100
5853,6,1112,1977-06-15,02:31:36,replacement,unused,65330.53,717.96,34.54,True,1100,239700
5854,9,1119,1977-06-15,06:25:06,inspection,,65334.42,315.31,171.48,,100,253400
5855,5,1118,1977-06-15,08:53:30,inspection,,65336.89,348.56,147.26,,100,268000
5856,8,1111,1977-06-15,09:15:46,inspection,wornout,65337.26,728.67,177.59,,100,263600
5857,1,1115,1977-06-15,15:05:12,inspection,wornout,65343.09,621.45,147.58,,100,282200
5858,10,1113,1977-06-15,16:24:31,inspection,wornout,65344.41,701.18,142.41,,100,263700
5859,10,1113,1977-06-15,18:11:19,replacement,unused,65346.19,702.96,1.78,True,1100,264800
5860,1,1115,1977-06-15,19:01:32,replacement,unused,65347.03,625.39,3.94,False,1100,283300
5861,8,1111,1977-06-15,20:19:44,replacement,reused,65348.33,739.74,11.07,True,1000,264600
5862,2,1121,1977-06-16,06:58:51,inspection,,65358.98,38.5,38.5,,100,260200
5863,7,1116,1977-06-18,07:37:27,failure,,65407.62,585.65,100.82,,1200,252400
5864,7,1116,1977-06-18,07:37:27,replacement,unused,65407.62,585.65,0.0,,1100,253500
5865,2,1121,1977-06-18,08:09:32,failure,,65408.16,87.68,49.18,,1200,261400
5866,2,1121,1977-06-18,08:09:32,replacement,unused,65408.16,87.68,0.0,,1100,262500
5867,3,1117,1977-06-18,11:06:00,inspection,,65411.1,517.17,201.26,,100,263500
5868,5,1118,1977-06-18,13:23:01,failure,,65413.38,425.05,76.49,,1200,269200
5869,5,1118,1977-06-18,13:23:01,replacement,unused,65413.38,425.05,0.0,,1100,270300
5870,4,1120,1977-06-20,01:31:02,inspection,,65449.52,324.98,157.0,,100,273000
5871,10,1123,1977-06-21,01:04:11,inspection,,65473.07,126.88,126.88,,100,264900
5872,9,1119,1977-06-21,06:20:44,inspection,,65478.35,459.24,143.93,,100,253500
5873,7,1125,1977-06-21,08:37:48,inspection,,65480.63,73.01,73.01,,100,253600
5874,6,1122,1977-06-21,23:41:52,inspection,,65495.7,165.17,165.17,,100,239800
5875,5,1127,1977-06-22,17:19:02,inspection,,65513.32,99.93,99.93,,100,270400
5876,8,1115,1977-06-23,02:28:12,inspection,expired,65522.47,799.53,174.14,,100,264700
5877,2,1126,1977-06-23,11:58:49,inspection,,65531.98,123.82,123.82,,100,262600
5878,1,1124,1977-06-23,17:43:46,inspection,,65537.73,190.7,190.7,,100,283400
5879,8,1115,1977-06-23,20:58:26,replacement,unused,65540.97,818.04,18.5,,1100,265800
5880,3,1117,1977-06-24,23:13:17,inspection,wornout,65567.22,673.29,156.12,,100,263600
5881,3,1117,1977-06-24,23:55:52,replacement,unused,65567.93,674.0,0.71,True,1100,264700
5882,9,1119,1977-06-26,00:56:23,failure,,65592.94,573.83,114.59,,1200,254700
5883,9,1119,1977-06-26,00:56:23,replacement,unused,65592.94,573.83,0.0,,1100,255800
5884,4,1120,1977-06-26,17:48:43,inspection,,65609.81,485.27,160.29,,100,273100
5885,7,1125,1977-06-27,23:03:36,inspection,,65639.06,231.44,158.43,,100,253700
5886,10,1123,1977-06-28,04:10:07,inspection,,65644.17,297.98,171.1,,100,265000
5887,6,1122,1977-06-29,10:53:38,inspection,,65674.89,344.37,179.2,,100,239900
5888,2,1126,1977-06-29,17:56:03,inspection,,65681.93,273.78,149.95,,100,262700
5889,8,1128,1977-06-30,02:07:07,inspection,,65690.12,149.14,149.14,,100,265900
5890,9,1130,1977-06-30,05:20:44,inspection,,65693.35,100.41,100.41,,100,255900
5891,5,1127,1977-06-30,16:30:40,inspection,,65704.51,291.13,191.19,,100,270500
5892,1,1124,1977-07-01,11:43:21,inspection,,65723.72,376.7,185.99,,100,283500
5893,3,1129,1977-07-03,00:37:49,inspection,,65760.63,192.7,192.7,,100,264800
5894,4,1120,1977-07-03,07:28:25,inspection,,65767.47,642.93,157.66,,100,273200
5895,2,1126,1977-07-04,09:08:26,failure,,65793.14,384.98,111.21,,1200,263900
5896,2,1126,1977-07-04,09:08:26,replacement,unused,65793.14,384.98,0.0,,1100,265000
5897,4,1120,1977-07-04,17:01:50,failure,,65801.03,676.49,33.56,,1200,274400
5898,4,1120,1977-07-04,17:01:50,replacement,unused,65801.03,676.49,0.0,,1100,275500
5899,10,1123,1977-07-04,22:43:48,inspection,,65806.73,460.54,162.56,,100,265100
5900,8,1128,1977-07-05,06:42:08,inspection,,65814.7,273.73,124.58,,100,266000
5901,6,1122,1977-07-05,09:21:11,inspection,,65817.35,486.83,142.46,,100,240000
5902,9,1130,1977-07-05,17:00:33,inspection,,65825.01,232.07,131.66,,100,256000
5903,7,1125,1977-07-05,18:31:08,inspection,,65826.52,418.89,187.46,,100,253800
5904,2,1131,1977-07-06,05:18:26,inspection,,65837.31,44.17,44.17,,100,265100
5905,5,1127,1977-07-08,07:09:16,inspection,,65887.15,473.77,182.64,,100,270600
5906,1,1124,1977-07-09,01:51:11,inspection,,65905.85,558.83,182.13,,100,283600
5907,4,1132,1977-07-09,05:30:31,inspection,,65909.51,108.48,108.48,,100,275600
5908,1,1124,1977-07-10,09:22:31,failure,,65937.38,590.35,31.52,,1200,284800
5909,1,1124,1977-07-10,09:22:31,replacement,unused,65937.38,590.35,0.0,,1100,285900
5910,6,1122,1977-07-10,23:55:23,failure,,65951.92,621.4,134.57,,1200,241200
5911,6,1122,1977-07-10,23:55:23,replacement,unused,65951.92,621.4,0.0,,1100,242300
5912,3,1129,1977-07-11,00:10:48,inspection,,65952.18,384.25,191.55,,100,264900
5913,6,1134,1977-07-11,13:40:42,inspection,,65965.68,13.76,13.76,,100,242400
5914,8,1128,1977-07-11,15:07:54,inspection,,65967.13,426.16,152.43,,100,266100
5915,10,1123,1977-07-12,03:13:14,inspection,wornout,65979.22,633.03,172.49,,100,265200
