,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
4358,4,830,1975-07-23,18:50:05,inspection,,48714.83,187.29,187.29,,100,192800
4359,9,832,1975-07-24,23:49:09,inspection,,48743.82,137.09,137.09,,100,183900
4360,10,827,1975-07-25,06:39:13,inspection,,48750.65,429.25,184.19,,100,182400
4361,7,825,1975-07-26,00:53:49,inspection,,48768.9,484.21,211.74,,100,198400
4362,8,829,1975-07-26,20:28:58,inspection,,48788.48,352.13,195.0,,100,185900
4363,7,825,1975-07-27,08:29:41,failure,,48800.49,515.81,31.6,,1200,199600
4364,7,825,1975-07-27,08:29:41,replacement,reused,48800.49,515.81,0.0,,1000,200600
4365,3,833,1975-07-28,00:51:51,inspection,,48816.86,157.97,157.97,,100,202300
4366,6,831,1975-07-28,04:40:08,failure,,48820.67,262.72,176.51,,1200,212100
4367,6,831,1975-07-28,04:40:08,replacement,unused,48820.67,262.72,0.0,,1100,213200
4368,1,828,1975-07-28,19:00:10,inspection,,48835.0,419.96,194.11,,100,199200
4369,2,834,1975-07-29,09:53:49,inspection,,48849.9,156.78,156.78,,100,196500
4370,6,836,1975-07-29,09:53:59,inspection,,48849.9,29.23,29.23,,100,213300
4371,4,830,1975-07-29,13:33:48,inspection,,48853.56,326.02,138.73,,100,192900
4372,5,835,1975-07-30,13:51:26,inspection,,48877.86,163.71,163.71,,100,196800
4373,10,827,1975-07-31,05:42:51,inspection,,48893.71,572.31,143.06,,100,182500
4374,7,824,1975-08-01,11:13:20,inspection,wornout,48923.22,724.25,122.73,,100,200700
4375,9,832,1975-08-01,14:19:46,inspection,,48926.33,319.6,182.51,,100,184000
4376,8,829,1975-08-01,17:55:01,inspection,,48929.92,493.57,141.43,,100,186000
4377,7,824,1975-08-02,16:43:25,replacement,unused,48952.72,753.75,29.5,True,1100,201800
4378,3,833,1975-08-03,06:31:11,inspection,,48966.52,307.63,149.66,,100,202400
4379,10,827,1975-08-05,11:14:34,inspection,wornout,49019.24,697.84,125.53,,100,182600
4380,2,834,1975-08-05,12:19:21,inspection,,49020.32,327.21,170.43,,100,196600
4381,10,827,1975-08-05,13:14:25,replacement,unused,49021.24,699.84,2.0,True,1100,183700
4382,4,830,1975-08-05,18:40:50,inspection,,49026.68,499.14,173.12,,100,193000
4383,1,828,1975-08-05,19:36:18,inspection,,49027.61,612.56,192.6,,100,199300
4384,6,836,1975-08-06,23:45:37,inspection,,49055.76,235.09,205.86,,100,213400
4385,7,837,1975-08-07,21:34:06,inspection,,49077.57,124.84,124.84,,100,201900
4386,5,835,1975-08-08,01:13:37,inspection,,49081.23,367.08,203.37,,100,196900
4387,8,829,1975-08-08,20:33:25,inspection,wornout,49100.56,664.21,170.64,,100,186100
4388,8,829,1975-08-09,03:11:33,replacement,unused,49107.19,670.84,6.64,True,1100,187200
4389,9,832,1975-08-09,05:29:37,inspection,,49109.49,502.77,183.16,,100,184100
4390,1,828,1975-08-09,10:30:03,failure,,49114.5,699.45,86.9,,1200,200500
4391,1,828,1975-08-09,10:30:03,replacement,unused,49114.5,699.45,0.0,,1100,201600
4392,2,834,1975-08-11,08:39:25,inspection,,49160.66,467.54,140.33,,100,196700
4393,4,830,1975-08-11,15:20:31,inspection,,49167.34,639.8,140.66,,100,193100
4394,4,830,1975-08-11,18:53:22,failure,,49170.89,643.34,3.55,,1200,194300
4395,4,830,1975-08-11,18:53:22,replacement,unused,49170.89,643.34,0.0,,1100,195400
4396,3,833,1975-08-11,20:08:49,inspection,,49172.15,513.25,205.63,,100,202500
4397,1,840,1975-08-12,06:36:08,inspection,,49182.6,68.1,68.1,,100,201700
4398,10,838,1975-08-13,23:24:21,inspection,,49223.41,202.17,202.17,,100,183800
4399,2,834,1975-08-14,12:27:56,failure,,49236.47,543.35,75.81,,1200,197900
4400,2,834,1975-08-14,12:27:56,replacement,unused,49236.47,543.35,0.0,,1100,199000
4401,7,837,1975-08-14,20:19:31,inspection,,49244.33,291.6,166.76,,100,202000
4402,6,836,1975-08-14,23:04:08,inspection,,49247.07,426.4,191.31,,100,213500
4403,5,835,1975-08-15,07:31:30,inspection,,49255.53,541.38,174.3,,100,197000
4404,7,837,1975-08-15,09:52:59,failure,,49257.88,305.16,13.56,,1200,203200
4405,7,837,1975-08-15,09:52:59,replacement,unused,49257.88,305.16,0.0,,1100,204300
4406,8,839,1975-08-15,20:42:19,inspection,,49268.71,161.51,161.51,,100,187300
4407,9,832,1975-08-16,19:49:46,inspection,wornout,49291.83,685.1,182.34,,100,184200
4408,9,832,1975-08-17,02:46:35,replacement,unused,49298.78,692.05,6.95,True,1100,185300
4409,4,841,1975-08-19,03:42:27,inspection,,49347.71,176.82,176.82,,100,195500
4410,2,842,1975-08-19,09:26:36,inspection,,49353.44,116.98,116.98,,100,199100
4411,1,840,1975-08-19,20:39:43,failure,,49364.66,250.16,182.06,,1200,202900
4412,1,840,1975-08-19,20:39:43,replacement,unused,49364.66,250.16,0.0,,1100,204000
4413,1,845,1975-08-20,08:37:42,inspection,,49376.63,11.97,11.97,,100,204100
4414,3,833,1975-08-20,09:53:29,inspection,wornout,49377.89,719.0,205.74,,100,202600
4415,6,836,1975-08-20,12:15:06,inspection,wornout,49380.25,559.58,133.18,,100,213600
4416,6,836,1975-08-21,03:10:18,replacement,unused,49395.17,574.5,14.92,False,1100,214700
4417,3,833,1975-08-21,08:42:05,replacement,reused,49400.7,741.81,22.81,True,1000,203600
4418,5,835,1975-08-21,13:33:04,inspection,,49405.55,691.4,150.03,,100,197100
4419,5,835,1975-08-22,01:33:06,failure,,49417.55,703.4,12.0,,1200,198300
4420,5,835,1975-08-22,01:33:06,replacement,unused,49417.55,703.4,0.0,,1100,199400
4421,10,838,1975-08-22,09:40:20,inspection,,49425.67,404.43,202.27,,100,183900
4422,7,843,1975-08-22,16:06:57,inspection,,49432.12,174.23,174.23,,100,204400
4423,9,844,1975-08-23,19:39:18,inspection,,49459.66,160.88,160.88,,100,185400
4424,3,836,1975-08-25,02:05:34,failure,,49490.09,663.89,89.39,,1200,204800
4425,3,836,1975-08-25,02:05:34,replacement,unused,49490.09,663.89,0.0,,1100,205900
4426,4,841,1975-08-25,11:16:20,inspection,,49499.27,328.38,151.56,,100,195600
4427,8,839,1975-08-25,14:23:21,inspection,,49502.39,395.2,233.68,,100,187400
4428,3,848,1975-08-26,04:45:56,inspection,,49516.77,26.67,26.67,,100,206000
4429,6,846,1975-08-26,09:14:00,inspection,,49521.23,126.06,126.06,,100,214800
4430,1,845,1975-08-26,16:22:51,inspection,,49528.38,163.72,151.75,,100,204200
4431,2,842,1975-08-28,02:58:07,inspection,,49562.97,326.5,209.53,,100,199200
4432,5,847,1975-08-28,21:07:21,inspection,,49581.12,163.57,163.57,,100,199500
4433,10,838,1975-08-29,03:22:55,inspection,wornout,49587.38,566.14,161.71,,100,184000
4434,10,838,1975-08-29,10:38:28,replacement,unused,49594.64,573.4,7.26,False,1100,185100
4435,2,842,1975-08-30,09:10:37,failure,,49617.18,380.71,54.21,,1200,200400
4436,2,842,1975-08-30,09:10:37,replacement,reused,49617.18,380.71,0.0,,1000,201400
4437,7,843,1975-08-30,13:39:24,inspection,,49621.66,363.77,189.54,,100,204500
4438,2,838,1975-08-30,23:27:58,failure,,49631.47,587.69,14.29,,1200,202600
4439,2,838,1975-08-30,23:27:58,replacement,unused,49631.47,587.69,0.0,,1100,203700
4440,9,844,1975-08-31,15:05:11,inspection,,49647.09,348.31,187.43,,100,185500
4441,4,841,1975-09-01,03:03:13,inspection,,49659.05,488.16,159.78,,100,195700
4442,1,845,1975-09-02,13:04:43,inspection,,49693.08,328.42,164.7,,100,204300
4443,6,846,1975-09-02,15:46:24,inspection,,49695.77,300.6,174.54,,100,214900
4444,3,848,1975-09-02,20:01:15,inspection,,49700.02,209.93,183.26,,100,206100
4445,8,839,1975-09-02,23:27:01,inspection,,49703.45,596.26,201.06,,100,187500
4446,1,845,1975-09-02,23:31:03,failure,,49703.52,338.86,10.44,,1200,205500
4447,1,845,1975-09-02,23:31:03,replacement,unused,49703.52,338.86,0.0,,1100,206600
4448,2,850,1975-09-03,14:49:41,inspection,,49718.83,87.36,87.36,,100,203800
4449,10,849,1975-09-03,17:48:37,inspection,,49721.81,127.17,127.17,,100,185200
4450,5,847,1975-09-04,09:53:44,inspection,,49737.9,320.34,156.77,,100,199600
4451,2,850,1975-09-06,14:26:50,failure,,49790.45,158.98,71.62,,1200,205000
4452,2,850,1975-09-06,14:26:50,replacement,unused,49790.45,158.98,0.0,,1100,206100
4453,7,843,1975-09-06,15:51:37,inspection,,49791.86,533.98,170.2,,100,204600
4454,9,844,1975-09-07,08:58:20,inspection,,49808.97,510.2,161.89,,100,185600
4455,8,839,1975-09-08,11:59:54,failure,,49836.0,728.81,132.55,,1200,188700
4456,8,839,1975-09-08,11:59:54,replacement,unused,49836.0,728.81,0.0,,1100,189800
4457,4,841,1975-09-09,01:48:49,inspection,,49849.81,678.92,190.76,,100,195800
4458,4,841,1975-09-09,06:56:21,failure,,49854.94,684.05,5.13,,1200,197000
4459,4,841,1975-09-09,06:56:21,replacement,unused,49854.94,684.05,0.0,,1100,198100
4460,3,848,1975-09-09,09:09:41,inspection,,49857.16,367.07,157.14,,100,206200
4461,2,852,1975-09-09,18:47:20,inspection,,49866.79,76.34,76.34,,100,206200
4462,6,846,1975-09-10,02:47:00,inspection,,49874.78,479.61,179.01,,100,215000
4463,5,847,1975-09-10,11:50:10,inspection,,49883.84,466.28,145.94,,100,199700
4464,10,849,1975-09-10,12:24:39,inspection,,49884.41,289.77,162.6,,100,185300
4465,1,851,1975-09-10,22:11:47,inspection,,49894.2,190.68,190.68,,100,206700
4466,8,853,1975-09-10,23:06:31,inspection,,49895.11,59.11,59.11,,100,189900
4467,7,843,1975-09-11,20:46:32,failure,,49916.78,658.89,124.92,,1200,205800
4468,7,843,1975-09-11,20:46:32,replacement,unused,49916.78,658.89,0.0,,1100,206900
4469,7,855,1975-09-13,11:35:10,inspection,,49955.59,38.81,38.81,,100,207000
4470,9,844,1975-09-14,11:04:48,inspection,wornout,49979.08,680.3,170.11,,100,185700
4471,9,844,1975-09-14,18:25:56,replacement,unused,49986.43,687.66,7.35,True,1100,186800
4472,3,848,1975-09-15,11:19:59,inspection,,50003.33,513.24,146.17,,100,206300
4473,2,852,1975-09-16,21:51:37,inspection,,50037.86,247.41,171.07,,100,206300
4474,4,854,1975-09-17,17:49:14,inspection,,50057.82,202.88,202.88,,100,198200
4475,6,846,1975-09-17,20:24:13,failure,,50060.4,665.23,185.62,,1200,216200
4476,6,846,1975-09-17,20:24:13,replacement,unused,50060.4,665.23,0.0,,1100,217300
4477,5,847,1975-09-17,22:23:55,inspection,wornout,50062.4,644.85,178.56,,100,199800
4478,5,847,1975-09-18,10:10:13,replacement,unused,50074.17,656.62,11.77,True,1100,200900
4479,8,853,1975-09-18,17:45:21,inspection,,50081.76,245.76,186.65,,100,190000
4480,6,857,1975-09-19,03:09:36,inspection,,50091.16,30.76,30.76,,100,217400
4481,1,851,1975-09-19,13:27:59,inspection,,50101.47,397.95,207.27,,100,206800
4482,10,849,1975-09-19,16:16:34,inspection,wornout,50104.28,509.64,219.87,,100,185400
4483,10,849,1975-09-19,18:00:55,replacement,unused,50106.02,511.37,1.74,False,1100,186500
4484,7,855,1975-09-21,04:34:20,inspection,,50140.57,223.8,184.99,,100,207100
4485,2,852,1975-09-21,23:44:12,failure,,50159.74,369.29,121.88,,1200,207500
4486,2,852,1975-09-21,23:44:12,replacement,reused,50159.74,369.29,0.0,,1000,208500
4487,9,856,1975-09-22,00:57:56,inspection,,50160.97,174.53,174.53,,100,186900
4488,2,849,1975-09-22,03:46:50,failure,,50163.78,515.42,4.04,,1200,209700
4489,2,849,1975-09-22,03:46:50,replacement,unused,50163.78,515.42,0.0,,1100,210800
4490,3,848,1975-09-22,07:06:41,inspection,wornout,50167.11,677.02,163.78,,100,206400
4491,3,848,1975-09-22,17:00:14,replacement,unused,50177.0,686.91,9.89,True,1100,207500
4492,2,860,1975-09-22,23:12:28,inspection,,50183.21,19.43,19.43,,100,210900
4493,6,857,1975-09-23,22:01:20,inspection,,50206.02,145.62,114.86,,100,217500
4494,5,858,1975-09-25,02:42:44,inspection,,50234.71,160.54,160.54,,100,201000
4495,4,854,1975-09-25,05:26:18,inspection,,50237.44,382.5,179.62,,100,198300
4496,8,853,1975-09-25,14:56:16,inspection,,50246.94,410.94,165.18,,100,190100
4497,1,851,1975-09-25,15:25:58,inspection,,50247.43,543.92,145.97,,100,206900
4498,7,855,1975-09-27,21:28:20,inspection,,50301.47,384.7,160.9,,100,207200
4499,10,859,1975-09-28,00:01:32,inspection,,50304.03,198.01,198.01,,100,186600
4500,9,856,1975-09-29,05:52:49,inspection,,50333.88,347.45,172.91,,100,187000
4501,2,860,1975-09-29,11:30:02,inspection,,50339.5,175.72,156.29,,100,211000
4502,3,861,1975-09-30,13:37:18,inspection,,50365.62,188.62,188.62,,100,207600
4503,6,857,1975-10-01,20:09:33,inspection,,50396.16,335.76,190.14,,100,217600
4504,1,851,1975-10-01,22:55:29,inspection,wornout,50398.92,695.41,151.49,,100,207000
4505,8,853,1975-10-02,08:07:47,inspection,wornout,50408.13,572.13,161.19,,100,190200
4506,1,851,1975-10-02,09:25:10,replacement,unused,50409.42,705.9,10.49,True,1100,208100
4507,5,858,1975-10-02,15:16:16,inspection,,50415.27,341.1,180.56,,100,201100
4508,8,853,1975-10-02,16:12:10,replacement,unused,50416.2,580.2,8.07,False,1100,191300
4509,4,854,1975-10-03,06:02:13,inspection,,50430.04,575.1,192.6,,100,198400
4510,7,855,1975-10-04,08:02:42,inspection,,50456.05,539.27,154.57,,100,207300
4511,4,854,1975-10-04,10:58:38,failure,,50458.98,604.04,28.94,,1200,199600
4512,4,854,1975-10-04,10:58:38,replacement,reused,50458.98,604.04,0.0,,1000,200600
4513,10,859,1975-10-04,13:23:18,inspection,,50461.39,355.37,157.36,,100,186700
4514,9,856,1975-10-04,17:50:14,inspection,,50465.84,479.41,131.96,,100,187100
4515,2,860,1975-10-05,19:06:58,inspection,,50491.12,327.34,151.62,,100,211100
4516,3,861,1975-10-06,22:18:30,inspection,,50518.31,341.3,152.69,,100,207700
4517,1,862,1975-10-08,02:02:12,inspection,,50546.04,136.62,136.62,,100,208200
4518,5,858,1975-10-08,08:58:29,inspection,,50552.97,478.8,137.7,,100,201200
4519,6,857,1975-10-09,14:35:28,inspection,,50582.59,522.19,186.43,,100,217700
4520,8,863,1975-10-09,22:30:05,inspection,,50590.5,174.3,174.3,,100,191400
4521,10,859,1975-10-10,02:03:02,inspection,,50594.05,488.04,132.66,,100,186800
4522,9,856,1975-10-10,05:08:51,inspection,wornout,50597.15,610.72,131.31,,100,187200
4523,4,853,1975-10-10,06:56:50,inspection,,50598.95,720.17,139.97,,100,200700
4524,4,853,1975-10-10,09:18:07,failure,,50601.3,722.53,2.35,,1200,201900
4525,4,853,1975-10-10,09:18:07,replacement,unused,50601.3,722.53,0.0,,1100,203000
4526,9,856,1975-10-10,12:57:21,replacement,unused,50604.96,618.52,7.81,False,1100,188300
4527,6,857,1975-10-11,17:12:06,failure,,50633.2,572.8,50.61,,1200,218900
4528,6,857,1975-10-11,17:12:06,replacement,reused,50633.2,572.8,0.0,,1000,219900
4529,5,858,1975-10-12,08:54:57,failure,,50648.92,574.75,95.94,,1200,202400
4530,5,858,1975-10-12,08:54:57,replacement,unused,50648.92,574.75,0.0,,1100,203500
4531,7,855,1975-10-12,16:17:32,inspection,wornout,50656.29,739.52,200.25,,100,207400
4532,2,860,1975-10-12,21:05:28,inspection,,50661.09,497.31,169.98,,100,211200
4533,7,855,1975-10-13,03:32:23,replacement,unused,50667.54,750.76,11.25,True,1100,208500
4534,3,861,1975-10-13,21:29:15,inspection,,50685.49,508.48,167.18,,100,207800
4535,10,859,1975-10-14,05:15:37,failure,,50693.26,587.24,99.21,,1200,188000
4536,10,859,1975-10-14,05:15:37,replacement,unused,50693.26,587.24,0.0,,1100,189100
4537,5,866,1975-10-14,10:12:39,inspection,,50698.21,49.29,49.29,,100,203600
4538,1,862,1975-10-14,23:05:18,inspection,,50711.09,301.67,165.05,,100,208300
4539,10,868,1975-10-15,08:02:44,inspection,,50720.05,26.79,26.79,,100,189200
4540,4,864,1975-10-15,12:43:37,inspection,,50724.73,123.42,123.42,,100,203100
4541,9,865,1975-10-16,20:27:20,inspection,,50756.46,151.5,151.5,,100,188400
4542,8,863,1975-10-17,10:05:46,inspection,,50770.1,353.89,179.59,,100,191500
4543,6,856,1975-10-17,12:54:11,inspection,wornout,50772.9,758.23,139.7,,100,220000
4544,2,860,1975-10-17,20:32:05,failure,,50780.53,616.75,119.44,,1200,212400
4545,2,860,1975-10-17,20:32:05,replacement,unused,50780.53,616.75,0.0,,1100,213500
4546,3,861,1975-10-18,13:39:12,failure,,50797.65,620.65,112.17,,1200,209000
4547,3,861,1975-10-18,13:39:12,replacement,unused,50797.65,620.65,0.0,,1100,210100
4548,3,870,1975-10-19,00:40:48,inspection,,50808.68,11.03,11.03,,100,210200
4549,6,856,1975-10-19,00:50:47,replacement,unused,50808.85,794.17,35.94,,1100,221100
4550,7,867,1975-10-20,07:48:32,inspection,,50839.81,172.27,172.27,,100,208600
4551,2,869,1975-10-21,07:08:24,inspection,,50863.14,82.61,82.61,,100,213600
4552,1,862,1975-10-21,09:26:00,inspection,,50865.43,456.01,154.35,,100,208400
4553,10,868,1975-10-21,10:17:57,inspection,,50866.3,173.04,146.25,,100,189300
4554,5,866,1975-10-22,02:38:02,inspection,,50882.63,233.72,184.42,,100,203700
4555,4,864,1975-10-22,23:01:39,inspection,,50903.03,301.73,178.3,,100,203200
4556,8,863,1975-10-23,17:09:26,inspection,,50921.16,504.95,151.06,,100,191600
4557,9,865,1975-10-24,04:14:07,inspection,,50932.24,327.28,175.78,,100,188500
4558,6,871,1975-10-25,02:54:26,inspection,,50954.91,146.06,146.06,,100,221200
4559,7,867,1975-10-25,05:33:14,inspection,,50957.55,290.01,117.74,,100,208700
4560,10,868,1975-10-26,08:18:20,failure,,50984.31,291.05,118.01,,1200,190500
4561,10,868,1975-10-26,08:18:20,replacement,unused,50984.31,291.05,0.0,,1100,191600
4562,1,862,1975-10-26,23:40:10,failure,,50999.67,590.25,134.24,,1200,209600
4563,1,862,1975-10-26,23:40:10,replacement,unused,50999.67,590.25,0.0,,1100,210700
4564,3,870,1975-10-27,01:49:18,inspection,,51001.82,204.17,193.14,,100,210300
4565,10,872,1975-10-27,12:47:17,inspection,,51012.79,28.48,28.48,,100,191700
4566,1,873,1975-10-27,20:33:03,inspection,,51020.55,20.88,20.88,,100,210800
4567,5,866,1975-10-29,09:13:01,inspection,,51057.22,408.3,174.58,,100,203800
4568,2,869,1975-10-29,10:26:15,inspection,,51058.44,277.9,195.3,,100,213700
4569,8,863,1975-10-31,01:24:56,inspection,wornout,51097.42,681.21,176.26,,100,191700
4570,8,863,1975-10-31,08:00:45,replacement,unused,51104.01,687.81,6.6,True,1100,192800
4571,9,865,1975-10-31,10:36:59,inspection,,51106.62,501.66,174.38,,100,188600
4572,4,864,1975-10-31,10:37:28,inspection,,51106.62,505.32,203.6,,100,203300
4573,6,871,1975-11-01,14:39:26,inspection,,51134.66,325.81,179.75,,100,221300
4574,7,867,1975-11-02,16:12:53,inspection,,51160.21,492.68,202.66,,100,208800
4575,3,870,1975-11-03,19:49:20,inspection,,51187.82,390.17,186.0,,100,210400
4576,10,872,1975-11-04,00:48:53,inspection,,51192.81,208.51,180.03,,100,191800
4577,1,873,1975-11-04,13:07:57,inspection,,51205.13,205.46,184.58,,100,210900
4578,2,869,1975-11-05,21:24:18,inspection,,51237.41,456.87,178.97,,100,213800
4579,4,864,1975-11-06,11:56:25,failure,,51251.94,650.64,145.32,,1200,204500
4580,4,864,1975-11-06,11:56:25,replacement,unused,51251.94,650.64,0.0,,1100,205600
4581,5,866,1975-11-06,21:21:57,inspection,,51261.37,612.45,204.15,,100,203900
4582,8,874,1975-11-07,06:42:09,inspection,,51270.7,166.69,166.69,,100,192900
4583,9,865,1975-11-07,16:19:45,inspection,wornout,51280.33,675.37,173.71,,100,188700
4584,3,870,1975-11-07,17:34:05,failure,,51281.57,483.91,93.75,,1200,211600
4585,3,870,1975-11-07,17:34:05,replacement,unused,51281.57,483.91,0.0,,1100,212700
4586,9,865,1975-11-07,22:57:33,replacement,unused,51286.96,682.0,6.63,True,1100,189800
4587,4,875,1975-11-08,12:54:34,inspection,,51300.91,48.97,48.97,,100,205700
4588,2,869,1975-11-08,20:18:43,failure,,51308.31,527.78,70.91,,1200,215000
4589,2,869,1975-11-08,20:18:43,replacement,unused,51308.31,527.78,0.0,,1100,216100
4590,7,867,1975-11-09,22:03:58,inspection,wornout,51334.07,666.53,173.85,,100,208900
4591,7,867,1975-11-10,00:52:12,replacement,unused,51336.87,669.33,2.8,True,1100,210000
4592,6,871,1975-11-11,01:51:08,inspection,,51361.85,553.01,227.2,,100,221400
4593,10,872,1975-11-11,01:52:50,inspection,,51361.88,377.57,169.07,,100,191900
4594,1,873,1975-11-11,10:32:05,inspection,,51370.53,370.87,165.4,,100,211000
4595,3,876,1975-11-11,10:35:43,inspection,,51370.6,89.03,89.03,,100,212800
4596,2,878,1975-11-11,17:28:44,inspection,,51377.48,69.17,69.17,,100,216200
4597,9,877,1975-11-12,21:28:48,inspection,,51405.48,118.52,118.52,,100,189900
4598,6,871,1975-11-13,20:27:58,failure,,51428.47,619.62,66.61,,1200,222600
4599,6,871,1975-11-13,20:27:58,replacement,unused,51428.47,619.62,0.0,,1100,223700
4600,5,866,1975-11-14,02:57:53,inspection,wornout,51434.96,786.05,173.6,,100,204000
4601,5,866,1975-11-14,08:53:40,failure,,51440.89,791.98,5.93,,1200,205200
4602,5,866,1975-11-14,08:53:40,replacement,unused,51440.89,791.98,0.0,,1100,206300
4603,8,874,1975-11-15,03:28:49,inspection,,51459.48,355.47,188.78,,100,193000
4604,4,875,1975-11-16,09:49:12,inspection,,51489.82,237.88,188.91,,100,205800
4605,10,872,1975-11-17,08:48:04,failure,,51512.8,528.5,150.92,,1200,193100
4606,10,872,1975-11-17,08:48:04,replacement,unused,51512.8,528.5,0.0,,1100,194200
4607,1,873,1975-11-17,12:33:56,failure,,51516.57,516.9,146.03,,1200,212200
4608,1,873,1975-11-17,12:33:56,replacement,unused,51516.57,516.9,0.0,,1100,213300
4609,10,882,1975-11-17,16:34:37,inspection,,51520.58,7.78,7.78,,100,194300
4610,3,876,1975-11-17,19:50:34,inspection,,51523.84,242.27,153.25,,100,212900
4611,7,879,1975-11-17,20:55:39,inspection,,51524.93,188.06,188.06,,100,210100
4612,1,883,1975-11-17,21:06:34,inspection,,51525.11,8.54,8.54,,100,213400
4613,2,878,1975-11-18,00:01:29,inspection,,51528.02,219.71,150.55,,100,216300
4614,6,880,1975-11-18,03:54:45,inspection,,51531.91,103.45,103.45,,100,223800
4615,5,881,1975-11-20,02:02:31,inspection,,51578.04,137.15,137.15,,100,206400
4616,4,875,1975-11-21,22:41:54,inspection,,51622.7,370.76,132.88,,100,205900
4617,8,874,1975-11-22,04:44:51,inspection,,51628.75,524.73,169.27,,100,193100
4618,9,877,1975-11-23,00:07:42,inspection,,51648.13,361.17,242.65,,100,190000
4619,1,883,1975-11-23,18:19:18,inspection,,51666.32,149.76,141.21,,100,213500
4620,4,875,1975-11-24,11:39:48,failure,,51683.66,431.72,60.97,,1200,207100
4621,4,875,1975-11-24,11:39:48,replacement,unused,51683.66,431.72,0.0,,1100,208200
4622,10,882,1975-11-25,01:53:51,failure,,51697.9,185.1,177.32,,1200,195500
4623,10,882,1975-11-25,01:53:51,replacement,unused,51697.9,185.1,0.0,,1100,196600
4624,10,885,1975-11-25,12:00:08,inspection,,51708.0,10.1,10.1,,100,196700
4625,7,879,1975-11-25,23:05:53,inspection,,51719.1,382.23,194.17,,100,210200
4626,3,876,1975-11-26,02:17:12,inspection,,51722.29,440.72,198.44,,100,213000
4627,2,878,1975-11-26,05:46:09,inspection,,51725.77,417.46,197.74,,100,216400
4628,8,874,1975-11-26,17:59:32,inspection,,51737.99,633.98,109.24,,100,193200
4629,6,880,1975-11-27,00:18:49,inspection,,51744.31,315.85,212.4,,100,223900
4630,5,881,1975-11-27,00:22:13,inspection,,51744.37,303.48,166.33,,100,206500
4631,8,874,1975-11-27,19:59:08,failure,,51763.99,659.97,25.99,,1200,194400
4632,8,874,1975-11-27,19:59:08,replacement,unused,51763.99,659.97,0.0,,1100,195500
4633,4,884,1975-11-28,19:20:21,inspection,,51787.34,103.68,103.68,,100,208300
4634,1,883,1975-11-29,06:26:48,inspection,,51798.45,281.88,132.13,,100,213600
4635,9,877,1975-11-30,09:32:08,inspection,,51825.54,538.58,177.41,,100,190100
4636,7,879,1975-12-01,23:13:52,inspection,,51863.23,526.36,144.13,,100,210300
4637,2,878,1975-12-03,07:03:05,inspection,,51895.05,586.74,169.28,,100,216500
4638,8,886,1975-12-03,07:34:17,inspection,,51895.57,131.59,131.59,,100,195600
4639,10,885,1975-12-03,19:31:16,inspection,,51907.52,209.62,199.52,,100,196800
4640,3,876,1975-12-04,08:17:08,inspection,,51920.29,638.72,198.0,,100,213100
4641,6,880,1975-12-04,08:35:51,inspection,,51920.6,492.13,176.28,,100,224000
4642,5,881,1975-12-04,12:32:54,inspection,,51924.55,483.65,180.18,,100,206600
4643,7,879,1975-12-05,22:02:10,failure,,51958.04,621.17,94.81,,1200,211500
4644,7,879,1975-12-05,22:02:10,replacement,unused,51958.04,621.17,0.0,,1100,212600
4645,5,881,1975-12-06,15:43:43,failure,,51975.73,534.83,51.18,,1200,207800
4646,5,881,1975-12-06,15:43:43,replacement,unused,51975.73,534.83,0.0,,1100,208900
4647,10,885,1975-12-07,05:29:37,failure,,51989.49,291.6,81.97,,1200,198000
4648,10,885,1975-12-07,05:29:37,replacement,unused,51989.49,291.6,0.0,,1100,199100
4649,9,877,1975-12-07,11:05:05,inspection,wornout,51995.08,708.13,169.55,,100,190200
4650,4,884,1975-12-07,13:06:43,inspection,,51997.11,313.45,209.77,,100,208400
4651,1,883,1975-12-07,20:17:58,inspection,,52004.3,487.73,205.85,,100,213700
4652,7,887,1975-12-08,17:18:43,inspection,,52025.31,67.28,67.28,,100,212700
4653,9,877,1975-12-09,20:58:22,replacement,unused,52052.97,766.01,57.89,True,1100,191300
4654,3,876,1975-12-10,04:37:18,inspection,wornout,52060.62,779.05,140.34,,100,213200
4655,2,878,1975-12-10,11:00:58,inspection,wornout,52067.02,758.7,171.96,,100,216600
4656,2,878,1975-12-10,15:44:21,replacement,unused,52071.74,763.43,4.72,True,1100,217700
4657,3,876,1975-12-10,17:47:08,replacement,unused,52073.79,792.22,13.16,,1100,214300
4658,6,880,1975-12-10,18:10:49,inspection,,52074.18,645.71,153.58,,100,224100
4659,8,886,1975-12-11,04:07:59,inspection,,52084.13,320.15,188.56,,100,195700
4660,10,889,1975-12-11,05:39:11,inspection,,52085.65,96.16,96.16,,100,199200
4661,5,888,1975-12-12,01:09:00,inspection,,52105.15,129.42,129.42,,100,209000
4662,1,883,1975-12-14,01:41:58,inspection,wornout,52153.7,637.13,149.4,,100,213800
4663,1,883,1975-12-14,05:44:50,replacement,unused,52157.75,641.18,4.05,True,1100,214900
4664,7,887,1975-12-14,16:50:29,inspection,,52168.84,210.81,143.53,,100,212800
4665,9,890,1975-12-15,11:23:32,inspection,,52187.39,134.42,134.42,,100,191400
4666,4,884,1975-12-16,00:47:13,inspection,,52200.79,517.12,203.67,,100,208500
4667,3,892,1975-12-17,07:33:00,inspection,,52231.55,157.76,157.76,,100,214400
