,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
4220,3,805,1975-06-09,20:00:42,inspection,,47660.01,155.35,155.35,,100,176800
4221,8,802,1975-06-09,22:19:17,inspection,,47662.32,294.2,149.14,,100,205900
4222,5,806,1975-06-10,06:21:03,inspection,,47670.35,87.77,87.77,,100,184800
4223,6,799,1975-06-10,11:58:52,failure,,47675.98,489.18,142.15,,1200,188500
4224,6,799,1975-06-10,11:58:52,replacement,unused,47675.98,489.18,0.0,,1100,189600
4225,6,809,1975-06-10,16:48:08,inspection,,47680.8,4.82,4.82,,100,189700
4226,4,798,1975-06-10,17:23:58,inspection,,47681.4,513.0,163.25,,100,175600
4227,10,804,1975-06-11,14:48:20,inspection,,47702.81,256.22,206.24,,100,167400
4228,9,807,1975-06-13,11:58:41,inspection,,47747.98,110.18,110.18,,100,194300
4229,1,795,1975-06-13,17:49:15,inspection,wornout,47753.82,739.06,180.83,,100,183500
4230,2,803,1975-06-13,18:58:34,inspection,,47754.98,317.18,206.95,,100,202100
4231,7,808,1975-06-14,00:21:17,inspection,,47760.35,105.71,105.71,,100,191900
4232,1,795,1975-06-14,00:44:06,replacement,unused,47760.74,745.98,6.91,True,1100,184600
4233,5,806,1975-06-16,14:06:53,inspection,,47822.11,239.53,151.76,,100,184900
4234,4,798,1975-06-17,05:15:34,inspection,wornout,47837.26,668.86,155.86,,100,175700
4235,3,805,1975-06-17,06:27:02,inspection,,47838.45,333.79,178.44,,100,176900
4236,8,802,1975-06-17,10:01:16,inspection,,47842.02,473.9,179.7,,100,206000
4237,10,804,1975-06-17,13:47:38,inspection,,47845.79,399.21,142.99,,100,167500
4238,4,798,1975-06-18,08:50:06,replacement,unused,47864.84,696.44,27.58,True,1100,176800
4239,6,809,1975-06-18,10:14:00,inspection,,47866.23,190.25,185.43,,100,189800
4240,1,810,1975-06-19,03:16:21,inspection,,47883.27,122.54,122.54,,100,184700
4241,7,808,1975-06-20,08:07:34,inspection,,47912.13,257.48,151.77,,100,192000
4242,2,803,1975-06-20,18:56:19,inspection,,47922.94,485.14,167.96,,100,202200
4243,9,807,1975-06-20,23:15:01,inspection,,47927.25,289.45,179.27,,100,194400
4244,8,802,1975-06-22,14:37:50,failure,,47966.63,598.51,124.61,,1200,207200
4245,8,802,1975-06-22,14:37:50,replacement,unused,47966.63,598.51,0.0,,1100,208300
4246,8,812,1975-06-22,15:22:58,inspection,,47967.38,0.75,0.75,,100,208400
4247,3,805,1975-06-24,02:51:42,failure,,48002.86,498.2,164.41,,1200,178100
4248,3,805,1975-06-24,02:51:42,replacement,unused,48002.86,498.2,0.0,,1100,179200
4249,10,804,1975-06-24,06:16:42,inspection,,48006.28,559.69,160.48,,100,167600
4250,5,806,1975-06-24,08:10:43,inspection,,48008.18,425.59,186.06,,100,185000
4251,3,813,1975-06-24,13:33:54,inspection,,48013.57,10.7,10.7,,100,179300
4252,4,811,1975-06-24,20:26:12,inspection,,48020.44,155.6,155.6,,100,176900
4253,2,803,1975-06-25,01:18:57,failure,,48025.32,587.52,102.38,,1200,203400
4254,2,803,1975-06-25,01:18:57,replacement,unused,48025.32,587.52,0.0,,1100,204500
4255,6,809,1975-06-25,07:16:38,inspection,,48031.28,355.3,165.04,,100,189900
4256,7,808,1975-06-26,23:53:45,inspection,,48071.9,417.25,159.77,,100,192100
4257,2,814,1975-06-27,15:52:14,inspection,,48087.87,62.55,62.55,,100,204600
4258,1,810,1975-06-27,22:55:15,inspection,,48094.92,334.19,211.65,,100,184800
4259,9,807,1975-06-28,02:31:25,inspection,,48098.52,460.72,171.27,,100,194500
4260,8,812,1975-06-28,21:12:48,inspection,,48117.21,150.58,149.83,,100,208500
4261,10,804,1975-07-01,13:44:34,inspection,wornout,48181.74,735.16,175.46,,100,167700
4262,4,811,1975-07-01,19:02:55,inspection,,48187.05,322.21,166.61,,100,177000
4263,10,804,1975-07-01,21:17:47,replacement,unused,48189.3,742.71,7.55,True,1100,168800
4264,5,806,1975-07-02,02:49:25,inspection,,48194.82,612.24,186.65,,100,185100
4265,3,813,1975-07-02,05:16:17,inspection,,48197.27,194.41,183.71,,100,179400
4266,6,809,1975-07-02,16:02:02,inspection,,48208.03,532.05,176.76,,100,190000
4267,1,810,1975-07-03,02:02:37,inspection,,48218.04,457.31,123.12,,100,184900
4268,2,814,1975-07-03,13:04:03,inspection,,48229.07,203.75,141.2,,100,204700
4269,9,807,1975-07-03,18:37:33,inspection,,48234.63,596.83,136.1,,100,194600
4270,7,808,1975-07-04,01:27:07,inspection,,48241.45,586.8,169.56,,100,192200
4271,8,812,1975-07-05,06:34:35,inspection,,48270.58,303.95,153.36,,100,208600
4272,4,811,1975-07-07,13:03:34,failure,,48325.06,460.22,138.01,,1200,178200
4273,4,811,1975-07-07,13:03:34,replacement,unused,48325.06,460.22,0.0,,1100,179300
4274,5,806,1975-07-07,20:01:56,inspection,wornout,48332.03,749.45,137.21,,100,185200
4275,4,816,1975-07-08,02:03:42,inspection,,48338.06,13.0,13.0,,100,179400
4276,9,807,1975-07-08,08:45:32,failure,,48344.76,706.96,110.13,,1200,195800
4277,9,807,1975-07-08,08:45:32,replacement,unused,48344.76,706.96,0.0,,1100,196900
4278,6,809,1975-07-08,20:39:58,inspection,wornout,48356.67,680.68,148.63,,100,190100
4279,10,815,1975-07-08,22:12:25,inspection,,48358.21,168.91,168.91,,100,168900
4280,5,806,1975-07-09,04:04:44,replacement,unused,48364.08,781.5,32.05,True,1100,186300
4281,1,810,1975-07-09,05:14:37,failure,,48365.24,604.51,147.2,,1200,186100
4282,1,810,1975-07-09,05:14:37,replacement,unused,48365.24,604.51,0.0,,1100,187200
4283,3,813,1975-07-09,07:59:01,inspection,,48367.98,365.12,170.71,,100,179500
4284,6,809,1975-07-09,21:24:11,replacement,unused,48381.4,705.42,24.74,True,1100,191200
4285,8,812,1975-07-09,21:50:20,inspection,,48381.84,415.21,111.26,,100,208700
4286,2,814,1975-07-10,02:53:25,inspection,,48386.89,361.57,157.82,,100,204800
4287,7,808,1975-07-10,07:35:50,inspection,wornout,48391.6,736.95,150.15,,100,192300
4288,7,808,1975-07-10,08:28:49,replacement,unused,48392.48,737.83,0.88,True,1100,193400
4289,9,817,1975-07-10,20:07:45,inspection,,48404.13,59.37,59.37,,100,197000
4290,1,819,1975-07-11,15:12:45,inspection,,48423.21,57.97,57.97,,100,187300
4291,5,818,1975-07-13,04:23:53,inspection,,48460.4,96.32,96.32,,100,186400
4292,4,816,1975-07-13,04:52:11,inspection,,48460.87,135.81,122.81,,100,179500
4293,7,821,1975-07-14,16:01:37,inspection,,48496.03,103.55,103.55,,100,193500
4294,10,815,1975-07-15,03:42:36,inspection,,48507.71,318.41,149.5,,100,169000
4295,6,820,1975-07-15,15:35:06,inspection,,48519.59,138.18,138.18,,100,191300
4296,9,817,1975-07-15,18:58:10,inspection,,48522.97,178.21,118.84,,100,197100
4297,8,812,1975-07-16,05:14:24,inspection,,48533.24,566.61,151.4,,100,208800
4298,3,813,1975-07-16,05:56:22,inspection,,48533.94,531.08,165.96,,100,179600
4299,2,814,1975-07-17,05:19:16,inspection,,48557.32,532.01,170.43,,100,204900
4300,2,814,1975-07-17,10:12:40,failure,,48562.21,536.9,4.89,,1200,206100
4301,2,814,1975-07-17,10:12:40,replacement,unused,48562.21,536.9,0.0,,1100,207200
4302,1,819,1975-07-19,05:21:44,inspection,,48605.36,240.12,182.15,,100,187400
4303,5,818,1975-07-19,20:06:41,inspection,,48620.11,256.03,159.71,,100,186500
4304,4,816,1975-07-21,11:12:47,failure,,48659.21,334.15,198.34,,1200,180700
4305,4,816,1975-07-21,11:12:47,replacement,unused,48659.21,334.15,0.0,,1100,181800
4306,8,812,1975-07-21,16:57:17,inspection,wornout,48664.95,698.32,131.71,,100,208900
4307,7,821,1975-07-21,23:54:40,inspection,,48671.91,279.43,175.88,,100,193600
4308,8,812,1975-07-22,07:22:49,replacement,unused,48679.38,712.75,14.43,True,1100,210000
4309,4,823,1975-07-22,07:48:48,inspection,,48679.81,20.6,20.6,,100,181900
4310,1,819,1975-07-22,12:38:44,failure,,48684.65,319.4,79.28,,1200,188600
4311,1,819,1975-07-22,12:38:44,replacement,unused,48684.65,319.4,0.0,,1100,189700
4312,9,817,1975-07-22,23:27:14,inspection,,48695.45,350.7,172.48,,100,197200
4313,6,820,1975-07-23,01:58:18,inspection,,48697.97,316.57,178.39,,100,191400
4314,2,822,1975-07-23,18:16:32,inspection,,48714.28,152.06,152.06,,100,207300
4315,10,815,1975-07-24,18:15:37,inspection,,48738.26,548.96,230.55,,100,169100
4316,3,813,1975-07-24,22:34:59,failure,,48742.58,739.72,208.64,,1200,180800
4317,3,813,1975-07-24,22:34:59,replacement,unused,48742.58,739.72,0.0,,1100,181900
4318,3,826,1975-07-24,22:35:13,inspection,,48742.59,0.0,0.0,,100,182000
4319,1,825,1975-07-26,06:24:03,inspection,,48774.4,89.76,89.76,,100,189800
4320,7,821,1975-07-27,16:29:47,inspection,,48808.5,416.02,136.59,,100,193700
4321,8,824,1975-07-27,19:35:06,inspection,,48811.59,132.2,132.2,,100,210100
4322,6,820,1975-07-27,23:34:26,inspection,,48815.57,434.17,117.6,,100,191500
4323,5,818,1975-07-28,00:40:39,inspection,,48816.68,452.6,196.57,,100,186600
4324,10,815,1975-07-29,10:20:07,failure,,48850.34,661.04,112.07,,1200,170300
4325,10,815,1975-07-29,10:20:07,replacement,unused,48850.34,661.04,0.0,,1100,171400
4326,4,823,1975-07-29,22:06:28,inspection,,48862.11,202.89,182.29,,100,182000
4327,10,827,1975-07-30,19:56:10,inspection,,48883.94,33.6,33.6,,100,171500
4328,3,826,1975-07-31,05:09:03,inspection,,48893.15,150.57,150.56,,100,182100
4329,9,817,1975-07-31,18:26:33,inspection,,48906.44,561.68,210.99,,100,197300
4330,2,822,1975-08-01,11:50:09,inspection,,48923.84,361.62,209.56,,100,207400
4331,1,825,1975-08-01,12:54:59,inspection,,48924.92,240.27,150.52,,100,189900
4332,5,818,1975-08-03,09:09:05,inspection,,48969.15,605.07,152.47,,100,186700
4333,8,824,1975-08-03,21:12:48,inspection,,48981.21,301.83,169.63,,100,210200
4334,7,821,1975-08-03,22:29:18,inspection,,48982.49,590.01,173.99,,100,193800
4335,6,820,1975-08-05,11:27:26,inspection,,49019.46,638.05,203.88,,100,191600
4336,4,823,1975-08-06,05:29:36,inspection,,49037.49,378.28,175.39,,100,182100
4337,2,822,1975-08-07,14:13:37,inspection,,49070.23,508.02,146.39,,100,207500
4338,1,825,1975-08-07,14:52:11,inspection,,49070.87,386.22,145.95,,100,190000
4339,9,817,1975-08-08,05:02:21,inspection,wornout,49085.04,740.28,178.6,,100,197400
4340,9,817,1975-08-08,07:26:00,replacement,unused,49087.43,742.67,2.39,True,1100,198500
4341,3,826,1975-08-08,23:40:59,inspection,,49103.68,361.1,210.53,,100,182200
4342,10,827,1975-08-09,01:48:09,inspection,,49105.8,255.47,221.87,,100,171600
4343,5,818,1975-08-11,04:07:07,inspection,expired,49156.12,792.04,186.97,,100,186800
4344,6,820,1975-08-11,12:21:29,failure,,49164.36,782.95,144.9,,1200,192800
4345,6,820,1975-08-11,12:21:29,replacement,unused,49164.36,782.95,0.0,,1100,193900
4346,6,829,1975-08-11,16:41:27,inspection,,49168.69,4.33,4.33,,100,194000
4347,7,821,1975-08-11,19:08:15,inspection,wornout,49171.14,778.66,188.65,,100,193900
4348,5,818,1975-08-11,20:18:18,replacement,unused,49172.31,808.23,16.19,,1100,187900
4349,7,821,1975-08-11,23:28:11,replacement,unused,49175.47,782.99,4.33,True,1100,195000
4350,9,828,1975-08-12,02:15:33,inspection,,49178.26,90.83,90.83,,100,198600
4351,8,824,1975-08-12,05:16:44,inspection,,49181.28,501.9,200.07,,100,210300
4352,10,827,1975-08-12,19:48:37,failure,,49195.81,345.47,90.01,,1200,172800
4353,10,827,1975-08-12,19:48:37,replacement,unused,49195.81,345.47,0.0,,1100,173900
4354,1,825,1975-08-13,10:44:37,failure,,49210.74,526.1,139.87,,1200,191200
4355,1,825,1975-08-13,10:44:37,replacement,unused,49210.74,526.1,0.0,,1100,192300
4356,4,823,1975-08-13,22:11:29,inspection,,49222.19,562.98,184.7,,100,182200
4357,2,822,1975-08-15,00:15:51,inspection,wornout,49248.26,686.05,178.04,,100,207600
4358,2,822,1975-08-15,00:17:27,replacement,unused,49248.29,686.08,0.03,True,1100,208700
4359,1,833,1975-08-16,01:24:45,inspection,,49273.41,62.67,62.67,,100,192400
4360,3,826,1975-08-16,10:38:01,inspection,,49282.63,540.05,178.95,,100,182300
4361,10,832,1975-08-16,13:53:52,inspection,,49285.9,90.09,90.09,,100,174000
4362,9,828,1975-08-17,09:46:38,inspection,,49305.78,218.34,127.52,,100,198700
4363,7,831,1975-08-18,18:44:47,inspection,,49338.75,163.28,163.28,,100,195100
4364,5,830,1975-08-19,02:22:50,inspection,,49346.38,174.08,174.08,,100,188000
4365,6,829,1975-08-20,07:29:52,inspection,,49375.5,211.14,206.81,,100,194100
4366,8,824,1975-08-20,07:45:34,inspection,wornout,49375.76,696.38,194.48,,100,210400
4367,8,824,1975-08-20,10:01:51,replacement,unused,49378.03,698.65,2.27,True,1100,211500
4368,4,823,1975-08-21,04:21:53,inspection,wornout,49396.36,737.15,174.17,,100,182300
4369,2,834,1975-08-21,14:24:38,inspection,,49406.41,158.12,158.12,,100,208800
4370,4,823,1975-08-21,19:26:08,replacement,unused,49411.44,752.22,15.07,True,1100,183400
4371,1,833,1975-08-22,19:51:42,inspection,,49435.86,225.12,162.45,,100,192500
4372,10,832,1975-08-24,07:16:00,inspection,,49471.27,275.46,185.37,,100,174100
4373,7,831,1975-08-24,19:36:41,inspection,,49483.61,308.14,144.86,,100,195200
4374,9,828,1975-08-24,20:40:54,inspection,,49484.68,397.25,178.9,,100,198800
4375,3,826,1975-08-25,02:38:18,inspection,wornout,49490.64,748.06,208.0,,100,182400
4376,3,826,1975-08-25,04:17:05,replacement,unused,49492.28,749.7,1.65,True,1100,183500
4377,5,830,1975-08-25,11:22:17,inspection,,49499.37,327.07,152.99,,100,188100
4378,4,836,1975-08-28,07:24:15,inspection,,49567.4,155.97,155.97,,100,183500
4379,6,829,1975-08-28,07:25:48,inspection,,49567.43,403.07,191.93,,100,194200
4380,8,835,1975-08-28,08:39:27,inspection,,49568.66,190.63,190.63,,100,211600
4381,2,834,1975-08-28,11:11:24,inspection,,49571.19,322.9,164.78,,100,208900
4382,5,830,1975-08-29,17:02:02,inspection,,49601.03,428.73,101.66,,100,188200
4383,2,834,1975-08-30,00:07:55,failure,,49608.13,359.84,36.94,,1200,210100
4384,2,834,1975-08-30,00:07:55,replacement,unused,49608.13,359.84,0.0,,1100,211200
4385,9,828,1975-08-30,02:30:33,failure,,49610.51,523.08,125.83,,1200,200000
4386,9,828,1975-08-30,02:30:33,replacement,unused,49610.51,523.08,0.0,,1100,201100
4387,1,833,1975-08-30,14:14:02,inspection,,49622.23,411.49,186.37,,100,192600
4388,3,837,1975-08-30,14:20:24,inspection,,49622.34,130.06,130.06,,100,183600
4389,9,839,1975-08-31,20:44:14,inspection,,49652.74,42.23,42.23,,100,201200
4390,7,831,1975-09-01,09:31:59,inspection,,49665.53,490.06,181.92,,100,195300
4391,10,832,1975-09-01,14:48:00,inspection,,49670.8,474.99,199.53,,100,174200
4392,6,829,1975-09-03,16:15:15,inspection,,49720.25,555.9,152.82,,100,194300
4393,2,838,1975-09-03,19:42:43,inspection,,49723.71,115.58,115.58,,100,211300
4394,8,835,1975-09-04,02:07:58,inspection,,49730.13,352.1,161.48,,100,211700
4395,5,830,1975-09-04,07:47:57,inspection,,49735.8,563.49,134.77,,100,188300
4396,4,836,1975-09-04,14:37:33,inspection,,49742.63,331.19,175.22,,100,183600
4397,7,831,1975-09-05,19:17:41,inspection,wornout,49771.29,595.83,105.76,,100,195400
4398,2,838,1975-09-05,21:10:01,failure,,49773.17,165.04,49.46,,1200,212500
4399,2,838,1975-09-05,21:10:01,replacement,unused,49773.17,165.04,0.0,,1100,213600
4400,7,831,1975-09-06,05:06:50,replacement,unused,49781.11,605.64,9.82,False,1100,196500
4401,1,833,1975-09-06,19:19:50,inspection,wornout,49795.33,584.59,173.1,,100,192700
4402,3,837,1975-09-06,19:52:03,inspection,,49795.87,303.58,173.53,,100,183700
4403,1,833,1975-09-06,20:52:24,replacement,reused,49796.87,586.13,1.54,False,1000,193700
4404,4,836,1975-09-07,14:03:53,failure,,49814.06,402.63,71.44,,1200,184800
4405,4,836,1975-09-07,14:03:53,replacement,reused,49814.06,402.63,0.0,,1000,185800
4406,10,832,1975-09-08,21:18:27,inspection,,49845.31,649.5,174.51,,100,174300
4407,6,829,1975-09-09,18:41:36,inspection,wornout,49866.69,702.34,146.44,,100,194400
4408,8,835,1975-09-10,04:08:13,inspection,wornout,49876.14,498.11,146.0,,100,211800
4409,8,835,1975-09-10,11:40:41,replacement,unused,49883.68,505.65,7.54,False,1100,212900
4410,9,839,1975-09-10,15:34:44,inspection,,49887.58,277.07,234.84,,100,201300
4411,2,840,1975-09-10,18:53:23,inspection,,49890.89,117.72,117.72,,100,213700
4412,6,829,1975-09-10,23:43:07,failure,,49895.72,731.36,29.03,,1200,195600
4413,6,829,1975-09-10,23:43:07,replacement,reused,49895.72,731.36,0.0,,1000,196600
4414,4,833,1975-09-11,12:01:12,inspection,wornout,49908.02,680.08,93.96,,100,185900
4415,5,830,1975-09-11,14:09:50,inspection,wornout,49910.16,737.86,174.36,,100,188400
4416,4,833,1975-09-12,09:08:31,failure,,49929.14,701.21,21.12,,1200,187100
4417,4,833,1975-09-12,09:08:31,replacement,unused,49929.14,701.21,0.0,,1100,188200
4418,7,841,1975-09-12,09:56:55,inspection,,49929.95,148.83,148.83,,100,196600
4419,5,830,1975-09-12,13:57:10,replacement,unused,49933.95,761.65,23.79,True,1100,189500
4420,10,832,1975-09-13,22:02:04,inspection,wornout,49966.03,770.22,120.73,,100,174400
4421,1,831,1975-09-13,23:13:04,inspection,wornout,49967.22,775.99,170.34,,100,193800
4422,1,831,1975-09-14,01:21:19,replacement,unused,49969.36,778.13,2.14,True,1100,194900
4423,3,837,1975-09-14,22:05:46,inspection,,49990.1,497.81,194.23,,100,183800
4424,10,832,1975-09-15,03:11:12,replacement,unused,49995.19,799.38,29.15,,1100,175500
4425,8,842,1975-09-16,18:28:01,inspection,,50034.47,150.79,150.79,,100,213000
4426,9,839,1975-09-16,20:42:17,inspection,,50036.7,426.2,149.13,,100,201400
4427,6,835,1975-09-17,17:53:47,inspection,,50057.9,667.82,162.18,,100,196700
4428,7,841,1975-09-18,09:05:20,inspection,,50073.09,291.97,143.14,,100,196700
4429,2,840,1975-09-19,05:21:03,inspection,,50093.35,320.18,202.46,,100,213800
4430,5,844,1975-09-19,18:05:03,inspection,,50106.08,172.13,172.13,,100,189600
4431,2,840,1975-09-19,18:53:22,failure,,50106.89,333.72,13.54,,1200,215000
4432,2,840,1975-09-19,18:53:22,replacement,unused,50106.89,333.72,0.0,,1100,216100
4433,4,843,1975-09-20,05:54:02,inspection,,50117.9,188.76,188.76,,100,188300
4434,1,845,1975-09-20,07:54:11,inspection,,50119.9,150.55,150.55,,100,195000
4435,10,846,1975-09-20,16:45:11,inspection,,50128.75,133.57,133.57,,100,175600
4436,3,837,1975-09-20,21:51:03,inspection,wornout,50133.85,641.57,143.75,,100,183900
4437,3,837,1975-09-21,08:48:58,replacement,unused,50144.82,652.53,10.97,True,1100,185000
4438,6,835,1975-09-22,18:01:34,inspection,wornout,50178.03,787.95,120.13,,100,196800
4439,6,835,1975-09-23,09:34:32,failure,,50193.58,803.5,15.55,,1200,198000
4440,6,835,1975-09-23,09:34:32,replacement,unused,50193.58,803.5,0.0,,1100,199100
4441,9,839,1975-09-23,10:55:48,inspection,,50194.93,584.42,158.23,,100,201500
4442,7,841,1975-09-23,18:56:08,inspection,,50202.94,421.82,129.85,,100,196800
4443,8,842,1975-09-24,09:34:38,inspection,,50217.58,333.9,183.11,,100,213100
4444,2,847,1975-09-24,17:40:12,inspection,,50225.67,118.78,118.78,,100,216200
4445,4,843,1975-09-25,13:52:17,inspection,,50245.87,316.73,127.97,,100,188400
4446,5,844,1975-09-26,20:27:40,inspection,,50276.46,342.51,170.38,,100,189700
4447,1,845,1975-09-27,14:43:35,inspection,,50294.73,325.37,174.82,,100,195100
4448,3,848,1975-09-28,11:44:59,inspection,,50315.75,170.93,170.93,,100,185100
4449,10,846,1975-09-28,14:51:54,inspection,,50318.87,323.68,190.11,,100,175700
4450,6,849,1975-09-30,08:03:02,inspection,,50360.05,166.48,166.48,,100,199200
4451,9,839,1975-09-30,08:56:12,inspection,wornout,50360.94,750.43,166.01,,100,201600
4452,7,841,1975-09-30,13:25:39,failure,,50365.43,584.31,162.49,,1200,198000
4453,7,841,1975-09-30,13:25:39,replacement,unused,50365.43,584.31,0.0,,1100,199100
4454,9,839,1975-09-30,14:28:34,replacement,unused,50366.48,755.97,5.54,True,1100,202700
4455,4,843,1975-10-01,01:51:07,failure,,50377.85,448.71,131.98,,1200,189600
4456,4,843,1975-10-01,01:51:07,replacement,unused,50377.85,448.71,0.0,,1100,190700
4457,8,842,1975-10-01,02:05:21,inspection,,50378.09,494.41,160.51,,100,213200
4458,7,850,1975-10-01,22:43:53,inspection,,50398.73,33.3,33.3,,100,199200
4459,4,852,1975-10-01,22:49:50,inspection,,50398.83,20.98,20.98,,100,190800
4460,2,847,1975-10-02,12:12:29,inspection,,50412.21,305.32,186.54,,100,216300
4461,5,844,1975-10-03,04:04:43,inspection,,50428.08,494.13,151.62,,100,189800
4462,1,845,1975-10-04,04:15:04,inspection,,50452.25,482.9,157.52,,100,195200
4463,5,844,1975-10-05,11:29:48,failure,,50483.5,549.54,55.42,,1200,191000
4464,5,844,1975-10-05,11:29:48,replacement,unused,50483.5,549.54,0.0,,1100,192100
4465,10,846,1975-10-07,02:54:46,inspection,wornout,50522.91,527.73,204.05,,100,175800
4466,3,848,1975-10-07,07:57:09,inspection,,50527.95,383.14,212.2,,100,185200
4467,6,849,1975-10-07,08:20:18,inspection,,50528.34,334.76,168.29,,100,199300
4468,10,846,1975-10-07,20:26:12,replacement,unused,50540.44,545.25,17.52,False,1100,176900
4469,9,851,1975-10-07,22:52:32,inspection,,50542.88,176.4,176.4,,100,202800
4470,7,850,1975-10-08,00:15:11,inspection,,50544.25,178.83,145.52,,100,199300
4471,5,853,1975-10-08,22:28:17,inspection,,50566.47,82.97,82.97,,100,192200
4472,8,842,1975-10-09,05:44:24,inspection,,50573.74,690.06,195.65,,100,213300
4473,1,845,1975-10-09,12:11:26,inspection,,50580.19,610.84,127.94,,100,195300
4474,4,852,1975-10-09,16:07:37,inspection,,50584.13,206.27,185.3,,100,190900
4475,2,847,1975-10-10,13:55:48,inspection,,50605.93,499.04,193.72,,100,216400
4476,2,847,1975-10-11,00:28:21,failure,,50616.47,509.58,10.54,,1200,217600
4477,2,847,1975-10-11,00:28:21,replacement,reused,50616.47,509.58,0.0,,1000,218600
4478,4,852,1975-10-13,12:28:08,inspection,,50676.47,298.62,92.34,,100,191000
4479,6,849,1975-10-13,18:35:33,inspection,,50682.59,489.02,154.25,,100,199400
4480,10,854,1975-10-13,22:25:02,inspection,,50686.42,145.98,145.98,,100,177000
4481,7,850,1975-10-14,08:37:02,inspection,,50696.62,331.19,152.36,,100,199400
4482,9,851,1975-10-14,19:17:59,inspection,,50707.3,340.82,164.42,,100,202900
4483,2,846,1975-10-15,09:31:25,failure,,50721.52,650.3,105.05,,1200,219800
4484,2,846,1975-10-15,09:31:25,replacement,unused,50721.52,650.3,0.0,,1100,220900
4485,3,848,1975-10-15,15:41:19,inspection,wornout,50727.69,582.87,199.74,,100,185300
4486,3,848,1975-10-15,19:18:54,replacement,unused,50731.32,586.5,3.63,False,1100,186400
4487,1,845,1975-10-16,19:56:08,inspection,wornout,50755.94,786.58,175.75,,100,195400
4488,1,845,1975-10-17,02:42:28,replacement,reused,50762.71,793.35,6.77,,1000,196400
4489,5,853,1975-10-17,04:39:27,inspection,,50764.66,281.16,198.19,,100,192300
4490,8,842,1975-10-17,06:09:47,inspection,expired,50766.16,882.48,192.42,,100,213400
4491,9,851,1975-10-17,12:06:13,failure,,50772.1,405.63,64.8,,1200,204100
4492,9,851,1975-10-17,12:06:13,replacement,unused,50772.1,405.63,0.0,,1100,205200
4493,4,852,1975-10-18,09:03:44,failure,,50793.06,415.21,116.59,,1200,192200
4494,4,852,1975-10-18,09:03:44,replacement,unused,50793.06,415.21,0.0,,1100,193300
4495,8,842,1975-10-18,09:57:46,replacement,unused,50793.96,910.28,27.8,,1100,214500
4496,2,855,1975-10-18,21:42:23,inspection,,50805.71,84.18,84.18,,100,221000
4497,10,854,1975-10-19,21:07:56,inspection,,50829.13,288.7,142.71,,100,177100
4498,4,858,1975-10-20,06:13:52,inspection,,50838.23,45.17,45.17,,100,193400
4499,6,849,1975-10-20,18:44:18,inspection,wornout,50850.74,657.16,168.15,,100,199500
4500,6,849,1975-10-21,12:04:50,replacement,unused,50868.08,674.5,17.34,True,1100,200600
4501,3,856,1975-10-21,21:28:35,inspection,,50877.48,146.16,146.16,,100,186500
4502,7,850,1975-10-22,05:30:04,inspection,,50885.5,520.07,188.88,,100,199500
4503,5,853,1975-10-23,21:37:11,inspection,,50925.62,442.12,160.96,,100,192400
4504,9,857,1975-10-23,22:47:13,inspection,,50926.79,154.68,154.68,,100,205300
4505,1,848,1975-10-24,09:58:06,inspection,wornout,50937.97,761.76,175.26,,100,196500
4506,8,859,1975-10-24,18:11:55,inspection,,50946.2,152.24,152.24,,100,214600
4507,1,848,1975-10-25,01:12:08,replacement,unused,50953.2,776.99,15.23,True,1100,197600
4508,7,850,1975-10-25,09:20:41,failure,,50961.34,595.92,75.84,,1200,200700
4509,7,850,1975-10-25,09:20:41,replacement,unused,50961.34,595.92,0.0,,1100,201800
4510,2,855,1975-10-25,10:24:49,inspection,,50962.41,240.89,156.71,,100,221100
4511,4,858,1975-10-25,21:26:44,inspection,,50973.45,180.38,135.21,,100,193500
4512,6,860,1975-10-26,17:44:51,inspection,,50993.75,125.67,125.67,,100,200700
4513,8,859,1975-10-27,15:21:19,failure,,51015.36,221.39,69.16,,1200,215800
4514,8,859,1975-10-27,15:21:19,replacement,unused,51015.36,221.39,0.0,,1100,216900
4515,10,854,1975-10-27,19:46:42,inspection,,51019.78,479.34,190.65,,100,177200
4516,3,856,1975-10-27,21:32:50,inspection,,51021.55,290.23,144.07,,100,186600
4517,7,862,1975-10-28,13:58:14,inspection,,51037.97,76.63,76.63,,100,201900
4518,5,853,1975-10-30,01:10:19,inspection,,51073.17,589.68,147.55,,100,192500
4519,1,861,1975-10-30,20:33:09,inspection,,51092.55,139.35,139.35,,100,197700
4520,9,857,1975-10-31,13:26:22,inspection,,51109.44,337.34,182.65,,100,205400
4521,4,858,1975-10-31,18:54:44,inspection,,51114.91,321.85,141.47,,100,193600
4522,8,863,1975-10-31,21:29:35,inspection,,51117.49,102.14,102.14,,100,217000
4523,2,855,1975-10-31,23:26:48,inspection,,51119.45,397.92,157.03,,100,221200
4524,6,860,1975-11-01,15:03:02,failure,,51135.05,266.97,141.3,,1200,201900
4525,6,860,1975-11-01,15:03:02,replacement,unused,51135.05,266.97,0.0,,1100,203000
4526,6,864,1975-11-03,01:45:13,inspection,,51169.75,34.7,34.7,,100,203100
4527,7,862,1975-11-03,05:59:11,inspection,,51173.99,212.64,136.02,,100,202000
4528,3,856,1975-11-03,19:52:22,inspection,,51187.87,456.56,166.33,,100,186700
4529,10,854,1975-11-04,08:36:28,failure,,51200.61,660.17,180.83,,1200,178400
