,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
6050,8,1150,1977-10-14,16:24:50,inspection,,68248.41,558.94,188.9,,100,254400
6051,3,1157,1977-10-14,23:59:16,inspection,,68255.99,263.66,179.54,,100,257300
6052,7,1155,1977-10-16,05:32:41,inspection,,68285.54,315.21,184.7,,100,262200
6053,5,1154,1977-10-17,04:25:14,inspection,,68308.42,346.31,178.89,,100,265500
6054,1,1152,1977-10-17,04:31:03,failure,,68308.52,392.62,98.29,,1200,266300
6055,1,1152,1977-10-17,04:31:03,replacement,unused,68308.52,392.62,0.0,,1100,267400
6056,6,1149,1977-10-17,06:15:36,inspection,wornout,68310.26,742.92,162.53,,100,261900
6057,9,1159,1977-10-17,18:45:06,inspection,,68322.75,142.04,142.04,,100,276800
6058,6,1149,1977-10-17,19:55:58,replacement,unused,68323.93,756.6,13.67,True,1100,263000
6059,8,1150,1977-10-18,09:56:48,failure,,68337.95,648.47,89.53,,1200,255600
6060,8,1150,1977-10-18,09:56:48,replacement,unused,68337.95,648.47,0.0,,1100,256700
6061,4,1153,1977-10-18,18:57:27,inspection,,68346.96,389.55,165.08,,100,263500
6062,2,1158,1977-10-18,19:15:58,inspection,,68347.27,219.77,186.31,,100,275300
6063,1,1160,1977-10-19,08:57:07,inspection,,68360.95,52.43,52.43,,100,267500
6064,10,1156,1977-10-20,04:35:30,inspection,,68380.59,388.61,155.94,,100,286600
6065,3,1157,1977-10-21,03:05:47,inspection,,68403.1,410.77,147.11,,100,257400
6066,8,1162,1977-10-21,16:06:51,inspection,,68416.11,78.17,78.17,,100,256800
6067,7,1155,1977-10-22,16:59:48,inspection,,68441.0,470.66,155.45,,100,262300
6068,5,1154,1977-10-23,12:29:04,inspection,,68460.48,498.38,152.06,,100,265600
6069,2,1158,1977-10-24,05:50:11,inspection,,68477.84,350.34,130.57,,100,275400
6070,6,1161,1977-10-24,12:58:18,inspection,,68484.97,161.04,161.04,,100,263100
6071,10,1156,1977-10-25,08:09:28,inspection,wornout,68504.16,512.17,123.57,,100,286700
6072,9,1159,1977-10-25,14:17:22,inspection,,68510.29,329.58,187.54,,100,276900
6073,10,1156,1977-10-26,13:42:44,replacement,unused,68533.71,541.73,29.55,False,1100,287800
6074,4,1153,1977-10-26,21:14:15,inspection,,68541.24,583.83,194.28,,100,263600
6075,1,1160,1977-10-27,11:05:15,inspection,,68555.09,246.57,194.14,,100,267600
6076,3,1157,1977-10-29,01:19:32,failure,,68593.33,601.0,190.23,,1200,258600
6077,3,1157,1977-10-29,01:19:32,replacement,reused,68593.33,601.0,0.0,,1000,259600
6078,3,1156,1977-10-29,07:22:09,inspection,,68599.37,547.77,6.04,,100,259700
6079,1,1160,1977-10-29,23:20:28,failure,,68615.34,306.82,60.25,,1200,268800
6080,1,1160,1977-10-29,23:20:28,replacement,unused,68615.34,306.82,0.0,,1100,269900
6081,7,1155,1977-10-30,01:00:15,inspection,,68617.0,646.67,176.01,,100,262400
6082,8,1162,1977-10-30,08:26:58,inspection,,68624.45,286.5,208.34,,100,256900
6083,5,1154,1977-10-30,09:19:36,inspection,wornout,68625.33,663.22,164.84,,100,265700
6084,6,1161,1977-10-30,12:52:45,inspection,,68628.88,304.95,143.91,,100,263200
6085,5,1154,1977-10-30,15:09:48,replacement,unused,68631.16,669.05,5.84,True,1100,266800
6086,3,1156,1977-10-31,03:53:26,failure,,68643.89,592.29,44.52,,1200,260900
6087,3,1156,1977-10-31,03:53:26,replacement,unused,68643.89,592.29,0.0,,1100,262000
6088,2,1158,1977-10-31,15:38:49,inspection,,68655.65,528.15,177.81,,100,275500
6089,7,1155,1977-11-01,00:45:00,failure,,68664.75,694.41,47.75,,1200,263600
6090,7,1155,1977-11-01,00:45:00,replacement,unused,68664.75,694.41,0.0,,1100,264700
6091,10,1163,1977-11-01,10:26:12,inspection,,68674.44,140.72,140.72,,100,287900
6092,4,1153,1977-11-02,05:07:08,inspection,wornout,68693.12,735.71,151.88,,100,263700
6093,9,1159,1977-11-02,12:53:05,inspection,,68700.88,520.17,190.6,,100,277000
6094,1,1164,1977-11-02,17:17:36,inspection,,68705.29,89.95,89.95,,100,270000
6095,4,1153,1977-11-03,06:55:06,replacement,unused,68718.92,761.51,25.8,True,1100,264800
6096,10,1163,1977-11-05,13:21:43,inspection,,68773.36,239.65,98.93,,100,288000
6097,6,1161,1977-11-05,16:51:47,inspection,,68776.86,452.93,147.98,,100,263300
6098,2,1158,1977-11-06,07:12:39,failure,,68791.21,663.71,135.56,,1200,276700
6099,2,1158,1977-11-06,07:12:39,replacement,unused,68791.21,663.71,0.0,,1100,277800
6100,8,1162,1977-11-06,11:38:16,inspection,,68795.64,457.69,171.19,,100,257000
6101,3,1166,1977-11-06,22:30:12,inspection,,68806.5,162.61,162.61,,100,262100
6102,7,1167,1977-11-06,23:59:22,inspection,,68807.99,143.24,143.24,,100,264800
6103,5,1165,1977-11-07,01:38:40,inspection,,68809.64,178.48,178.48,,100,266900
6104,4,1168,1977-11-07,03:38:58,inspection,,68811.65,92.73,92.73,,100,264900
6105,2,1169,1977-11-07,09:39:35,inspection,,68817.66,26.45,26.45,,100,277900
6106,6,1161,1977-11-09,09:41:27,failure,,68865.69,541.76,88.83,,1200,264500
6107,6,1161,1977-11-09,09:41:27,replacement,unused,68865.69,541.76,0.0,,1100,265600
6108,9,1159,1977-11-11,01:20:29,inspection,,68905.34,724.63,204.46,,100,277100
6109,1,1164,1977-11-11,18:21:36,inspection,,68922.36,307.02,217.07,,100,270100
6110,8,1162,1977-11-12,06:20:15,inspection,,68934.34,596.39,138.7,,100,257100
6111,6,1170,1977-11-12,15:30:23,inspection,,68943.51,77.82,77.82,,100,265700
6112,4,1168,1977-11-13,03:04:38,inspection,,68955.08,236.16,143.43,,100,265000
6113,5,1165,1977-11-13,16:09:29,inspection,,68968.16,336.99,158.51,,100,267000
6114,10,1163,1977-11-13,17:07:01,inspection,,68969.12,435.4,195.75,,100,288100
6115,3,1166,1977-11-14,13:15:42,inspection,,68989.26,345.37,182.76,,100,262200
6116,7,1167,1977-11-15,03:44:46,inspection,,69003.75,339.0,195.76,,100,264900
6117,2,1169,1977-11-15,17:44:57,inspection,,69017.75,226.54,200.09,,100,278000
6118,1,1164,1977-11-18,08:39:40,inspection,,69080.66,465.32,158.3,,100,270200
6119,8,1162,1977-11-18,09:24:34,inspection,wornout,69081.41,743.46,147.07,,100,257200
6120,9,1159,1977-11-18,15:34:14,inspection,expired,69087.57,906.86,182.23,,100,277200
6121,8,1162,1977-11-18,17:28:53,replacement,unused,69089.48,751.53,8.07,True,1100,258300
6122,9,1159,1977-11-18,19:57:34,replacement,unused,69091.96,911.25,4.39,,1100,278300
6123,5,1165,1977-11-19,06:45:43,inspection,,69102.76,471.6,134.6,,100,267100
6124,4,1168,1977-11-19,08:43:07,inspection,,69104.72,385.8,149.64,,100,265100
6125,10,1163,1977-11-20,23:28:17,inspection,,69143.47,609.76,174.35,,100,288200
6126,6,1170,1977-11-21,00:42:47,inspection,,69144.71,279.02,201.21,,100,265800
6127,7,1167,1977-11-22,20:36:21,failure,,69188.61,523.86,184.86,,1200,266100
6128,7,1167,1977-11-22,20:36:21,replacement,unused,69188.61,523.86,0.0,,1100,267200
6129,2,1169,1977-11-22,23:00:03,inspection,,69191.0,399.79,173.25,,100,278100
6130,3,1166,1977-11-23,15:06:05,failure,,69207.1,563.21,217.84,,1200,263400
6131,3,1166,1977-11-23,15:06:05,replacement,unused,69207.1,563.21,0.0,,1100,264500
6132,7,1173,1977-11-23,17:48:40,inspection,,69209.81,21.21,21.21,,100,267300
6133,9,1172,1977-11-24,05:26:53,inspection,,69221.45,129.49,129.49,,100,278400
6134,5,1165,1977-11-24,14:26:43,inspection,,69230.45,599.28,127.68,,100,267200
6135,3,1174,1977-11-24,17:32:42,inspection,,69233.55,26.44,26.44,,100,264600
6136,8,1171,1977-11-25,11:18:08,inspection,,69251.3,161.82,161.82,,100,258400
6137,1,1164,1977-11-25,14:19:46,inspection,,69254.33,638.99,173.67,,100,270300
6138,4,1168,1977-11-26,08:43:56,inspection,,69272.73,553.81,168.01,,100,265200
6139,9,1172,1977-11-26,18:28:31,failure,,69282.48,190.52,61.03,,1200,279600
6140,9,1172,1977-11-26,18:28:31,replacement,unused,69282.48,190.52,0.0,,1100,280700
6141,10,1163,1977-11-27,10:52:07,inspection,wornout,69298.87,765.16,155.4,,100,288300
6142,10,1163,1977-11-28,01:04:35,replacement,unused,69313.08,779.36,14.21,True,1100,289400
6143,6,1170,1977-11-28,14:05:15,inspection,,69326.09,460.4,181.37,,100,265900
6144,2,1169,1977-11-30,07:29:34,inspection,,69367.49,576.28,176.49,,100,278200
6145,7,1173,1977-11-30,07:44:44,inspection,,69367.75,179.14,157.93,,100,267400
6146,5,1165,1977-11-30,08:21:35,inspection,,69368.36,737.2,137.91,,100,267300
6147,9,1175,1977-12-01,05:35:12,inspection,,69389.59,107.11,107.11,,100,280800
6148,3,1174,1977-12-01,07:54:20,inspection,,69391.91,184.8,158.36,,100,264700
6149,8,1171,1977-12-01,16:41:02,inspection,,69400.68,311.2,149.38,,100,258500
6150,1,1164,1977-12-02,11:41:55,inspection,expired,69419.7,804.36,165.37,,100,270400
6151,1,1164,1977-12-02,17:26:47,replacement,unused,69425.45,810.11,5.75,,1100,271500
6152,4,1168,1977-12-03,14:27:27,inspection,wornout,69446.46,727.54,173.73,,100,265300
6153,4,1168,1977-12-03,23:43:12,replacement,unused,69455.72,736.8,9.26,True,1100,266400
6154,10,1176,1977-12-04,08:27:19,inspection,,69464.46,151.38,151.38,,100,289500
6155,5,1165,1977-12-06,01:16:28,inspection,expired,69505.27,874.11,136.91,,100,267400
6156,6,1170,1977-12-06,13:09:46,inspection,wornout,69517.16,651.47,191.08,,100,266000
6157,6,1170,1977-12-06,14:57:04,replacement,unused,69518.95,653.26,1.79,True,1100,267100
6158,7,1173,1977-12-06,15:48:10,inspection,,69519.8,331.2,152.06,,100,267500
6159,5,1165,1977-12-06,19:05:27,failure,,69523.09,891.93,17.82,,1200,268600
6160,5,1165,1977-12-06,19:05:27,replacement,unused,69523.09,891.93,0.0,,1100,269700
6161,9,1175,1977-12-06,23:30:09,inspection,,69527.5,245.03,137.92,,100,280900
6162,3,1174,1977-12-07,10:18:04,inspection,,69538.3,331.2,146.4,,100,264800
6163,2,1169,1977-12-08,03:07:53,failure,,69555.13,763.92,187.64,,1200,279400
6164,2,1169,1977-12-08,03:07:53,replacement,unused,69555.13,763.92,0.0,,1100,280500
6165,2,1181,1977-12-08,05:03:00,inspection,,69557.05,1.92,1.92,,100,280600
6166,8,1171,1977-12-08,17:08:14,inspection,,69569.14,479.66,168.45,,100,258600
6167,4,1178,1977-12-09,00:22:18,inspection,,69576.37,120.65,120.65,,100,266500
6168,3,1174,1977-12-09,22:47:52,failure,,69598.8,391.7,60.5,,1200,266000
6169,3,1174,1977-12-09,22:47:52,replacement,unused,69598.8,391.7,0.0,,1100,267100
6170,1,1177,1977-12-10,01:24:48,inspection,,69601.41,175.97,175.97,,100,271600
6171,10,1176,1977-12-10,07:16:41,inspection,,69607.28,294.2,142.82,,100,289600
6172,8,1171,1977-12-12,14:17:50,failure,,69662.3,572.82,93.16,,1200,259800
6173,8,1171,1977-12-12,14:17:50,replacement,unused,69662.3,572.82,0.0,,1100,260900
6174,3,1182,1977-12-13,01:57:43,inspection,,69673.96,75.16,75.16,,100,267200
6175,5,1180,1977-12-13,09:47:27,inspection,,69681.79,158.7,158.7,,100,269800
6176,9,1175,1977-12-13,12:57:58,inspection,,69684.97,402.49,157.46,,100,281000
6177,6,1179,1977-12-13,16:19:56,inspection,,69688.33,169.38,169.38,,100,267200
6178,7,1173,1977-12-13,19:49:20,inspection,,69691.82,503.22,172.02,,100,267600
6179,2,1181,1977-12-15,01:21:56,inspection,,69721.37,166.23,164.32,,100,280700
6180,8,1183,1977-12-15,07:45:26,inspection,,69727.76,65.46,65.46,,100,261000
6181,4,1178,1977-12-16,00:51:09,inspection,,69744.85,289.13,168.48,,100,266600
6182,10,1176,1977-12-16,14:09:05,inspection,,69758.15,445.07,150.87,,100,289700
6183,1,1177,1977-12-18,01:19:26,inspection,,69793.32,367.88,191.91,,100,271700
6184,7,1173,1977-12-19,08:49:54,inspection,,69824.83,636.23,133.01,,100,267700
6185,5,1180,1977-12-19,12:44:18,inspection,,69828.74,305.65,146.95,,100,269900
6186,6,1179,1977-12-19,20:39:08,inspection,,69836.65,317.7,148.32,,100,267300
6187,8,1183,1977-12-20,07:18:19,inspection,,69847.31,185.01,119.55,,100,261100
6188,9,1175,1977-12-21,00:31:40,inspection,,69864.53,582.05,179.56,,100,281100
6189,3,1182,1977-12-21,09:43:37,inspection,,69873.73,274.93,199.76,,100,267300
6190,2,1181,1977-12-21,13:20:03,inspection,,69877.33,322.2,155.97,,100,280800
6191,4,1178,1977-12-22,11:01:49,inspection,,69899.03,443.31,154.18,,100,266700
6192,7,1173,1977-12-22,22:41:15,failure,,69910.69,722.08,85.86,,1200,268900
6193,7,1173,1977-12-22,22:41:15,replacement,unused,69910.69,722.08,0.0,,1100,270000
6194,10,1176,1977-12-25,09:58:25,inspection,wornout,69969.97,656.9,211.82,,100,289800
6195,9,1175,1977-12-25,22:28:56,inspection,wornout,69982.48,700.01,117.95,,100,281200
6196,1,1177,1977-12-26,02:36:03,inspection,,69986.6,561.15,193.28,,100,271800
6197,9,1175,1977-12-26,03:41:56,replacement,unused,69987.7,705.22,5.22,True,1100,282300
6198,10,1176,1977-12-26,05:20:30,replacement,unused,69989.34,676.27,19.37,True,1100,290900
6199,5,1180,1977-12-26,23:40:18,inspection,,70007.67,484.58,178.93,,100,270000
6200,7,1184,1977-12-27,05:24:15,inspection,,70013.4,102.72,102.72,,100,270100
6201,2,1181,1977-12-27,07:58:14,inspection,,70015.97,460.84,138.64,,100,280900
6202,8,1183,1977-12-27,13:44:15,inspection,,70021.74,359.44,174.43,,100,261200
6203,9,1185,1977-12-29,15:15:13,inspection,,70071.25,83.55,83.55,,100,282400
6204,6,1179,1977-12-29,21:57:45,inspection,,70077.96,559.01,241.31,,100,267400
6205,4,1178,1977-12-30,02:30:12,inspection,wornout,70082.5,626.78,183.47,,100,266800
6206,4,1178,1977-12-30,02:33:25,replacement,unused,70082.56,626.84,0.05,False,1100,267900
6207,3,1182,1977-12-30,07:03:34,inspection,,70087.06,488.26,213.33,,100,267400
6208,10,1186,1978-01-01,00:00:12,inspection,,70128.0,138.66,138.66,,100,291000
6209,1,1177,1978-01-01,11:12:29,inspection,,70139.21,713.76,152.61,,100,271900
6210,7,1184,1978-01-01,12:56:50,inspection,,70140.95,230.26,127.54,,100,270200
6211,2,1181,1978-01-02,14:45:40,inspection,wornout,70166.76,611.63,150.79,,100,281000
6212,8,1183,1978-01-02,16:23:53,inspection,,70168.4,506.1,146.66,,100,261300
6213,2,1181,1978-01-02,16:31:04,replacement,reused,70168.52,613.39,1.76,False,1000,282000
6214,5,1180,1978-01-03,16:59:07,inspection,wornout,70192.99,669.89,185.31,,100,270100
6215,6,1179,1978-01-03,17:52:55,inspection,wornout,70193.88,674.93,115.92,,100,267500
6216,6,1179,1978-01-03,18:03:28,replacement,reused,70194.06,675.11,0.18,True,1000,268500
6217,5,1180,1978-01-04,01:56:35,replacement,unused,70201.94,678.85,8.96,True,1100,271200
6218,4,1187,1978-01-05,05:08:23,inspection,,70229.14,146.58,146.58,,100,268000
6219,9,1185,1978-01-05,11:54:55,inspection,,70235.92,248.22,164.66,,100,282500
6220,1,1177,1978-01-06,09:20:34,failure,,70257.34,831.9,118.13,,1200,273100
6221,1,1177,1978-01-06,09:20:34,replacement,unused,70257.34,831.9,0.0,,1100,274200
6222,3,1182,1978-01-06,17:21:24,failure,,70265.36,666.56,178.3,,1200,268600
6223,3,1182,1978-01-06,17:21:24,replacement,unused,70265.36,666.56,0.0,,1100,269700
6224,7,1184,1978-01-07,00:40:52,inspection,,70272.68,361.99,131.73,,100,270300
6225,1,1189,1978-01-07,18:18:32,inspection,,70290.31,32.97,32.97,,100,274300
6226,3,1190,1978-01-08,07:18:19,inspection,,70303.31,37.95,37.95,,100,269800
6227,10,1186,1978-01-09,09:08:45,inspection,,70329.15,339.8,201.14,,100,291100
6228,5,1188,1978-01-10,05:41:35,inspection,,70349.69,147.75,147.75,,100,271300
6229,2,1178,1978-01-10,11:19:53,inspection,expired,70355.33,813.65,186.81,,100,282100
6230,6,1181,1978-01-10,13:55:59,inspection,wornout,70357.93,777.26,163.88,,100,268600
6231,2,1178,1978-01-10,14:08:58,replacement,unused,70358.15,816.47,2.82,,1100,283200
6232,6,1181,1978-01-10,14:23:36,replacement,unused,70358.39,777.72,0.46,True,1100,269700
6233,8,1183,1978-01-10,19:00:34,inspection,,70363.01,700.71,194.61,,100,261400
6234,9,1185,1978-01-10,20:34:35,inspection,,70364.58,376.88,128.66,,100,282600
6235,4,1187,1978-01-11,04:16:54,inspection,,70372.28,289.72,143.14,,100,268100
6236,8,1183,1978-01-12,13:51:05,failure,,70405.85,743.55,42.84,,1200,262600
6237,8,1183,1978-01-12,13:51:05,replacement,unused,70405.85,743.55,0.0,,1100,263700
6238,1,1189,1978-01-12,23:32:32,inspection,,70415.54,158.2,125.23,,100,274400
6239,7,1184,1978-01-13,16:30:23,inspection,,70432.51,521.82,159.83,,100,270400
6240,7,1184,1978-01-15,20:46:38,failure,,70484.78,574.09,52.27,,1200,271600
6241,7,1184,1978-01-15,20:46:38,replacement,unused,70484.78,574.09,0.0,,1100,272700
6242,3,1190,1978-01-16,13:25:58,inspection,,70501.43,236.08,198.13,,100,269900
6243,5,1188,1978-01-16,19:37:25,inspection,,70507.62,305.68,157.93,,100,271400
6244,10,1186,1978-01-17,03:38:31,inspection,,70515.64,526.3,186.5,,100,291200
6245,2,1191,1978-01-17,10:18:10,inspection,,70522.3,164.15,164.15,,100,283300
6246,9,1185,1978-01-17,10:33:30,inspection,,70522.56,534.86,157.98,,100,282700
6247,4,1187,1978-01-17,19:58:20,failure,,70531.97,449.42,159.69,,1200,269300
6248,4,1187,1978-01-17,19:58:20,replacement,unused,70531.97,449.42,0.0,,1100,270400
6249,4,1195,1978-01-18,05:14:59,inspection,,70541.25,9.28,9.28,,100,270500
6250,6,1192,1978-01-18,09:04:21,inspection,,70545.07,186.68,186.68,,100,269800
6251,1,1189,1978-01-19,03:53:41,inspection,,70563.89,306.55,148.35,,100,274500
6252,7,1194,1978-01-19,11:33:09,inspection,,70571.55,86.78,86.78,,100,272800
6253,8,1193,1978-01-19,17:53:05,inspection,,70577.88,172.03,172.03,,100,263800
6254,10,1186,1978-01-22,09:59:25,failure,,70641.99,652.65,126.35,,1200,292400
6255,10,1186,1978-01-22,09:59:25,replacement,unused,70641.99,652.65,0.0,,1100,293500
6256,3,1190,1978-01-23,06:17:03,inspection,,70662.28,396.93,160.85,,100,270000
6257,9,1185,1978-01-23,06:41:36,inspection,,70662.69,674.99,140.13,,100,282800
6258,5,1188,1978-01-23,08:09:56,failure,,70664.17,462.22,156.54,,1200,272600
6259,5,1188,1978-01-23,08:09:56,replacement,unused,70664.17,462.22,0.0,,1100,273700
6260,10,1196,1978-01-23,21:20:52,inspection,,70677.35,35.36,35.36,,100,293600
6261,5,1197,1978-01-24,06:53:43,inspection,,70686.9,22.73,22.73,,100,273800
6262,2,1191,1978-01-24,09:33:44,failure,,70689.56,331.41,167.26,,1200,284500
6263,2,1191,1978-01-24,09:33:44,replacement,unused,70689.56,331.41,0.0,,1100,285600
6264,4,1195,1978-01-25,00:45:26,inspection,,70704.76,172.79,163.51,,100,270600
6265,8,1193,1978-01-25,18:24:00,inspection,,70722.4,316.55,144.52,,100,263900
6266,2,1198,1978-01-26,02:56:37,inspection,,70730.94,41.38,41.38,,100,285700
6267,1,1189,1978-01-26,19:05:13,inspection,,70747.09,489.74,183.19,,100,274600
6268,7,1194,1978-01-26,19:44:32,inspection,,70747.74,262.96,176.19,,100,272900
6269,6,1192,1978-01-28,01:22:57,inspection,,70777.38,418.99,232.31,,100,269900
6270,9,1185,1978-01-29,05:19:41,inspection,expired,70805.33,817.63,142.63,,100,282900
6271,9,1185,1978-01-29,06:51:25,replacement,unused,70806.86,819.16,1.53,,1100,284000
6272,10,1196,1978-01-29,11:54:53,inspection,,70811.91,169.92,134.57,,100,293700
6273,5,1197,1978-01-29,18:51:30,inspection,,70818.86,154.69,131.96,,100,273900
6274,4,1195,1978-01-29,22:55:11,inspection,,70822.92,290.95,118.16,,100,270700
6275,3,1190,1978-01-31,18:36:19,inspection,,70866.61,601.25,204.32,,100,270100
6276,8,1193,1978-01-31,20:13:24,inspection,,70868.22,462.37,145.82,,100,264000
6277,1,1189,1978-02-02,00:22:36,failure,,70896.38,639.03,149.29,,1200,275800
6278,1,1189,1978-02-02,00:22:36,replacement,unused,70896.38,639.03,0.0,,1100,276900
6279,2,1198,1978-02-02,05:06:53,inspection,,70901.11,211.55,170.17,,100,285800
6280,3,1190,1978-02-02,16:36:08,failure,,70912.6,647.25,46.0,,1200,271300
6281,3,1190,1978-02-02,16:36:08,replacement,unused,70912.6,647.25,0.0,,1100,272400
6282,7,1194,1978-02-02,22:49:32,failure,,70918.83,434.05,171.08,,1200,274100
6283,7,1194,1978-02-02,22:49:32,replacement,unused,70918.83,434.05,0.0,,1100,275200
6284,1,1200,1978-02-02,23:04:29,inspection,,70919.07,22.7,22.7,,100,277000
6285,9,1199,1978-02-04,01:42:50,inspection,,70945.71,138.86,138.86,,100,284100
6286,7,1202,1978-02-04,05:37:24,inspection,,70949.62,30.8,30.8,,100,275300
6287,4,1195,1978-02-04,15:22:33,inspection,,70959.38,427.4,136.46,,100,270800
6288,5,1197,1978-02-04,21:21:26,inspection,,70965.36,301.19,146.5,,100,274000
6289,10,1196,1978-02-05,16:49:50,inspection,,70984.83,342.84,172.92,,100,293800
6290,3,1201,1978-02-06,01:27:41,inspection,,70993.46,80.86,80.86,,100,272500
6291,6,1192,1978-02-06,07:22:25,inspection,,70999.37,640.98,221.99,,100,270000
6292,2,1198,1978-02-07,07:56:47,inspection,,71023.95,334.38,122.83,,100,285900
6293,8,1193,1978-02-07,16:27:53,inspection,,71032.46,626.61,164.24,,100,264100
6294,8,1193,1978-02-09,07:21:48,failure,,71071.36,665.51,38.9,,1200,265300
6295,8,1193,1978-02-09,07:21:48,replacement,unused,71071.36,665.51,0.0,,1100,266400
6296,1,1200,1978-02-10,12:19:17,inspection,,71100.32,203.94,181.25,,100,277100
6297,7,1202,1978-02-12,05:55:00,inspection,,71141.92,223.09,192.29,,100,275400
6298,9,1199,1978-02-12,13:44:03,inspection,,71149.73,342.88,204.02,,100,284200
6299,4,1195,1978-02-12,20:22:30,inspection,,71156.38,624.4,197.0,,100,270900
6300,6,1192,1978-02-13,00:33:15,inspection,expired,71160.55,802.16,161.18,,100,270100
6301,5,1197,1978-02-13,11:15:03,inspection,,71171.25,507.09,205.89,,100,274100
6302,8,1203,1978-02-13,13:35:54,inspection,,71173.6,102.23,102.23,,100,266500
6303,3,1201,1978-02-13,18:45:04,inspection,,71178.75,266.15,185.29,,100,272600
6304,10,1196,1978-02-13,19:02:25,inspection,,71179.04,537.05,194.21,,100,293900
6305,6,1192,1978-02-14,03:41:07,replacement,unused,71187.69,829.29,27.13,,1100,271200
6306,2,1198,1978-02-14,18:27:42,inspection,,71202.46,512.9,178.52,,100,286000
6307,1,1200,1978-02-17,04:22:41,inspection,,71260.38,364.0,160.06,,100,277200
6308,9,1199,1978-02-17,04:32:13,inspection,,71260.54,453.68,110.8,,100,284300
6309,4,1195,1978-02-18,07:44:04,failure,,71287.73,755.76,131.36,,1200,272100
6310,4,1195,1978-02-18,07:44:04,replacement,unused,71287.73,755.76,0.0,,1100,273200
6311,2,1198,1978-02-18,08:25:50,failure,,71288.43,598.87,85.97,,1200,287200
6312,2,1198,1978-02-18,08:25:50,replacement,unused,71288.43,598.87,0.0,,1100,288300
6313,7,1202,1978-02-19,12:17:33,inspection,,71316.29,397.47,174.38,,100,275500
6314,5,1197,1978-02-19,20:09:51,inspection,,71324.16,660.0,152.91,,100,274200
6315,10,1196,1978-02-19,21:08:46,inspection,wornout,71325.15,683.16,146.11,,100,294000
6316,10,1196,1978-02-20,01:08:58,replacement,unused,71329.15,687.16,4.0,True,1100,295100
6317,8,1203,1978-02-20,07:35:28,inspection,,71335.59,264.23,161.99,,100,266600
6318,3,1201,1978-02-20,11:52:41,inspection,,71339.88,427.28,161.13,,100,272700
6319,4,1205,1978-02-21,20:16:28,inspection,,71372.27,84.54,84.54,,100,273300
6320,2,1206,1978-02-21,21:14:24,inspection,,71373.24,84.81,84.81,,100,288400
6321,6,1204,1978-02-21,23:15:06,inspection,,71375.25,187.57,187.57,,100,271300
6322,7,1202,1978-02-22,10:09:43,failure,,71386.16,467.34,69.87,,1200,276700
6323,7,1202,1978-02-22,10:09:43,replacement,unused,71386.16,467.34,0.0,,1100,277800
6324,7,1208,1978-02-23,15:16:44,inspection,,71415.28,29.12,29.12,,100,277900
6325,9,1199,1978-02-24,01:31:42,inspection,wornout,71425.53,618.67,164.99,,100,284400
6326,1,1200,1978-02-24,05:31:25,inspection,wornout,71429.52,533.15,169.15,,100,277300
6327,9,1199,1978-02-24,11:51:25,replacement,unused,71435.86,629.0,10.33,False,1100,285500
6328,1,1200,1978-02-25,00:50:07,replacement,reused,71448.84,552.46,19.31,False,1000,278300
6329,1,1199,1978-02-25,04:33:43,failure,,71452.56,632.73,3.73,,1200,279500
6330,1,1199,1978-02-25,04:33:43,replacement,reused,71452.56,632.73,0.0,,1000,280500
6331,10,1207,1978-02-26,10:14:19,inspection,,71482.24,153.09,153.09,,100,295200
6332,5,1197,1978-02-27,08:26:12,failure,,71504.44,840.27,180.27,,1200,275400
6333,5,1197,1978-02-27,08:26:12,replacement,unused,71504.44,840.27,0.0,,1100,276500
6334,5,1210,1978-02-27,11:31:52,inspection,,71507.53,3.09,3.09,,100,276600
6335,3,1201,1978-02-28,00:36:14,inspection,,71520.6,608.0,180.73,,100,272800
6336,8,1203,1978-02-28,03:06:08,inspection,,71523.1,451.74,187.51,,100,266700
6337,3,1201,1978-02-28,21:04:32,failure,,71541.08,628.47,20.47,,1200,274000
6338,3,1201,1978-02-28,21:04:32,replacement,unused,71541.08,628.47,0.0,,1100,275100
6339,2,1206,1978-02-28,22:40:21,inspection,,71542.67,254.24,169.43,,100,288500
6340,4,1205,1978-03-01,12:37:55,inspection,,71556.63,268.9,184.36,,100,273400
6341,6,1204,1978-03-01,13:07:55,inspection,,71557.13,369.45,181.88,,100,271400
6342,9,1209,1978-03-01,17:19:05,inspection,,71561.32,125.46,125.46,,100,285600
6343,7,1208,1978-03-01,23:51:39,inspection,,71567.86,181.7,152.58,,100,278000
6344,1,1200,1978-03-03,15:04:09,inspection,wornout,71607.07,706.97,154.51,,100,280600
6345,1,1200,1978-03-04,09:35:42,replacement,unused,71625.6,725.49,18.53,True,1100,281700
6346,10,1207,1978-03-04,23:52:00,inspection,,71639.87,310.72,157.63,,100,295300
6347,10,1207,1978-03-05,03:55:06,failure,,71643.92,314.77,4.05,,1200,296500
6348,10,1207,1978-03-05,03:55:06,replacement,unused,71643.92,314.77,0.0,,1100,297600
6349,3,1211,1978-03-05,20:49:30,inspection,,71660.83,119.75,119.75,,100,275200
6350,8,1203,1978-03-06,04:21:57,failure,,71668.37,597.0,145.26,,1200,267900
6351,8,1203,1978-03-06,04:21:57,replacement,unused,71668.37,597.0,0.0,,1100,269000
6352,5,1210,1978-03-06,09:59:24,inspection,,71673.99,169.55,166.46,,100,276700
