,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
4252,10,806,1975-06-30,13:13:16,failure,,48157.22,369.51,78.26,,1200,194000
4253,10,806,1975-06-30,13:13:16,replacement,unused,48157.22,369.51,0.0,,1100,195100
4254,6,810,1975-06-30,14:52:40,inspection,,48158.88,194.17,188.46,,100,190800
4255,8,804,1975-07-02,08:11:44,inspection,wornout,48200.2,536.24,181.85,,100,200200
4256,7,809,1975-07-02,09:26:07,failure,,48201.44,343.14,54.45,,1200,186100
4257,7,809,1975-07-02,09:26:07,replacement,unused,48201.44,343.14,0.0,,1100,187200
4258,4,805,1975-07-02,15:36:36,inspection,,48207.61,533.69,112.12,,100,170600
4259,8,804,1975-07-02,23:05:35,replacement,unused,48215.09,551.14,14.9,False,1100,201300
4260,9,803,1975-07-03,03:41:21,inspection,wornout,48219.69,592.17,185.74,,100,199800
4261,9,803,1975-07-03,08:38:43,replacement,reused,48224.65,597.12,4.96,False,1000,200800
4262,1,802,1975-07-03,12:02:27,inspection,wornout,48228.04,697.42,160.97,,100,191900
4263,1,802,1975-07-03,14:30:32,replacement,reused,48230.51,699.89,2.47,True,1000,192900
4264,2,811,1975-07-04,01:59:47,inspection,,48242.0,171.01,171.01,,100,180800
4265,5,801,1975-07-04,05:59:39,failure,,48245.99,713.68,143.2,,1200,179700
4266,5,801,1975-07-04,05:59:39,replacement,unused,48245.99,713.68,0.0,,1100,180800
4267,5,815,1975-07-05,03:04:35,inspection,,48267.08,21.08,21.08,,100,180900
4268,10,812,1975-07-05,11:57:22,inspection,,48275.96,118.73,118.73,,100,195200
4269,7,813,1975-07-06,14:04:48,inspection,,48302.08,100.64,100.64,,100,187300
4270,3,807,1975-07-07,15:38:49,inspection,,48327.65,523.96,180.24,,100,191300
4271,1,803,1975-07-07,22:18:31,failure,,48334.31,700.92,103.8,,1200,194100
4272,1,803,1975-07-07,22:18:31,replacement,unused,48334.31,700.92,0.0,,1100,195200
4273,8,814,1975-07-08,17:56:22,inspection,,48353.94,138.85,138.85,,100,201400
4274,6,810,1975-07-08,21:17:35,inspection,,48357.29,392.59,198.42,,100,190900
4275,4,805,1975-07-09,05:30:27,inspection,wornout,48365.51,691.59,157.9,,100,170700
4276,4,805,1975-07-09,08:10:49,replacement,unused,48368.18,694.26,2.67,True,1100,171800
4277,9,804,1975-07-09,12:39:12,inspection,wornout,48372.65,699.14,148.01,,100,200900
4278,3,807,1975-07-09,20:30:02,failure,,48380.5,576.81,52.85,,1200,192500
4279,3,807,1975-07-09,20:30:02,replacement,unused,48380.5,576.81,0.0,,1100,193600
4280,9,804,1975-07-09,22:45:31,replacement,unused,48382.76,709.25,10.11,True,1100,202000
4281,2,811,1975-07-10,07:05:43,inspection,,48391.1,320.11,149.1,,100,180900
4282,1,816,1975-07-10,16:28:26,inspection,,48400.47,66.17,66.17,,100,195300
4283,10,812,1975-07-11,12:09:42,inspection,,48420.16,262.94,144.21,,100,195300
4284,5,815,1975-07-12,05:21:26,inspection,,48437.36,191.36,170.28,,100,181000
4285,2,811,1975-07-12,09:36:46,failure,,48441.61,370.63,50.52,,1200,182100
4286,2,811,1975-07-12,09:36:46,replacement,unused,48441.61,370.63,0.0,,1100,183200
4287,7,813,1975-07-12,12:32:03,inspection,,48444.53,243.1,142.45,,100,187400
4288,5,815,1975-07-13,15:44:50,failure,,48471.75,225.75,34.39,,1200,182200
4289,5,815,1975-07-13,15:44:50,replacement,unused,48471.75,225.75,0.0,,1100,183300
4290,3,818,1975-07-15,07:47:53,inspection,,48511.8,131.3,131.3,,100,193700
4291,8,814,1975-07-16,03:16:36,inspection,,48531.28,316.18,177.34,,100,201500
4292,9,819,1975-07-16,04:54:35,inspection,,48532.91,150.15,150.15,,100,202100
4293,4,817,1975-07-16,08:27:15,inspection,,48536.45,168.27,168.27,,100,171900
4294,6,810,1975-07-16,21:14:59,inspection,,48549.25,584.54,191.96,,100,191000
4295,1,816,1975-07-17,09:09:11,inspection,,48561.15,226.84,160.68,,100,195400
4296,10,812,1975-07-18,04:03:02,inspection,,48580.05,422.83,159.89,,100,195400
4297,2,820,1975-07-18,09:22:32,inspection,,48585.38,143.76,143.76,,100,183300
4298,7,813,1975-07-19,17:32:04,inspection,,48617.53,416.1,173.0,,100,187500
4299,5,821,1975-07-19,21:22:00,inspection,,48621.37,149.62,149.62,,100,183400
4300,6,810,1975-07-20,05:18:33,failure,,48629.31,664.6,80.06,,1200,192200
4301,6,810,1975-07-20,05:18:33,replacement,unused,48629.31,664.6,0.0,,1100,193300
4302,9,819,1975-07-21,03:08:44,inspection,,48651.15,268.39,118.24,,100,202200
4303,6,822,1975-07-23,04:15:14,inspection,,48700.25,70.94,70.94,,100,193400
4304,4,817,1975-07-23,13:10:51,inspection,,48709.18,341.0,172.73,,100,172000
4305,3,818,1975-07-23,18:57:09,inspection,,48714.95,334.45,203.15,,100,193800
4306,8,814,1975-07-24,02:20:16,inspection,,48722.34,507.24,191.06,,100,201600
4307,1,816,1975-07-24,11:47:36,inspection,,48731.79,397.48,170.64,,100,195500
4308,10,812,1975-07-25,01:35:04,inspection,,48745.58,588.36,165.53,,100,195500
4309,2,820,1975-07-25,03:55:50,inspection,,48747.93,306.32,162.55,,100,183400
4310,7,813,1975-07-25,09:05:46,inspection,,48753.1,551.66,135.56,,100,187600
4311,9,819,1975-07-27,20:31:05,inspection,,48812.52,429.76,161.37,,100,202300
4312,3,818,1975-07-28,06:46:48,failure,,48822.78,442.28,107.83,,1200,195000
4313,3,818,1975-07-28,06:46:48,replacement,unused,48822.78,442.28,0.0,,1100,196100
4314,5,821,1975-07-28,13:26:33,inspection,,48829.44,357.7,208.08,,100,183500
4315,4,817,1975-07-29,20:15:39,inspection,,48860.26,492.08,151.08,,100,172100
4316,6,822,1975-07-30,00:25:11,inspection,,48864.42,235.11,164.17,,100,193500
4317,2,820,1975-07-30,11:58:52,inspection,,48875.98,434.37,128.05,,100,183500
4318,3,823,1975-07-31,05:34:01,inspection,,48893.57,70.79,70.79,,100,196200
4319,7,813,1975-07-31,14:43:14,failure,,48902.72,701.29,149.62,,1200,188800
4320,7,813,1975-07-31,14:43:14,replacement,unused,48902.72,701.29,0.0,,1100,189900
4321,1,816,1975-07-31,15:37:05,inspection,,48903.62,569.31,171.82,,100,195600
4322,10,812,1975-08-01,15:08:57,inspection,wornout,48927.15,769.93,181.56,,100,195600
4323,7,824,1975-08-01,17:02:30,inspection,,48929.04,26.32,26.32,,100,190000
4324,10,812,1975-08-01,19:44:18,replacement,unused,48931.74,774.52,4.59,True,1100,196700
4325,8,814,1975-08-01,19:51:01,inspection,wornout,48931.85,716.76,209.51,,100,201700
4326,8,814,1975-08-01,22:16:31,replacement,unused,48934.28,719.18,2.43,True,1100,202800
4327,9,819,1975-08-03,23:09:01,inspection,wornout,48983.15,600.39,170.63,,100,202400
4328,5,821,1975-08-04,07:32:06,inspection,,48991.54,519.79,162.09,,100,183600
4329,1,816,1975-08-04,08:30:52,failure,,48992.51,658.21,88.9,,1200,196800
4330,1,816,1975-08-04,08:30:52,replacement,unused,48992.51,658.21,0.0,,1100,197900
4331,9,819,1975-08-04,09:07:17,replacement,unused,48993.12,610.36,9.97,False,1100,203500
4332,4,817,1975-08-04,14:13:58,inspection,wornout,48998.23,630.05,137.97,,100,172200
4333,4,817,1975-08-04,15:44:07,replacement,reused,48999.74,631.55,1.5,False,1000,173200
4334,2,820,1975-08-05,17:20:53,inspection,,49025.35,583.74,149.37,,100,183600
4335,3,823,1975-08-06,15:56:12,inspection,,49047.94,225.16,154.37,,100,196300
4336,5,821,1975-08-07,02:11:03,failure,,49058.18,586.44,66.65,,1200,184800
4337,5,821,1975-08-07,02:11:03,replacement,reused,49058.18,586.44,0.0,,1000,185800
4338,6,822,1975-08-07,04:59:26,inspection,,49060.99,431.68,196.57,,100,193600
4339,5,817,1975-08-07,05:35:59,failure,,49061.6,634.97,3.42,,1200,187000
4340,5,817,1975-08-07,05:35:59,replacement,unused,49061.6,634.97,0.0,,1100,188100
4341,7,824,1975-08-07,09:43:36,inspection,,49065.73,163.01,136.69,,100,190100
4342,8,826,1975-08-09,00:45:47,inspection,,49104.76,170.49,170.49,,100,202900
4343,1,827,1975-08-09,05:21:18,inspection,,49109.36,116.84,116.84,,100,198000
4344,10,825,1975-08-09,10:15:46,inspection,,49114.26,182.52,182.52,,100,196800
4345,9,828,1975-08-11,05:49:57,inspection,,49157.83,164.71,164.71,,100,203600
4346,2,820,1975-08-11,11:26:59,failure,,49163.45,721.84,138.1,,1200,184800
4347,2,820,1975-08-11,11:26:59,replacement,unused,49163.45,721.84,0.0,,1100,185900
4348,4,819,1975-08-11,15:06:17,inspection,wornout,49167.1,777.73,167.37,,100,173300
4349,2,830,1975-08-11,15:32:11,inspection,,49167.54,4.09,4.09,,100,186000
4350,4,819,1975-08-12,01:35:57,replacement,unused,49177.6,788.23,10.49,True,1100,174400
4351,5,829,1975-08-13,09:44:45,inspection,,49209.75,148.15,148.15,,100,188200
4352,6,822,1975-08-14,12:30:34,inspection,wornout,49236.51,607.2,175.52,,100,193700
4353,1,827,1975-08-14,13:11:55,inspection,,49237.2,244.68,127.84,,100,198100
4354,7,824,1975-08-14,22:27:44,inspection,,49246.46,343.74,180.74,,100,190200
4355,6,822,1975-08-15,09:58:42,replacement,unused,49257.98,628.67,21.47,False,1100,194800
4356,8,826,1975-08-15,20:00:35,inspection,,49268.01,333.73,163.25,,100,203000
4357,3,823,1975-08-15,20:30:38,inspection,,49268.51,445.73,220.57,,100,196400
4358,10,825,1975-08-15,23:21:24,inspection,,49271.36,339.62,157.09,,100,196900
4359,4,831,1975-08-16,22:29:43,inspection,,49294.5,116.9,116.9,,100,174500
4360,5,829,1975-08-17,09:36:11,inspection,,49305.6,244.0,95.86,,100,188300
4361,10,825,1975-08-18,00:56:55,failure,,49320.95,389.21,49.59,,1200,198100
4362,10,825,1975-08-18,00:56:55,replacement,reused,49320.95,389.21,0.0,,1000,199100
4363,1,827,1975-08-18,01:08:19,failure,,49321.14,328.62,83.94,,1200,199300
4364,1,827,1975-08-18,01:08:19,replacement,unused,49321.14,328.62,0.0,,1100,200400
4365,9,828,1975-08-18,06:15:48,inspection,,49326.26,333.14,168.43,,100,203700
4366,2,830,1975-08-19,00:50:15,inspection,,49344.84,181.39,177.3,,100,186100
4367,4,831,1975-08-19,07:28:39,failure,,49351.48,173.88,56.98,,1200,175700
4368,4,831,1975-08-19,07:28:39,replacement,unused,49351.48,173.88,0.0,,1100,176800
4369,6,832,1975-08-20,03:49:19,failure,,49371.82,113.84,113.84,,1200,196000
4370,6,832,1975-08-20,03:49:19,replacement,unused,49371.82,113.84,0.0,,1100,197100
4371,6,835,1975-08-20,20:41:44,inspection,,49388.7,16.87,16.87,,100,197200
4372,7,824,1975-08-20,22:35:58,failure,,49390.6,487.88,144.14,,1200,191400
4373,7,824,1975-08-20,22:35:58,replacement,unused,49390.6,487.88,0.0,,1100,192500
4374,7,836,1975-08-21,01:44:59,inspection,,49393.75,3.15,3.15,,100,192600
4375,8,826,1975-08-22,05:38:10,inspection,,49421.64,487.36,153.63,,100,203100
4376,5,829,1975-08-22,10:26:58,inspection,,49426.45,364.85,120.85,,100,188400
4377,10,822,1975-08-22,23:53:53,inspection,wornout,49439.9,747.62,118.95,,100,199200
4378,3,823,1975-08-23,01:45:48,inspection,,49441.76,618.98,173.25,,100,196500
4379,10,822,1975-08-23,03:29:21,replacement,unused,49443.49,751.21,3.59,True,1100,200300
4380,4,834,1975-08-23,04:34:03,inspection,,49444.57,93.09,93.09,,100,176900
4381,1,833,1975-08-23,11:46:33,inspection,,49451.78,130.64,130.64,,100,200500
4382,9,828,1975-08-24,12:44:52,inspection,,49476.75,483.63,150.48,,100,203800
4383,6,835,1975-08-26,08:19:44,inspection,,49520.33,148.51,131.63,,100,197300
4384,5,829,1975-08-26,21:34:32,inspection,,49533.58,471.98,107.13,,100,188500
4385,2,830,1975-08-27,10:55:41,inspection,,49546.93,383.48,202.09,,100,186200
4386,7,836,1975-08-27,22:46:33,inspection,,49558.78,168.18,165.03,,100,192700
4387,4,834,1975-08-29,13:39:24,inspection,,49597.66,246.18,153.09,,100,177000
4388,8,826,1975-08-29,13:48:06,inspection,wornout,49597.8,663.53,176.17,,100,203200
4389,7,836,1975-08-30,07:02:44,failure,,49615.05,224.45,56.27,,1200,193900
4390,7,836,1975-08-30,07:02:44,replacement,unused,49615.05,224.45,0.0,,1100,195000
4391,3,823,1975-08-30,09:29:44,failure,,49617.5,794.72,175.73,,1200,197700
4392,3,823,1975-08-30,09:29:44,replacement,unused,49617.5,794.72,0.0,,1100,198800
4393,8,826,1975-08-30,17:09:00,failure,,49625.15,690.87,27.35,,1200,204400
4394,8,826,1975-08-30,17:09:00,replacement,unused,49625.15,690.87,0.0,,1100,205500
4395,1,833,1975-08-30,22:15:56,inspection,,49630.27,309.13,178.49,,100,200600
4396,10,837,1975-08-31,11:41:29,inspection,,49643.69,200.2,200.2,,100,200400
4397,9,828,1975-08-31,13:38:00,inspection,wornout,49645.63,652.51,168.89,,100,203900
4398,9,828,1975-08-31,13:45:47,replacement,unused,49645.76,652.64,0.13,True,1100,205000
4399,3,839,1975-08-31,21:57:39,inspection,,49653.96,36.47,36.47,,100,198900
4400,6,835,1975-09-01,17:31:35,inspection,,49673.53,301.7,153.2,,100,197400
4401,5,829,1975-09-03,06:40:40,inspection,wornout,49710.68,649.08,177.1,,100,188600
4402,5,829,1975-09-03,12:59:49,failure,,49717.0,655.4,6.32,,1200,189800
4403,5,829,1975-09-03,12:59:49,replacement,unused,49717.0,655.4,0.0,,1100,190900
4404,7,838,1975-09-04,12:44:19,inspection,,49740.74,125.69,125.69,,100,195100
4405,2,830,1975-09-04,21:23:07,inspection,wornout,49749.39,585.94,202.46,,100,186300
4406,2,830,1975-09-05,03:35:24,replacement,unused,49755.59,592.14,6.2,False,1100,187400
4407,1,833,1975-09-05,16:01:19,inspection,,49768.02,446.88,137.76,,100,200700
4408,8,840,1975-09-05,17:22:01,inspection,,49769.37,144.22,144.22,,100,205600
4409,10,837,1975-09-06,12:51:03,inspection,,49788.85,345.36,145.16,,100,200500
4410,3,839,1975-09-06,18:34:24,inspection,,49794.57,177.08,140.61,,100,199000
4411,6,835,1975-09-07,14:01:56,inspection,,49814.03,442.21,140.51,,100,197500
4412,4,834,1975-09-07,23:02:27,failure,,49823.04,471.56,225.38,,1200,178200
4413,4,834,1975-09-07,23:02:27,replacement,reused,49823.04,471.56,0.0,,1000,179200
4414,4,830,1975-09-08,02:19:36,inspection,,49826.33,595.43,3.29,,100,179300
4415,9,841,1975-09-08,02:25:42,inspection,,49826.43,180.67,180.67,,100,205100
4416,7,838,1975-09-10,18:20:10,failure,,49890.34,275.29,149.6,,1200,196300
4417,7,838,1975-09-10,18:20:10,replacement,unused,49890.34,275.29,0.0,,1100,197400
4418,8,840,1975-09-11,09:22:16,inspection,,49905.37,280.22,136.0,,100,205700
4419,7,844,1975-09-11,10:59:06,inspection,,49906.99,16.65,16.65,,100,197500
4420,5,842,1975-09-11,20:14:43,inspection,,49916.25,199.25,199.25,,100,191000
4421,10,837,1975-09-12,10:05:48,inspection,,49930.1,486.61,141.25,,100,200600
4422,2,843,1975-09-12,16:50:03,inspection,,49936.83,181.24,181.24,,100,187500
4423,3,839,1975-09-12,20:03:45,inspection,,49940.06,322.57,145.49,,100,199100
4424,6,835,1975-09-13,13:54:25,inspection,,49957.91,586.09,143.87,,100,197600
4425,10,837,1975-09-13,15:25:12,failure,,49959.42,515.93,29.32,,1200,201800
4426,10,837,1975-09-13,15:25:12,replacement,unused,49959.42,515.93,0.0,,1100,202900
4427,1,833,1975-09-13,23:16:51,inspection,,49967.28,646.14,199.26,,100,200800
4428,4,830,1975-09-14,04:36:53,inspection,,49972.61,741.71,146.29,,100,179400
4429,9,841,1975-09-15,08:57:42,inspection,,50000.96,355.2,174.53,,100,205200
4430,8,840,1975-09-17,00:38:29,inspection,,50040.64,415.49,135.27,,100,205800
4431,6,835,1975-09-17,15:00:19,failure,,50055.01,683.18,97.1,,1200,198800
4432,6,835,1975-09-17,15:00:19,replacement,unused,50055.01,683.18,0.0,,1100,199900
4433,5,842,1975-09-17,18:18:33,inspection,,50058.31,341.31,142.06,,100,191100
4434,7,844,1975-09-17,22:04:14,inspection,,50062.07,171.73,155.09,,100,197600
4435,2,843,1975-09-18,10:26:32,inspection,,50074.44,318.85,137.61,,100,187600
4436,4,830,1975-09-18,16:11:47,failure,,50080.2,849.3,107.58,,1200,180600
4437,4,830,1975-09-18,16:11:47,replacement,unused,50080.2,849.3,0.0,,1100,181700
4438,3,839,1975-09-18,19:51:29,inspection,,50083.86,466.36,143.8,,100,199200
4439,10,845,1975-09-19,03:18:12,inspection,,50091.3,131.88,131.88,,100,203000
4440,1,833,1975-09-20,03:35:17,inspection,expired,50115.59,794.45,148.31,,100,200900
4441,6,846,1975-09-20,13:50:43,inspection,,50125.85,70.84,70.84,,100,200000
4442,4,847,1975-09-20,18:44:11,inspection,,50130.74,50.54,50.54,,100,181800
4443,1,833,1975-09-20,21:03:22,replacement,unused,50133.06,811.92,17.47,,1100,202000
4444,9,841,1975-09-22,19:50:17,inspection,,50179.84,534.08,178.88,,100,205300
4445,5,842,1975-09-25,09:24:22,inspection,,50241.41,524.41,183.1,,100,191200
4446,8,840,1975-09-25,10:47:21,inspection,,50242.79,617.64,202.15,,100,205900
4447,3,839,1975-09-25,11:10:47,inspection,,50243.18,625.68,159.32,,100,199300
4448,2,843,1975-09-25,16:43:24,inspection,,50248.72,493.13,174.28,,100,187700
4449,7,844,1975-09-25,19:18:28,inspection,,50251.31,360.97,189.24,,100,197700
4450,10,845,1975-09-26,02:14:22,inspection,,50258.24,298.82,166.94,,100,203100
4451,4,847,1975-09-26,23:29:47,inspection,,50279.5,199.3,148.76,,100,181900
4452,6,846,1975-09-27,12:05:39,failure,,50292.09,237.09,166.25,,1200,201200
4453,6,846,1975-09-27,12:05:39,replacement,unused,50292.09,237.09,0.0,,1100,202300
4454,3,839,1975-09-27,17:30:44,failure,,50297.51,680.02,54.33,,1200,200500
4455,3,839,1975-09-27,17:30:44,replacement,unused,50297.51,680.02,0.0,,1100,201600
4456,1,848,1975-09-27,19:43:00,inspection,,50299.72,166.66,166.66,,100,202100
4457,6,849,1975-09-28,02:30:38,inspection,,50306.51,14.42,14.42,,100,202400
4458,5,842,1975-09-30,01:35:37,failure,,50353.59,636.6,112.19,,1200,192400
4459,5,842,1975-09-30,01:35:37,replacement,unused,50353.59,636.6,0.0,,1100,193500
4460,8,840,1975-09-30,12:04:02,failure,,50364.07,738.92,121.28,,1200,207100
4461,8,840,1975-09-30,12:04:02,replacement,unused,50364.07,738.92,0.0,,1100,208200
4462,10,845,1975-10-01,04:30:57,inspection,,50380.52,421.1,122.28,,100,203200
4463,9,841,1975-10-01,11:55:19,inspection,wornout,50387.92,742.16,208.08,,100,205400
4464,9,841,1975-10-01,23:56:47,replacement,unused,50399.95,754.18,12.02,True,1100,206500
4465,8,852,1975-10-02,02:08:57,inspection,,50402.15,38.08,38.08,,100,208300
4466,7,844,1975-10-02,22:24:38,inspection,,50422.41,532.07,171.1,,100,197800
4467,2,843,1975-10-02,23:26:59,failure,,50423.45,667.86,174.73,,1200,188900
4468,2,843,1975-10-02,23:26:59,replacement,unused,50423.45,667.86,0.0,,1100,190000
4469,5,851,1975-10-02,23:31:45,inspection,,50423.53,69.94,69.94,,100,193600
4470,2,854,1975-10-03,07:05:43,inspection,,50431.1,7.65,7.65,,100,190100
4471,3,850,1975-10-03,13:44:50,inspection,,50437.75,140.23,140.23,,100,201700
4472,6,849,1975-10-04,19:12:06,inspection,,50467.2,175.11,160.69,,100,202500
4473,1,848,1975-10-05,04:31:55,failure,,50476.53,343.48,176.82,,1200,203300
4474,1,848,1975-10-05,04:31:55,replacement,unused,50476.53,343.48,0.0,,1100,204400
4475,4,847,1975-10-05,13:21:06,failure,,50485.35,405.16,205.86,,1200,183100
4476,4,847,1975-10-05,13:21:06,replacement,unused,50485.35,405.16,0.0,,1100,184200
4477,4,856,1975-10-05,17:27:58,inspection,,50489.47,4.11,4.11,,100,184300
4478,1,855,1975-10-06,02:55:56,inspection,,50498.93,22.4,22.4,,100,204500
4479,8,852,1975-10-08,00:53:08,inspection,,50544.89,180.82,142.74,,100,208400
4480,9,853,1975-10-08,10:22:22,inspection,,50554.37,154.43,154.43,,100,206600
4481,10,845,1975-10-09,06:11:50,inspection,wornout,50574.2,614.78,193.68,,100,203300
4482,5,851,1975-10-10,00:30:33,inspection,,50592.51,238.92,168.98,,100,193700
4483,10,845,1975-10-10,11:55:00,failure,,50603.92,644.5,29.72,,1200,204500
4484,10,845,1975-10-10,11:55:00,replacement,unused,50603.92,644.5,0.0,,1100,205600
4485,6,849,1975-10-10,15:09:46,inspection,,50607.16,315.07,139.96,,100,202600
4486,7,844,1975-10-11,01:37:51,inspection,wornout,50617.63,727.29,195.22,,100,197900
4487,2,854,1975-10-11,01:47:35,inspection,,50617.79,194.34,186.7,,100,190200
4488,7,844,1975-10-11,05:55:57,replacement,unused,50621.93,731.6,4.3,True,1100,199000
4489,4,856,1975-10-11,12:52:45,inspection,,50628.88,143.53,139.41,,100,184400
4490,1,855,1975-10-11,15:18:46,inspection,,50631.31,154.78,132.38,,100,204600
4491,3,850,1975-10-12,04:23:05,inspection,,50644.38,346.87,206.64,,100,201800
4492,8,852,1975-10-13,19:11:37,inspection,,50683.19,319.13,138.31,,100,208500
4493,9,853,1975-10-14,06:16:44,inspection,,50694.28,294.33,139.91,,100,206700
4494,5,851,1975-10-16,03:06:26,inspection,,50739.11,385.51,146.6,,100,193800
4495,4,856,1975-10-16,08:02:39,inspection,,50744.04,258.69,115.17,,100,184500
4496,10,857,1975-10-16,08:30:25,inspection,,50744.51,140.59,140.59,,100,205700
4497,3,850,1975-10-16,16:20:28,failure,,50752.34,454.83,107.96,,1200,203000
4498,3,850,1975-10-16,16:20:28,replacement,unused,50752.34,454.83,0.0,,1100,204100
4499,7,858,1975-10-17,12:49:48,inspection,,50772.83,150.9,150.9,,100,199100
4500,2,854,1975-10-17,22:17:04,inspection,,50782.28,358.83,164.49,,100,190300
4501,1,855,1975-10-18,10:55:38,inspection,,50794.93,318.4,163.61,,100,204700
4502,6,849,1975-10-18,18:37:02,inspection,,50802.62,510.52,195.45,,100,202700
4503,8,852,1975-10-19,16:36:05,inspection,,50824.6,460.53,141.41,,100,208600
4504,3,859,1975-10-19,19:41:08,inspection,,50827.69,75.34,75.34,,100,204200
4505,9,853,1975-10-19,23:19:53,inspection,,50831.33,431.39,137.05,,100,206800
4506,4,856,1975-10-22,02:05:11,inspection,,50882.09,396.73,138.04,,100,184600
4507,6,849,1975-10-22,03:13:29,failure,,50883.22,591.13,80.61,,1200,203900
4508,6,849,1975-10-22,03:13:29,replacement,unused,50883.22,591.13,0.0,,1100,205000
4509,5,851,1975-10-23,13:03:40,inspection,,50917.06,563.47,177.95,,100,193900
4510,1,855,1975-10-24,01:10:12,inspection,,50929.17,452.64,134.24,,100,204800
4511,2,854,1975-10-24,04:33:45,inspection,,50932.56,509.11,150.28,,100,190400
4512,10,857,1975-10-24,17:34:37,inspection,,50945.58,341.66,201.07,,100,205800
4513,7,858,1975-10-24,19:33:12,inspection,,50947.55,325.62,174.72,,100,199200
4514,3,859,1975-10-25,13:37:53,inspection,,50965.63,213.29,137.95,,100,204300
4515,6,860,1975-10-26,10:50:42,inspection,,50986.85,103.62,103.62,,100,205100
4516,8,852,1975-10-26,18:02:31,inspection,,50994.04,629.97,169.44,,100,208700
4517,9,853,1975-10-28,11:20:36,inspection,wornout,51035.34,635.4,204.01,,100,206900
4518,9,853,1975-10-28,13:07:42,replacement,unused,51037.13,637.18,1.79,False,1100,208000
4519,4,856,1975-10-29,00:20:55,inspection,,51048.35,563.0,166.26,,100,184700
4520,8,852,1975-10-29,02:59:07,failure,,51050.99,686.92,56.94,,1200,209900
4521,8,852,1975-10-29,02:59:07,replacement,reused,51050.99,686.92,0.0,,1000,210900
4522,7,858,1975-10-29,13:20:08,failure,,51061.34,439.4,113.78,,1200,200400
4523,7,858,1975-10-29,13:20:08,replacement,unused,51061.34,439.4,0.0,,1100,201500
4524,1,855,1975-10-29,19:51:26,inspection,wornout,51067.86,591.33,138.69,,100,204900
4525,5,851,1975-10-29,20:05:56,inspection,wornout,51068.1,714.51,151.04,,100,194000
4526,5,851,1975-10-29,21:58:44,replacement,unused,51069.98,716.39,1.88,True,1100,195100
4527,1,855,1975-10-30,05:31:22,replacement,unused,51077.52,600.99,9.67,False,1100,206000
4528,10,857,1975-10-30,10:10:53,inspection,,51082.18,478.26,136.6,,100,205900
4529,7,862,1975-10-31,09:34:23,inspection,,51105.57,44.24,44.24,,100,201600
4530,2,854,1975-10-31,19:45:15,inspection,wornout,51115.75,692.3,183.19,,100,190500
4531,8,853,1975-10-31,21:19:18,inspection,wornout,51117.32,703.52,66.34,,100,211000
4532,2,854,1975-11-01,03:23:41,replacement,reused,51123.39,699.94,7.64,True,1000,191500
4533,8,853,1975-11-01,10:34:56,replacement,unused,51130.58,716.78,13.26,True,1100,212100
4534,3,859,1975-11-02,00:23:40,inspection,,51144.39,392.05,178.76,,100,204400
4535,6,860,1975-11-02,08:08:53,inspection,,51152.15,268.92,165.3,,100,205200
4536,9,861,1975-11-02,22:02:32,inspection,,51166.04,128.91,128.91,,100,208100
4537,10,857,1975-11-02,22:18:17,failure,,51166.3,562.39,84.12,,1200,207100
4538,10,857,1975-11-02,22:18:17,replacement,unused,51166.3,562.39,0.0,,1100,208200
4539,4,856,1975-11-03,09:53:45,failure,,51177.9,692.54,129.55,,1200,185900
4540,4,856,1975-11-03,09:53:45,replacement,unused,51177.9,692.54,0.0,,1100,187000
4541,5,863,1975-11-04,17:06:39,inspection,,51209.11,139.13,139.13,,100,195200
4542,10,866,1975-11-05,22:17:00,inspection,,51238.28,71.98,71.98,,100,208300
4543,1,864,1975-11-06,00:23:29,inspection,,51240.39,162.87,162.87,,100,206100
4544,4,867,1975-11-06,04:04:08,inspection,,51244.07,66.17,66.17,,100,187100
4545,7,862,1975-11-07,03:21:41,inspection,,51267.36,206.03,161.79,,100,201700
4546,8,865,1975-11-07,15:22:28,inspection,,51279.37,148.79,148.79,,100,212200
4547,2,855,1975-11-08,22:00:51,inspection,wornout,51310.01,787.61,186.62,,100,191600
4548,2,855,1975-11-09,01:14:26,replacement,unused,51313.24,790.84,3.23,True,1100,192700
4549,3,859,1975-11-09,04:48:12,inspection,,51316.8,564.46,172.41,,100,204500
4550,6,860,1975-11-11,02:51:32,inspection,,51362.86,479.63,210.71,,100,205300
4551,9,861,1975-11-11,19:44:56,inspection,,51379.75,342.62,213.71,,100,208200
4552,5,863,1975-11-12,04:15:05,inspection,,51388.25,318.27,179.14,,100,195300
4553,10,866,1975-11-12,05:16:38,inspection,,51389.28,222.97,150.99,,100,208400
4554,4,867,1975-11-12,21:07:03,inspection,,51405.12,227.22,161.05,,100,187200
4555,8,865,1975-11-13,01:38:05,failure,,51409.63,279.05,130.26,,1200,213400
4556,8,865,1975-11-13,01:38:05,replacement,unused,51409.63,279.05,0.0,,1100,214500
4557,1,864,1975-11-13,09:26:35,inspection,,51417.44,339.92,177.05,,100,206200
4558,8,869,1975-11-14,13:22:01,inspection,,51445.37,35.73,35.73,,100,214600
4559,3,859,1975-11-14,16:14:15,inspection,,51448.24,695.9,131.43,,100,204600
4560,7,862,1975-11-16,06:07:06,inspection,,51486.12,424.78,218.76,,100,201800
4561,2,868,1975-11-16,23:46:27,inspection,,51503.77,190.53,190.53,,100,192800
