,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
4421,5,844,1975-09-10,09:36:55,inspection,,49881.62,130.99,130.99,,100,210200
4422,3,846,1975-09-11,18:33:39,inspection,,49914.56,126.81,126.81,,100,198500
4423,9,843,1975-09-11,20:12:27,inspection,,49916.21,194.35,194.35,,100,184600
4424,4,837,1975-09-11,21:02:37,inspection,wornout,49917.04,731.11,185.73,,100,190500
4425,8,841,1975-09-12,03:42:11,inspection,,49923.7,308.43,179.72,,100,184600
4426,4,837,1975-09-12,18:30:08,replacement,unused,49938.5,752.57,21.46,True,1100,191600
4427,9,843,1975-09-12,20:13:19,failure,,49940.22,218.36,24.01,,1200,185800
4428,9,843,1975-09-12,20:13:19,replacement,unused,49940.22,218.36,0.0,,1100,186900
4429,7,842,1975-09-14,15:46:13,inspection,,49983.77,317.57,158.02,,100,190600
4430,1,845,1975-09-14,23:37:45,inspection,,49991.63,207.41,175.8,,100,201300
4431,10,839,1975-09-15,18:11:09,inspection,wornout,50010.19,570.13,160.72,,100,201000
4432,3,846,1975-09-16,01:42:31,inspection,,50017.71,229.95,103.15,,100,198600
4433,10,839,1975-09-16,04:01:06,replacement,unused,50020.02,579.96,9.83,False,1100,202100
4434,6,840,1975-09-16,04:32:51,inspection,,50020.55,501.84,216.25,,100,187600
4435,2,847,1975-09-16,18:14:30,inspection,,50034.24,162.68,162.68,,100,197600
4436,9,849,1975-09-19,07:54:52,inspection,,50095.91,155.69,155.69,,100,187000
4437,5,844,1975-09-19,19:12:45,inspection,,50107.21,356.59,225.6,,100,210300
4438,4,848,1975-09-20,14:48:36,inspection,,50126.81,188.31,188.31,,100,191700
4439,3,846,1975-09-20,18:34:54,failure,,50130.58,342.83,112.87,,1200,199800
4440,3,846,1975-09-20,18:34:54,replacement,reused,50130.58,342.83,0.0,,1000,200800
4441,3,839,1975-09-21,00:46:05,failure,,50136.77,586.15,6.19,,1200,202000
4442,3,839,1975-09-21,00:46:05,replacement,unused,50136.77,586.15,0.0,,1100,203100
4443,7,842,1975-09-21,01:55:39,inspection,,50137.93,471.72,154.16,,100,190700
4444,8,841,1975-09-21,16:11:00,inspection,,50152.18,536.91,228.48,,100,184700
4445,3,851,1975-09-22,06:02:30,inspection,,50166.04,29.27,29.27,,100,203200
4446,10,850,1975-09-22,20:11:17,inspection,,50180.19,160.17,160.17,,100,202200
4447,1,845,1975-09-22,20:53:51,inspection,,50180.9,396.68,189.27,,100,201400
4448,6,840,1975-09-23,05:09:53,inspection,wornout,50189.16,670.46,168.62,,100,187700
4449,2,847,1975-09-23,13:46:27,inspection,,50197.77,326.22,163.53,,100,197700
4450,6,840,1975-09-24,16:28:17,replacement,unused,50224.47,705.76,35.31,True,1100,188800
4451,9,849,1975-09-24,20:42:53,failure,,50228.71,288.49,132.8,,1200,188200
4452,9,849,1975-09-24,20:42:53,replacement,unused,50228.71,288.49,0.0,,1100,189300
4453,7,842,1975-09-26,03:07:53,failure,,50259.13,592.93,121.2,,1200,191900
4454,7,842,1975-09-26,03:07:53,replacement,unused,50259.13,592.93,0.0,,1100,193000
4455,4,848,1975-09-26,15:54:06,inspection,,50271.9,333.4,145.09,,100,191800
4456,7,854,1975-09-26,19:19:10,inspection,,50275.32,16.19,16.19,,100,193100
4457,8,841,1975-09-27,07:36:43,inspection,,50287.61,672.34,135.43,,100,184800
4458,4,848,1975-09-27,09:04:11,failure,,50289.07,350.57,17.17,,1200,193000
4459,4,848,1975-09-27,09:04:11,replacement,unused,50289.07,350.57,0.0,,1100,194100
4460,5,844,1975-09-27,23:20:51,inspection,,50303.35,552.72,196.13,,100,210400
4461,9,853,1975-09-28,02:34:42,inspection,,50306.58,77.86,77.86,,100,189400
4462,1,845,1975-09-28,09:27:37,inspection,,50313.46,529.24,132.56,,100,201500
4463,6,852,1975-09-29,02:16:22,inspection,,50330.27,105.8,105.8,,100,188900
4464,3,851,1975-09-29,17:19:50,inspection,,50345.33,208.56,179.29,,100,203300
4465,10,850,1975-10-01,13:57:54,inspection,,50389.97,369.95,209.78,,100,202300
4466,2,847,1975-10-02,02:53:37,inspection,,50402.89,531.34,205.12,,100,197800
4467,2,847,1975-10-02,06:19:20,failure,,50406.32,534.76,3.43,,1200,199000
4468,2,847,1975-10-02,06:19:20,replacement,unused,50406.32,534.76,0.0,,1100,200100
4469,1,845,1975-10-02,07:13:32,failure,,50407.23,623.0,93.77,,1200,202700
4470,1,845,1975-10-02,07:13:32,replacement,unused,50407.23,623.0,0.0,,1100,203800
4471,7,854,1975-10-03,23:58:42,inspection,,50447.98,188.85,172.66,,100,193200
4472,4,855,1975-10-04,00:43:36,inspection,,50448.73,159.66,159.66,,100,194200
4473,8,841,1975-10-04,13:46:24,inspection,expired,50461.77,846.5,174.16,,100,184900
4474,8,841,1975-10-04,16:14:45,replacement,unused,50464.25,848.98,2.47,,1100,186000
4475,5,844,1975-10-05,05:20:02,failure,,50477.33,726.71,173.99,,1200,211600
4476,5,844,1975-10-05,05:20:02,replacement,unused,50477.33,726.71,0.0,,1100,212700
4477,6,852,1975-10-05,07:50:37,inspection,,50479.84,255.37,149.57,,100,189000
4478,9,853,1975-10-05,14:58:42,inspection,,50486.98,258.26,180.4,,100,189500
4479,3,851,1975-10-06,13:11:59,inspection,,50509.2,372.43,163.87,,100,203400
4480,5,859,1975-10-06,21:05:28,inspection,,50517.09,39.76,39.76,,100,212800
4481,1,857,1975-10-07,16:45:07,inspection,,50536.75,129.53,129.53,,100,203900
4482,2,856,1975-10-10,08:45:03,inspection,,50600.75,194.43,194.43,,100,200200
4483,10,850,1975-10-10,11:41:12,inspection,,50603.69,583.67,213.72,,100,202400
4484,7,854,1975-10-11,06:26:59,inspection,,50622.45,363.32,174.47,,100,193300
4485,3,851,1975-10-11,14:46:46,inspection,,50630.78,494.01,121.58,,100,203500
4486,6,852,1975-10-11,19:26:41,inspection,,50635.44,410.97,155.6,,100,189100
4487,9,853,1975-10-12,19:28:43,inspection,,50659.48,430.76,172.5,,100,189600
4488,4,855,1975-10-13,00:15:25,inspection,,50664.26,375.19,215.53,,100,194300
4489,5,859,1975-10-13,09:24:38,inspection,,50673.41,196.08,156.32,,100,212900
4490,8,858,1975-10-14,02:43:07,inspection,,50690.72,226.47,226.47,,100,186100
4491,1,857,1975-10-14,15:22:17,inspection,,50703.37,296.15,166.62,,100,204000
4492,2,856,1975-10-16,14:43:09,inspection,,50750.72,344.4,149.97,,100,200300
4493,7,854,1975-10-17,18:37:34,inspection,,50778.63,519.49,156.18,,100,193400
4494,9,853,1975-10-17,23:23:54,failure,,50783.4,554.68,123.92,,1200,190800
4495,9,853,1975-10-17,23:23:54,replacement,unused,50783.4,554.68,0.0,,1100,191900
4496,9,860,1975-10-18,04:15:26,inspection,,50788.26,4.86,4.86,,100,192000
4497,6,852,1975-10-18,15:20:02,inspection,,50799.33,574.86,163.89,,100,189200
4498,10,850,1975-10-18,19:04:33,inspection,wornout,50803.08,783.06,199.39,,100,202500
4499,3,851,1975-10-18,19:45:52,failure,,50803.76,667.0,172.98,,1200,204700
4500,3,851,1975-10-18,19:45:52,replacement,unused,50803.76,667.0,0.0,,1100,205800
4501,10,850,1975-10-19,15:19:31,replacement,unused,50823.33,803.31,20.25,,1100,203600
4502,8,858,1975-10-19,21:01:05,inspection,,50829.02,364.77,138.3,,100,186200
4503,3,861,1975-10-20,03:23:07,inspection,,50835.39,31.62,31.62,,100,205900
4504,1,857,1975-10-20,21:08:34,inspection,,50853.14,445.92,149.77,,100,204100
4505,5,859,1975-10-20,22:14:07,inspection,,50854.24,376.9,180.82,,100,213000
4506,4,855,1975-10-21,20:55:27,inspection,,50876.92,587.85,212.67,,100,194400
4507,2,856,1975-10-23,00:37:38,inspection,,50904.63,498.3,153.91,,100,200400
4508,7,854,1975-10-23,10:02:51,inspection,wornout,50914.05,654.92,135.42,,100,193500
4509,7,854,1975-10-23,19:08:24,replacement,unused,50923.14,664.01,9.09,True,1100,194600
4510,2,856,1975-10-24,03:28:36,failure,,50931.48,525.15,26.85,,1200,201600
4511,2,856,1975-10-24,03:28:36,replacement,unused,50931.48,525.15,0.0,,1100,202700
4512,9,860,1975-10-24,17:11:57,inspection,,50945.2,161.8,156.94,,100,192100
4513,10,862,1975-10-25,12:46:14,inspection,,50964.77,141.45,141.45,,100,203700
4514,6,852,1975-10-26,02:28:21,failure,,50978.47,754.0,179.14,,1200,190400
4515,6,852,1975-10-26,02:28:21,replacement,unused,50978.47,754.0,0.0,,1100,191500
4516,6,865,1975-10-27,19:03:25,inspection,,51019.06,40.58,40.58,,100,191600
4517,8,858,1975-10-27,20:05:30,inspection,,51020.09,555.85,191.07,,100,186300
4518,1,857,1975-10-28,02:59:01,inspection,wornout,51026.98,619.76,173.84,,100,204200
4519,3,861,1975-10-28,13:16:58,inspection,,51037.28,233.52,201.9,,100,206000
4520,4,855,1975-10-28,18:54:32,inspection,wornout,51042.91,753.84,165.98,,100,194500
4521,5,859,1975-10-28,21:55:46,inspection,,51045.93,568.6,191.69,,100,213100
4522,4,855,1975-10-28,22:34:49,replacement,unused,51046.58,757.51,3.67,True,1100,195600
4523,1,857,1975-10-29,00:14:34,replacement,unused,51048.24,641.02,21.26,True,1100,205300
4524,7,863,1975-10-29,08:21:16,inspection,,51056.35,133.21,133.21,,100,194700
4525,2,864,1975-10-29,18:03:50,inspection,,51066.06,134.59,134.59,,100,202800
4526,5,859,1975-10-30,01:40:29,failure,,51073.67,596.34,27.75,,1200,214300
4527,5,859,1975-10-30,01:40:29,replacement,unused,51073.67,596.34,0.0,,1100,215400
4528,9,860,1975-10-30,18:53:14,inspection,,51090.89,307.49,145.69,,100,192200
4529,10,862,1975-10-31,15:16:02,inspection,,51111.27,287.94,146.5,,100,203800
4530,8,858,1975-11-02,13:05:13,inspection,wornout,51157.09,692.84,137.0,,100,186400
4531,6,865,1975-11-03,03:27:50,inspection,,51171.46,192.99,152.41,,100,191700
4532,8,858,1975-11-03,07:35:01,replacement,unused,51175.58,711.34,18.5,True,1100,187500
4533,5,868,1975-11-03,11:12:42,inspection,,51179.21,105.54,105.54,,100,215500
4534,1,867,1975-11-04,00:39:41,inspection,,51192.66,144.42,144.42,,100,205400
4535,2,864,1975-11-04,01:27:21,inspection,,51193.46,261.98,127.39,,100,202900
4536,4,866,1975-11-04,04:24:36,inspection,,51196.41,149.83,149.83,,100,195700
4537,3,861,1975-11-04,04:33:45,inspection,,51196.56,392.8,159.28,,100,206100
4538,7,863,1975-11-04,18:15:04,inspection,,51210.25,287.11,153.9,,100,194800
4539,10,862,1975-11-06,12:43:49,failure,,51252.73,429.41,141.46,,1200,205000
4540,10,862,1975-11-06,12:43:49,replacement,unused,51252.73,429.41,0.0,,1100,206100
4541,9,860,1975-11-06,23:38:33,inspection,,51263.64,480.24,172.76,,100,192300
4542,10,870,1975-11-07,16:18:56,inspection,,51280.32,27.59,27.59,,100,206200
4543,6,865,1975-11-09,06:58:57,inspection,,51318.98,340.51,147.52,,100,191800
4544,8,869,1975-11-10,11:19:33,inspection,,51347.33,171.74,171.74,,100,187600
4545,2,864,1975-11-10,14:39:49,inspection,,51350.66,419.19,157.21,,100,203000
4546,3,861,1975-11-11,04:42:45,inspection,,51364.71,560.95,168.15,,100,206200
4547,5,868,1975-11-11,09:22:07,failure,,51369.37,295.69,190.16,,1200,216700
4548,5,868,1975-11-11,09:22:07,replacement,unused,51369.37,295.69,0.0,,1100,217800
4549,5,871,1975-11-11,13:04:25,inspection,,51373.07,3.71,3.71,,100,217900
4550,4,866,1975-11-11,19:47:21,inspection,,51379.79,333.21,183.38,,100,195800
4551,7,863,1975-11-11,23:23:07,inspection,,51383.39,460.25,173.13,,100,194900
4552,3,861,1975-11-12,02:43:00,failure,,51386.72,582.95,22.0,,1200,207400
4553,3,861,1975-11-12,02:43:00,replacement,unused,51386.72,582.95,0.0,,1100,208500
4554,9,860,1975-11-12,23:48:47,inspection,wornout,51407.81,624.41,144.17,,100,192400
4555,1,867,1975-11-13,08:20:02,inspection,,51416.33,368.09,223.67,,100,205500
4556,9,860,1975-11-14,01:56:30,replacement,unused,51433.94,650.54,26.13,True,1100,193500
4557,10,870,1975-11-14,13:30:56,inspection,,51445.52,192.79,165.2,,100,206300
4558,6,865,1975-11-16,04:46:51,inspection,,51484.78,506.31,165.8,,100,191900
4559,8,869,1975-11-17,07:39:13,inspection,,51511.65,336.07,164.33,,100,187700
4560,3,872,1975-11-17,12:51:49,inspection,,51516.86,130.15,130.15,,100,208600
4561,2,864,1975-11-17,23:15:59,inspection,,51527.27,595.79,176.6,,100,203100
4562,4,866,1975-11-18,15:20:20,inspection,,51543.34,496.76,163.55,,100,195900
4563,7,863,1975-11-18,19:49:47,inspection,wornout,51547.83,624.69,164.44,,100,195000
4564,4,866,1975-11-19,03:53:07,failure,,51555.89,509.3,12.55,,1200,197100
4565,4,866,1975-11-19,03:53:07,replacement,unused,51555.89,509.3,0.0,,1100,198200
4566,5,871,1975-11-19,06:38:36,inspection,,51558.64,189.27,185.57,,100,218000
4567,2,864,1975-11-19,14:04:38,failure,,51566.08,634.6,38.81,,1200,204300
4568,2,864,1975-11-19,14:04:38,replacement,unused,51566.08,634.6,0.0,,1100,205400
4569,7,863,1975-11-19,14:16:17,replacement,unused,51566.27,643.13,18.44,True,1100,196100
4570,9,873,1975-11-20,01:36:49,inspection,,51577.61,143.67,143.67,,100,193600
4571,1,867,1975-11-20,22:03:46,inspection,,51598.06,549.82,181.73,,100,205600
4572,8,869,1975-11-21,20:26:21,inspection,,51620.44,444.86,108.79,,100,187800
4573,6,865,1975-11-22,01:18:15,inspection,wornout,51625.3,646.83,140.52,,100,192000
4574,1,867,1975-11-22,13:22:34,failure,,51637.38,589.13,39.31,,1200,206800
4575,1,867,1975-11-22,13:22:34,replacement,unused,51637.38,589.13,0.0,,1100,207900
4576,10,870,1975-11-22,19:02:31,inspection,,51643.04,390.31,197.53,,100,206400
4577,6,865,1975-11-24,08:44:59,replacement,unused,51680.75,702.28,55.45,True,1100,193100
4578,3,872,1975-11-24,09:45:13,inspection,,51681.75,295.04,164.89,,100,208700
4579,2,875,1975-11-24,19:56:36,inspection,,51691.94,125.87,125.87,,100,205500
4580,7,876,1975-11-25,20:10:58,inspection,,51716.18,149.91,149.91,,100,196200
4581,5,871,1975-11-25,22:41:53,inspection,,51718.7,349.33,160.05,,100,218100
4582,4,874,1975-11-26,03:47:25,inspection,,51723.79,167.91,167.91,,100,198300
4583,1,877,1975-11-27,05:31:55,inspection,,51749.53,112.16,112.16,,100,208000
4584,9,873,1975-11-27,16:05:22,inspection,,51760.09,326.15,182.48,,100,193700
4585,7,876,1975-11-28,19:00:15,failure,,51787.0,220.73,70.82,,1200,197400
4586,7,876,1975-11-28,19:00:15,replacement,unused,51787.0,220.73,0.0,,1100,198500
4587,6,878,1975-11-28,23:49:29,inspection,,51791.82,111.08,111.08,,100,193200
4588,10,870,1975-11-29,05:25:05,inspection,,51797.42,544.69,154.38,,100,206500
4589,10,870,1975-11-30,09:24:00,failure,,51825.4,572.67,27.98,,1200,207700
4590,10,870,1975-11-30,09:24:00,replacement,unused,51825.4,572.67,0.0,,1100,208800
4591,8,869,1975-11-30,14:59:42,inspection,wornout,51831.0,655.41,210.56,,100,187900
4592,2,875,1975-11-30,20:06:36,inspection,,51836.11,270.03,144.17,,100,205600
4593,8,869,1975-11-30,22:47:33,replacement,unused,51838.79,663.21,7.8,True,1100,189000
4594,3,872,1975-12-02,00:34:04,inspection,,51864.57,477.85,182.81,,100,208800
4595,7,879,1975-12-02,07:18:09,inspection,,51871.3,84.3,84.3,,100,198600
4596,4,874,1975-12-02,15:06:37,inspection,,51879.11,323.23,155.32,,100,198400
4597,9,873,1975-12-02,18:09:10,failure,,51882.15,448.21,122.06,,1200,194900
4598,9,873,1975-12-02,18:09:10,replacement,unused,51882.15,448.21,0.0,,1100,196000
4599,9,882,1975-12-02,19:02:37,inspection,,51883.04,0.89,0.89,,100,196100
4600,3,872,1975-12-02,21:06:19,failure,,51885.11,498.39,20.54,,1200,210000
4601,3,872,1975-12-02,21:06:19,replacement,unused,51885.11,498.39,0.0,,1100,211100
4602,6,878,1975-12-03,03:20:05,inspection,,51891.33,210.59,99.51,,100,193300
4603,5,871,1975-12-04,02:49:37,inspection,,51914.83,545.46,196.13,,100,218200
4604,10,880,1975-12-05,18:06:13,inspection,,51954.1,128.7,128.7,,100,208900
4605,1,877,1975-12-05,22:19:47,inspection,,51958.33,320.95,208.8,,100,208100
4606,8,881,1975-12-06,17:05:41,inspection,,51977.09,138.3,138.3,,100,189100
4607,3,883,1975-12-06,20:28:05,inspection,,51980.47,95.36,95.36,,100,211200
4608,2,875,1975-12-08,02:01:39,inspection,,52010.03,443.95,173.92,,100,205700
4609,4,874,1975-12-09,01:32:13,inspection,,52033.54,477.65,154.43,,100,198500
4610,6,878,1975-12-09,23:31:30,inspection,,52055.53,374.78,164.19,,100,193400
4611,7,879,1975-12-09,23:55:29,inspection,,52055.92,268.92,184.62,,100,198700
4612,4,874,1975-12-10,12:25:49,failure,,52068.43,512.54,34.89,,1200,199700
4613,4,874,1975-12-10,12:25:49,replacement,unused,52068.43,512.54,0.0,,1100,200800
4614,5,871,1975-12-11,03:43:16,inspection,,52083.72,714.35,168.89,,100,218300
4615,3,883,1975-12-11,05:25:56,inspection,,52085.43,200.33,104.96,,100,211300
4616,9,882,1975-12-11,07:08:58,inspection,,52087.15,205.0,204.11,,100,196200
4617,7,879,1975-12-11,14:57:54,failure,,52094.97,307.96,39.04,,1200,199900
4618,7,879,1975-12-11,14:57:54,replacement,unused,52094.97,307.96,0.0,,1100,201000
4619,10,880,1975-12-11,21:33:00,inspection,,52101.55,276.15,147.45,,100,209000
4620,2,875,1975-12-14,03:59:24,inspection,,52155.99,589.91,145.96,,100,205800
4621,8,881,1975-12-14,04:30:26,failure,,52156.51,317.71,179.41,,1200,190300
4622,8,881,1975-12-14,04:30:26,replacement,unused,52156.51,317.71,0.0,,1100,191400
4623,8,886,1975-12-14,07:50:13,inspection,,52159.84,3.33,3.33,,100,191500
4624,4,884,1975-12-14,11:35:11,inspection,,52163.59,95.16,95.16,,100,200900
4625,1,877,1975-12-14,22:23:23,inspection,,52174.39,537.01,216.06,,100,208200
4626,7,885,1975-12-16,12:48:04,inspection,,52212.8,117.84,117.84,,100,201100
4627,9,882,1975-12-17,04:18:38,inspection,,52228.31,346.16,141.16,,100,196300
4628,6,878,1975-12-17,10:36:37,inspection,,52234.61,553.86,179.09,,100,193500
4629,3,883,1975-12-17,18:00:04,inspection,,52242.0,356.9,156.57,,100,211400
4630,10,880,1975-12-18,17:32:46,inspection,,52265.55,440.15,164.0,,100,209100
4631,2,875,1975-12-18,22:24:42,failure,,52270.41,704.33,114.42,,1200,207000
4632,2,875,1975-12-18,22:24:42,replacement,unused,52270.41,704.33,0.0,,1100,208100
4633,1,877,1975-12-19,06:22:22,inspection,,52278.37,641.0,103.98,,100,208300
4634,5,871,1975-12-20,23:46:14,inspection,expired,52319.77,950.4,236.05,,100,218400
4635,5,871,1975-12-21,00:18:44,replacement,unused,52320.31,950.94,0.54,,1100,219500
4636,8,886,1975-12-21,07:32:11,inspection,,52327.54,171.03,167.7,,100,191600
4637,4,884,1975-12-21,13:00:24,inspection,,52333.01,264.58,169.42,,100,201000
4638,9,882,1975-12-22,08:25:48,inspection,,52352.43,470.28,124.12,,100,196400
4639,2,887,1975-12-23,15:33:38,inspection,,52383.56,113.15,113.15,,100,208200
4640,8,886,1975-12-23,19:02:28,failure,,52387.04,230.53,59.5,,1200,192800
4641,8,886,1975-12-23,19:02:28,replacement,unused,52387.04,230.53,0.0,,1100,193900
4642,6,878,1975-12-23,23:46:18,inspection,wornout,52391.77,711.02,157.16,,100,193600
4643,6,878,1975-12-24,02:32:07,replacement,unused,52394.54,713.79,2.76,True,1100,194700
4644,7,885,1975-12-24,12:10:59,inspection,,52404.18,309.22,191.38,,100,201200
4645,10,880,1975-12-25,10:09:30,failure,,52426.16,600.76,160.61,,1200,210300
4646,10,880,1975-12-25,10:09:30,replacement,unused,52426.16,600.76,0.0,,1100,211400
4647,10,891,1975-12-25,14:32:51,inspection,,52430.55,4.39,4.39,,100,211500
4648,3,883,1975-12-26,07:00:02,inspection,wornout,52447.0,561.9,205.0,,100,211500
4649,3,883,1975-12-26,07:53:01,replacement,unused,52447.88,562.78,0.88,False,1100,212600
4650,5,888,1975-12-26,11:14:40,inspection,,52451.24,130.93,130.93,,100,219600
4651,9,882,1975-12-27,08:49:39,inspection,,52472.83,590.67,120.4,,100,196500
4652,1,877,1975-12-28,01:55:38,inspection,expired,52489.93,852.55,211.55,,100,208400
4653,8,889,1975-12-28,07:16:40,inspection,,52495.28,108.24,108.24,,100,194000
4654,1,877,1975-12-28,22:49:22,failure,,52510.82,873.45,20.9,,1200,209600
4655,1,877,1975-12-28,22:49:22,replacement,reused,52510.82,873.45,0.0,,1000,210600
4656,4,884,1975-12-29,06:44:12,inspection,,52518.74,450.31,185.73,,100,201100
4657,2,887,1975-12-29,06:46:05,inspection,,52518.77,248.36,135.21,,100,208300
4658,7,885,1975-12-30,19:41:38,inspection,,52555.69,460.73,151.51,,100,201300
4659,7,885,1975-12-31,15:13:49,failure,,52575.23,480.27,19.54,,1200,202500
4660,7,885,1975-12-31,15:13:49,replacement,unused,52575.23,480.27,0.0,,1100,203600
4661,5,888,1975-12-31,16:57:06,inspection,,52576.95,256.64,125.71,,100,219700
4662,6,890,1976-01-01,01:41:03,inspection,,52585.68,191.15,191.15,,100,194800
4663,9,882,1976-01-01,09:34:17,failure,,52593.57,711.42,120.74,,1200,197700
4664,9,882,1976-01-01,09:34:17,replacement,unused,52593.57,711.42,0.0,,1100,198800
4665,10,891,1976-01-01,19:11:41,inspection,,52603.19,177.04,172.65,,100,211600
4666,9,894,1976-01-02,23:53:24,inspection,,52631.89,38.32,38.32,,100,198900
4667,3,892,1976-01-03,06:21:54,inspection,,52638.37,190.48,190.48,,100,212700
4668,8,889,1976-01-04,11:57:11,inspection,,52667.95,280.91,172.68,,100,194100
4669,1,883,1976-01-04,16:48:24,inspection,wornout,52672.81,724.76,161.98,,100,210700
4670,1,883,1976-01-04,17:25:39,replacement,unused,52673.43,725.38,0.62,True,1100,211800
4671,2,887,1976-01-04,19:54:13,inspection,,52675.9,405.49,157.14,,100,208400
4672,4,884,1976-01-05,20:11:58,inspection,wornout,52700.2,631.77,181.46,,100,201200
4673,4,884,1976-01-05,21:56:27,replacement,unused,52701.94,633.51,1.74,False,1100,202300
4674,5,888,1976-01-05,23:25:49,inspection,,52703.43,383.12,126.48,,100,219800
4675,7,893,1976-01-06,14:55:41,inspection,,52718.93,143.7,143.7,,100,203700
4676,6,890,1976-01-08,07:26:16,inspection,,52759.44,364.9,173.75,,100,194900
4677,3,892,1976-01-09,15:55:35,inspection,,52791.93,344.04,153.56,,100,212800
4678,10,891,1976-01-10,06:38:04,inspection,,52806.63,380.48,203.44,,100,211700
4679,9,894,1976-01-11,03:47:25,inspection,,52827.79,234.22,195.9,,100,199000
4680,4,896,1976-01-11,08:17:54,inspection,,52832.3,130.36,130.36,,100,202400
4681,1,895,1976-01-12,04:56:38,inspection,,52852.94,179.52,179.52,,100,211900
4682,8,889,1976-01-12,06:11:52,inspection,,52854.2,467.16,186.24,,100,194200
4683,2,887,1976-01-12,19:26:18,inspection,,52867.44,597.03,191.53,,100,208500
4684,5,888,1976-01-12,22:53:49,inspection,,52870.9,550.58,167.47,,100,219900
4685,7,893,1976-01-13,20:04:37,inspection,,52892.08,316.85,173.15,,100,203800
4686,6,890,1976-01-15,00:04:34,inspection,,52920.08,525.54,160.64,,100,195000
4687,3,892,1976-01-16,00:36:05,inspection,,52944.6,496.72,152.68,,100,212900
4688,9,894,1976-01-16,07:35:37,inspection,,52951.59,358.02,123.8,,100,199100
4689,1,895,1976-01-17,17:42:32,inspection,,52985.71,312.28,132.76,,100,212000
4690,8,889,1976-01-17,23:52:53,inspection,,52991.88,604.84,137.68,,100,194300
4691,10,891,1976-01-18,03:57:56,inspection,,52995.97,569.81,189.33,,100,211800
4692,7,893,1976-01-18,06:35:35,failure,,52998.59,423.36,106.52,,1200,205000
4693,7,893,1976-01-18,06:35:35,replacement,reused,52998.59,423.36,0.0,,1000,206000
4694,4,896,1976-01-19,08:45:47,inspection,,53024.76,322.82,192.46,,100,202500
4695,5,888,1976-01-20,17:13:20,inspection,wornout,53057.22,736.91,186.33,,100,220000
4696,2,887,1976-01-21,00:43:44,inspection,expired,53064.73,794.32,197.29,,100,208600
4697,2,887,1976-01-21,09:06:50,replacement,unused,53073.11,802.7,8.38,,1100,209700
4698,6,890,1976-01-21,10:40:17,inspection,wornout,53074.67,680.14,154.6,,100,195100
4699,6,890,1976-01-21,13:00:12,replacement,unused,53077.0,682.47,2.33,True,1100,196200
4700,7,884,1976-01-21,13:54:12,inspection,wornout,53077.9,712.82,79.31,,100,206100
4701,9,894,1976-01-22,19:39:46,failure,,53107.66,514.09,156.07,,1200,200300
4702,9,894,1976-01-22,19:39:46,replacement,unused,53107.66,514.09,0.0,,1100,201400
4703,1,895,1976-01-23,00:56:27,inspection,,53112.94,439.51,127.23,,100,212100
4704,7,884,1976-01-23,02:31:55,replacement,unused,53114.53,749.45,36.63,True,1100,207200
4705,5,888,1976-01-23,18:38:10,replacement,unused,53130.64,810.32,73.41,,1100,221100
4706,10,891,1976-01-23,21:05:43,inspection,wornout,53133.1,706.94,137.13,,100,211900
4707,9,899,1976-01-23,22:46:04,inspection,,53134.77,27.11,27.11,,100,201500
4708,10,891,1976-01-23,23:18:59,replacement,unused,53135.32,709.16,2.22,True,1100,213000
4709,3,892,1976-01-24,02:40:10,inspection,wornout,53138.67,690.79,194.07,,100,213000
4710,3,892,1976-01-24,07:31:14,replacement,unused,53143.52,695.64,4.85,True,1100,214100
4711,8,889,1976-01-25,12:02:18,inspection,wornout,53172.04,785.0,180.16,,100,194400
4712,8,889,1976-01-25,16:38:03,replacement,unused,53176.63,789.59,4.6,True,1100,195500
4713,4,896,1976-01-26,15:01:12,inspection,,53199.02,497.08,174.26,,100,202600
4714,7,900,1976-01-28,03:41:31,inspection,,53235.69,121.16,121.16,,100,207300
4715,6,898,1976-01-28,16:00:16,inspection,,53248.0,171.0,171.0,,100,196300
4716,3,903,1976-01-28,22:05:43,inspection,,53254.1,110.57,110.57,,100,214200
4717,2,897,1976-01-28,23:37:41,inspection,,53255.63,182.51,182.51,,100,209800
4718,5,901,1976-01-29,01:30:57,inspection,,53257.52,126.88,126.88,,100,221200
4719,1,895,1976-01-29,12:24:33,inspection,,53268.41,594.98,155.47,,100,212200
4720,10,902,1976-01-30,12:41:03,inspection,,53292.68,157.37,157.37,,100,213100
4721,8,904,1976-01-31,07:47:42,inspection,,53311.8,135.16,135.16,,100,195600
4722,9,899,1976-01-31,11:59:47,inspection,,53316.0,208.33,181.23,,100,201600
4723,9,899,1976-02-01,12:13:21,failure,,53340.22,232.56,24.23,,1200,202800
4724,9,899,1976-02-01,12:13:21,replacement,unused,53340.22,232.56,0.0,,1100,203900
4725,3,903,1976-02-02,21:33:47,inspection,,53373.56,230.04,119.47,,100,214300
4726,7,900,1976-02-02,22:43:42,inspection,,53374.73,260.2,139.04,,100,207400
4727,4,896,1976-02-03,02:32:57,inspection,,53378.55,676.61,179.53,,100,202700
4728,5,901,1976-02-03,12:48:49,inspection,,53388.81,258.18,131.3,,100,221300
4729,1,895,1976-02-04,02:27:13,inspection,wornout,53402.45,729.03,134.04,,100,212300
4730,6,898,1976-02-04,05:06:31,inspection,,53405.11,328.11,157.1,,100,196400
